forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,point,NA,6882
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.01,2324
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.025,2763
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.05,3409
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.1,4335
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.15,4931
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.2,5198
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.25,5674
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.3,6303
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.35,6395
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.4,6725
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.45,6839
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.5,6882
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.55,7061
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.6,7191
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.65,7453
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.7,7842
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.75,8706
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.8,9712
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.85,9860
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.9,10392
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.95,10733
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.975,10868
2021-04-25,1 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.99,12814
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,point,NA,206611
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.01,202053
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.025,202492
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.05,203138
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.1,204064
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.15,204660
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.2,204927
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.25,205403
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.3,206032
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.35,206124
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.4,206454
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.45,206568
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.5,206611
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.55,206790
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.6,206920
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.65,207182
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.7,207571
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.75,208435
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.8,209441
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.85,209589
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.9,210121
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.95,210462
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.975,210597
2021-04-25,1 wk ahead cum case,2021-05-01,PL72,PL72,quantile,0.99,212543
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,point,NA,5383
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.01,1960
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.025,2330
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.05,2862
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.1,3709
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.15,4081
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.2,4186
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.25,4254
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.3,4377
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.35,4589
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.4,4989
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.45,5122
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.5,5383
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.55,5440
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.6,5740
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.65,5946
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.7,6073
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.75,7725
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.8,8673
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.85,8939
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.9,9554
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.95,9968
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.975,10768
2021-04-25,2 wk ahead inc case,2021-05-08,PL72,PL72,quantile,0.99,13501
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,point,NA,211994
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.01,208571
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.025,208941
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.05,209473
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.1,210320
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.15,210692
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.2,210797
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.25,210865
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.3,210988
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.35,211200
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.4,211600
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.45,211733
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.5,211994
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.55,212051
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.6,212351
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.65,212557
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.7,212684
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.75,214336
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.8,215284
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.85,215550
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.9,216165
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.95,216579
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.975,217379
2021-04-25,2 wk ahead cum case,2021-05-08,PL72,PL72,quantile,0.99,220112
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,point,NA,4063
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.01,0
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.025,0
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.05,0
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.1,0
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.15,0
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.2,0
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.25,264
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.3,1890
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.35,2129
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.4,2795
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.45,3361
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.5,4063
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.55,4539
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.6,4870
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.65,5179
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.7,5856
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.75,6394
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.8,6945
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.85,7382
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.9,8401
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.95,9514
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.975,12232
2021-04-25,3 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.99,15209
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,point,NA,216057
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.01,211994
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.025,211994
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.05,211994
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.1,211994
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.15,211994
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.2,211994
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.25,212258
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.3,213884
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.35,214123
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.4,214789
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.45,215355
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.5,216057
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.55,216533
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.6,216864
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.65,217173
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.7,217850
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.75,218388
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.8,218939
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.85,219376
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.9,220395
2021-04-25,3 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.95,221508
