id,Country,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28
0,Afghanistan,58730,58909,59100,59306,59527,59761,60005,60259,60527,60807,61097,61404,61730,62078,62448,62838,63252,63689,64145,64621,65121,65646,66199,66782,67397,68046,68732,69453,70210,71005,71838,72713,73629,74591,75602,76666,77785,78961,80196,81493,82852,84275,85770,87334,88974,90696,92502,94399,96387,98472,100661,102953,105354,107869,110505,113265,116159,119193,122370,125702,129192,132850,136679,140688,144885,149281,153884,158704,163750,169034,174568,180359,186424,192769,199411,206361,213633,221243,229206,237539,246256,255378,264921,274904,285344,296266,307685,319628,332117,345176,358829,373107,388033,403635,419946,436995
1,Albania,130409,130591,130769,130945,131118,131289,131459,131626,131792,131956,132118,132276,132433,132588,132739,132889,133036,133181,133326,133467,133607,133745,133880,134015,134146,134276,134404,134529,134655,134777,134897,135017,135134,135249,135362,135475,135585,135694,135800,135906,136009,136110,136211,136310,136408,136503,136597,136691,136782,136872,136960,137047,137133,137217,137301,137382,137463,137542,137619,137695,137771,137845,137919,137990,138061,138131,138199,138266,138332,138398,138462,138525,138587,138649,138708,138767,138826,138883,138939,138995,139049,139103,139155,139207,139258,139308,139358,139406,139454,139501,139547,139593,139639,139685,139732,139779
2,Algeria,120736,120935,121139,121347,121559,121778,121999,122225,122457,122692,122931,123176,123424,123679,123938,124206,124479,124759,125043,125334,125631,125936,126247,126566,126890,127221,127560,127906,128262,128625,128994,129372,129758,130152,130556,130967,131389,131819,132257,132705,133163,133632,134111,134599,135098,135609,136129,136661,137205,137761,138327,138907,139499,140103,140720,141351,141995,142653,143326,144011,144714,145430,146161,146908,147672,148450,149248,150059,150890,151738,152605,153490,154392,155315,156257,157219,158203,159207,160232,161279,162347,163438,164554,165691,166854,168042,169253,170491,171756,173047,174363,175710,177083,178487,179920,181382
3,Andorra,13024,13071,13119,13167,13218,13269,13323,13375,13430,13486,13544,13602,13661,13720,13782,13843,13906,13971,14035,14101,14168,14235,14302,14370,14441,14511,14582,14654,14726,14800,14873,14948,15023,15099,15175,15252,15329,15406,15483,15563,15641,15720,15800,15880,15961,16041,16123,16203,16286,16367,16448,16529,16613,16694,16777,16859,16942,17022,17106,17187,17271,17352,17434,17517,17599,17679,17762,17843,17924,18005,18085,18167,18247,18327,18405,18486,18564,18643,18722,18799,18876,18953,19029,19106,19182,19256,19332,19406,19478,19553,19625,19698,19768,19839,19910,19982
4,Angola,25492,25725,25965,26211,26466,26726,26997,27281,27577,27890,28220,28566,28934,29320,29728,30155,30600,31066,31547,32043,32557,33086,33632,34200,34787,35400,36041,36712,37418,38160,38941,39760,40619,41517,42454,43429,44439,45484,46563,47682,48839,50037,51284,52581,53937,55355,56842,58400,60034,61745,63535,65403,67348,69371,71469,73643,75892,78223,80639,83147,85752,88466,91298,94257,97351,100590,103978,107518,111214,115067,119079,123246,127571,132056,136705,141525,146524,151715,157113,162734,168593,174707,181093,187763,194729,201997,209575,217468,225677,234206,243055,252227,261721,271537,281678,292143
5,Antigua and Barbuda,1227,1231,1234,1238,1241,1245,1249,1252,1256,1260,1264,1268,1273,1276,1280,1284,1288,1292,1296,1299,1303,1307,1309,1313,1317,1320,1325,1329,1333,1336,1339,1344,1348,1351,1355,1359,1364,1367,1370,1374,1379,1383,1386,1390,1394,1398,1401,1405,1409,1413,1417,1421,1425,1428,1432,1436,1439,1443,1448,1452,1455,1459,1462,1466,1470,1473,1477,1481,1484,1488,1492,1496,1500,1503,1507,1510,1514,1518,1521,1525,1528,1532,1535,1539,1542,1546,1549,1553,1556,1560,1563,1567,1570,1574,1579,1585
6,Argentina,2845872,2879101,2913584,2949368,2986497,3024936,3064719,3105893,3148491,3192567,3238139,3285235,3333935,3384279,3436326,3490138,3545762,3603239,3662612,3723924,3787213,3852514,3919864,3989297,4060846,4134540,4210403,4288463,4368741,4451252,4536014,4623033,4712315,4803865,4897680,4993753,5092075,5192625,5295385,5400328,5507418,5616620,5727887,5841169,5956412,6073551,6192520,6313248,6435653,6559655,6685162,6812085,6940325,7069778,7200343,7331906,7464358,7597583,7731464,7865881,8000714,8135839,8271137,8406483,8541757,8676835,8811598,8945927,9079704,9212818,9345155,9476608,9607072,9736445,9864633,9991540,10117081,10241170,10363731,10484686,10603972,10721523,10837959,10953346,11067609,11180677,11292479,11402952,11512096,11619915,11726405,11831571,11935412,12037928,12139120,12238987
7,Armenia,212878,213793,214711,215624,216537,217449,218356,219264,220170,221076,221982,222886,223788,224688,225589,226489,227386,228283,229178,230072,230965,231857,232747,233636,234523,235408,236293,237176,238057,238936,239814,240689,241564,242436,243306,244175,245042,245906,246768,247627,248486,249340,250194,251044,251892,252738,253582,254422,255257,256092,256924,257753,258578,259400,260220,261036,261848,262657,263464,264266,265064,265859,266651,267438,268222,269002,269778,270550,271317,272081,272840,273594,274345,275091,275833,276570,277303,278032,278756,279474,280189,280898,281602,282302,282996,283686,284370,285050,285726,286395,287059,287719,288373,289021,289666,290305
8,Australia,29663,29686,29712,29736,29762,29787,29815,29842,29871,29900,29930,29963,29994,30029,30063,30098,30136,30175,30216,30259,30302,30349,30395,30446,30498,30551,30607,30666,30727,30790,30857,30927,30999,31074,31153,31234,31320,31410,31504,31603,31704,31810,31922,32039,32162,32290,32423,32562,32708,32861,33019,33187,33362,33545,33735,33937,34145,34365,34594,34834,35085,35349,35624,35912,36213,36528,36860,37204,37566,37945,38341,38755,39190,39645,40120,40617,41138,41684,42255,42852,43477,44131,44814,45530,46278,47062,47883,48741,49638,50577,51559,52587,53662,54785,55961,57191
9,Austria,606954,609250,611534,613800,616043,618264,620463,622642,624801,626946,629075,631182,633272,635347,637405,639448,641478,643492,645492,647476,649444,651394,653326,655240,657137,659016,660879,662725,664555,666370,668166,669945,671707,673451,675179,676888,678580,680253,681911,683551,685174,686781,688370,689943,691497,693035,694555,696059,697545,699016,700468,701905,703326,704729,706117,707488,708842,710181,711503,712810,714100,715374,716635,717877,719105,720319,721515,722698,723866,725018,726155,727279,728387,729481,730561,731627,732679,733716,734739,735751,736747,737730,738700,739657,740600,741531,742449,743354,744248,745129,745997,746853,747698,748529,749351,750160
