forecast_date,target,target_end_date,location,type,quantile,value
2022-03-27,5 wk ahead inc case,2022-04-30,HU,quantile,0.010,22905
2022-03-27,5 wk ahead inc case,2022-04-30,IS,quantile,0.010,0
2022-03-27,5 wk ahead inc case,2022-04-30,IE,quantile,0.010,0
2022-03-27,5 wk ahead inc case,2022-04-30,IT,quantile,0.010,0
2022-03-27,5 wk ahead inc case,2022-04-30,LV,quantile,0.010,0
2022-03-27,5 wk ahead inc case,2022-04-30,LI,quantile,0.010,0
2022-03-27,5 wk ahead inc case,2022-04-30,LT,quantile,0.010,3304
2022-03-27,5 wk ahead inc case,2022-04-30,LU,quantile,0.010,0
2022-03-27,5 wk ahead inc case,2022-04-30,MT,quantile,0.010,1342
2022-03-27,5 wk ahead inc case,2022-04-30,NL,quantile,0.010,0
2022-03-27,5 wk ahead inc case,2022-04-30,NO,quantile,0.010,0
2022-03-27,5 wk ahead inc case,2022-04-30,PL,quantile,0.010,16313
2022-03-27,5 wk ahead inc case,2022-04-30,PT,quantile,0.010,0
2022-03-27,5 wk ahead inc case,2022-04-30,RO,quantile,0.010,32607
2022-03-27,5 wk ahead inc case,2022-04-30,SK,quantile,0.010,11222
2022-03-27,5 wk ahead inc case,2022-04-30,SI,quantile,0.010,7248
2022-03-27,5 wk ahead inc case,2022-04-30,ES,quantile,0.010,0
2022-03-27,5 wk ahead inc case,2022-04-30,SE,quantile,0.010,0
2022-03-27,5 wk ahead inc case,2022-04-30,CH,quantile,0.010,0
2022-03-27,5 wk ahead inc case,2022-04-30,GB,quantile,0.010,0
2022-03-27,1 wk ahead inc case,2022-04-02,AT,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,BG,quantile,0.025,6790
2022-03-27,1 wk ahead inc case,2022-04-02,HR,quantile,0.025,1611
2022-03-27,1 wk ahead inc case,2022-04-02,CY,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,CZ,quantile,0.025,37929
2022-03-27,1 wk ahead inc case,2022-04-02,DK,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,EE,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,FI,quantile,0.025,50777
2022-03-27,1 wk ahead inc case,2022-04-02,FR,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,DE,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,GR,quantile,0.025,43394
2022-03-27,1 wk ahead inc case,2022-04-02,HU,quantile,0.025,13370
2022-03-27,1 wk ahead inc case,2022-04-02,IS,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,IE,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,IT,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,LV,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,LI,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,LT,quantile,0.025,10074
2022-03-27,1 wk ahead inc case,2022-04-02,LU,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,MT,quantile,0.025,1239
2022-03-27,1 wk ahead inc case,2022-04-02,NL,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,NO,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,PL,quantile,0.025,32224
2022-03-27,1 wk ahead inc case,2022-04-02,PT,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,RO,quantile,0.025,25175
2022-03-27,1 wk ahead inc case,2022-04-02,SK,quantile,0.025,39798
2022-03-27,1 wk ahead inc case,2022-04-02,SI,quantile,0.025,17914
2022-03-27,1 wk ahead inc case,2022-04-02,ES,quantile,0.025,1501
2022-03-27,1 wk ahead inc case,2022-04-02,SE,quantile,0.025,409
2022-03-27,1 wk ahead inc case,2022-04-02,CH,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,GB,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,AT,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,BG,quantile,0.025,5831
2022-03-27,2 wk ahead inc case,2022-04-09,HR,quantile,0.025,1684
2022-03-27,2 wk ahead inc case,2022-04-09,CY,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,CZ,quantile,0.025,31662
2022-03-27,2 wk ahead inc case,2022-04-09,DK,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,EE,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,FI,quantile,0.025,42542
2022-03-27,2 wk ahead inc case,2022-04-09,FR,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,DE,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,GR,quantile,0.025,24395
2022-03-27,2 wk ahead inc case,2022-04-09,HU,quantile,0.025,15402
2022-03-27,2 wk ahead inc case,2022-04-09,IS,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,IE,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,IT,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,LV,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,LI,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,LT,quantile,0.025,7223
2022-03-27,2 wk ahead inc case,2022-04-09,LU,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,MT,quantile,0.025,938
2022-03-27,2 wk ahead inc case,2022-04-09,NL,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,NO,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,PL,quantile,0.025,26597
2022-03-27,2 wk ahead inc case,2022-04-09,PT,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,RO,quantile,0.025,27122
2022-03-27,2 wk ahead inc case,2022-04-09,SK,quantile,0.025,29186
2022-03-27,2 wk ahead inc case,2022-04-09,SI,quantile,0.025,16333
2022-03-27,2 wk ahead inc case,2022-04-09,ES,quantile,0.025,307
2022-03-27,2 wk ahead inc case,2022-04-09,SE,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,CH,quantile,0.025,0
2022-03-27,2 wk ahead inc case,2022-04-09,GB,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,AT,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,BE,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,BG,quantile,0.025,4973
2022-03-27,3 wk ahead inc case,2022-04-16,HR,quantile,0.025,953
2022-03-27,3 wk ahead inc case,2022-04-16,CY,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,CZ,quantile,0.025,27080
2022-03-27,3 wk ahead inc case,2022-04-16,DK,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,EE,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,FI,quantile,0.025,30124
2022-03-27,3 wk ahead inc case,2022-04-16,FR,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,DE,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,GR,quantile,0.025,9848
2022-03-27,3 wk ahead inc case,2022-04-16,HU,quantile,0.025,18269
2022-03-27,3 wk ahead inc case,2022-04-16,IS,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,IE,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,IT,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,LV,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,LI,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,LT,quantile,0.025,4795
2022-03-27,3 wk ahead inc case,2022-04-16,LU,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,MT,quantile,0.025,807
2022-03-27,3 wk ahead inc case,2022-04-16,NL,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,NO,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,PL,quantile,0.025,22055
2022-03-27,3 wk ahead inc case,2022-04-16,PT,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,RO,quantile,0.025,28853
2022-03-27,3 wk ahead inc case,2022-04-16,SK,quantile,0.025,19980
2022-03-27,3 wk ahead inc case,2022-04-16,SI,quantile,0.025,13099
2022-03-27,3 wk ahead inc case,2022-04-16,ES,quantile,0.025,10
2022-03-27,3 wk ahead inc case,2022-04-16,SE,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,CH,quantile,0.025,0
2022-03-27,3 wk ahead inc case,2022-04-16,GB,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,AT,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,BE,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,BG,quantile,0.025,4269
2022-03-27,4 wk ahead inc case,2022-04-23,HR,quantile,0.025,844
2022-03-27,4 wk ahead inc case,2022-04-23,CY,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,CZ,quantile,0.025,25070
2022-03-27,4 wk ahead inc case,2022-04-23,DK,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,EE,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,FI,quantile,0.025,15676
2022-03-27,4 wk ahead inc case,2022-04-23,FR,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,DE,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,GR,quantile,0.025,4315
2022-03-27,4 wk ahead inc case,2022-04-23,HU,quantile,0.025,20822
2022-03-27,4 wk ahead inc case,2022-04-23,IS,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,IE,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,IT,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,LV,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,LI,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,LT,quantile,0.025,3758
2022-03-27,4 wk ahead inc case,2022-04-23,LU,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,MT,quantile,0.025,974
2022-03-27,4 wk ahead inc case,2022-04-23,NL,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,NO,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,PL,quantile,0.025,18723
2022-03-27,4 wk ahead inc case,2022-04-23,PT,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,RO,quantile,0.025,30842
2022-03-27,4 wk ahead inc case,2022-04-23,SK,quantile,0.025,14523
2022-03-27,4 wk ahead inc case,2022-04-23,SI,quantile,0.025,9913
2022-03-27,4 wk ahead inc case,2022-04-23,ES,quantile,0.025,1
2022-03-27,4 wk ahead inc case,2022-04-23,SE,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,CH,quantile,0.025,0
2022-03-27,4 wk ahead inc case,2022-04-23,GB,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,AT,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,BE,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,BG,quantile,0.025,3689
2022-03-27,5 wk ahead inc case,2022-04-30,HR,quantile,0.025,776
2022-03-27,5 wk ahead inc case,2022-04-30,CY,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,CZ,quantile,0.025,24801
2022-03-27,5 wk ahead inc case,2022-04-30,DK,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,EE,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,FI,quantile,0.025,5569
2022-03-27,5 wk ahead inc case,2022-04-30,FR,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,DE,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,GR,quantile,0.025,1756
2022-03-27,5 wk ahead inc case,2022-04-30,HU,quantile,0.025,22917
2022-03-27,5 wk ahead inc case,2022-04-30,IS,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,IE,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,IT,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,LV,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,LI,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,LT,quantile,0.025,3339
2022-03-27,5 wk ahead inc case,2022-04-30,LU,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,MT,quantile,0.025,1358
2022-03-27,5 wk ahead inc case,2022-04-30,NL,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,NO,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,PL,quantile,0.025,16313
2022-03-27,5 wk ahead inc case,2022-04-30,PT,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,RO,quantile,0.025,32984
2022-03-27,5 wk ahead inc case,2022-04-30,SK,quantile,0.025,11315
2022-03-27,5 wk ahead inc case,2022-04-30,SI,quantile,0.025,7256
2022-03-27,5 wk ahead inc case,2022-04-30,ES,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,SE,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,CH,quantile,0.025,0
2022-03-27,5 wk ahead inc case,2022-04-30,GB,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,AT,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,BG,quantile,0.050,7632
2022-03-27,1 wk ahead inc case,2022-04-02,HR,quantile,0.050,2131
2022-03-27,1 wk ahead inc case,2022-04-02,CY,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,CZ,quantile,0.050,39125
2022-03-27,1 wk ahead inc case,2022-04-02,DK,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,EE,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,FI,quantile,0.050,51029
2022-03-27,1 wk ahead inc case,2022-04-02,FR,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,DE,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,GR,quantile,0.050,47987
2022-03-27,1 wk ahead inc case,2022-04-02,HU,quantile,0.050,15188
2022-03-27,1 wk ahead inc case,2022-04-02,IS,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,IE,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,IT,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,LV,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,LI,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,LT,quantile,0.050,10211
2022-03-27,1 wk ahead inc case,2022-04-02,LU,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,MT,quantile,0.050,1428
2022-03-27,1 wk ahead inc case,2022-04-02,NL,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,NO,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,PL,quantile,0.050,41092
2022-03-27,1 wk ahead inc case,2022-04-02,PT,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,RO,quantile,0.050,25577
2022-03-27,1 wk ahead inc case,2022-04-02,SK,quantile,0.050,40147
2022-03-27,1 wk ahead inc case,2022-04-02,SI,quantile,0.050,18443
2022-03-27,1 wk ahead inc case,2022-04-02,ES,quantile,0.050,2237
2022-03-27,1 wk ahead inc case,2022-04-02,SE,quantile,0.050,1728
2022-03-27,1 wk ahead inc case,2022-04-02,CH,quantile,0.050,0
2022-03-27,1 wk ahead inc case,2022-04-02,GB,quantile,0.050,0
2022-03-27,2 wk ahead inc case,2022-04-09,AT,quantile,0.050,0
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.050,0
2022-03-27,2 wk ahead inc case,2022-04-09,BG,quantile,0.050,6621
2022-03-27,2 wk ahead inc case,2022-04-09,HR,quantile,0.050,2059
2022-03-27,2 wk ahead inc case,2022-04-09,CY,quantile,0.050,0
2022-03-27,2 wk ahead inc case,2022-04-09,CZ,quantile,0.050,33700
2022-03-27,2 wk ahead inc case,2022-04-09,DK,quantile,0.050,0
2022-03-27,2 wk ahead inc case,2022-04-09,EE,quantile,0.050,0
2022-03-27,2 wk ahead inc case,2022-04-09,FI,quantile,0.050,42962
2022-03-27,2 wk ahead inc case,2022-04-09,FR,quantile,0.050,0
2022-03-27,2 wk ahead inc case,2022-04-09,DE,quantile,0.050,0
