id,Country,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04
0,Afghanistan,7657,7659,7661,7663,7665,7667,7669,7670,7672,7673,7675,7676,7677,7679,7680,7681,7682,7683,7684,7685,7685,7686,7687,7687,7688,7688,7689,7689,7690,7690,7691,7691,7691,7692,7692,7693,7693,7694,7694,7694,7695,7695,7695,7696,7696,7697,7697,7697,7698,7698,7698,7699,7699,7699,7700,7700,7700,7700,7701,7701,7701,7702,7702,7702,7702,7703,7703,7703,7703,7704,7704,7704,7704,7705,7705,7705,7705,7705,7706,7706,7706,7706,7707,7707,7707,7707,7707,7707,7708,7708,7708,7708,7708,7709,7709,7709,7709,7709,7709,7710,7710
1,Albania,3491,3491,3492,3492,3493,3493,3493,3494,3494,3494,3494,3495,3495,3495,3495,3496,3496,3496,3496,3497,3497,3497,3497,3497,3498,3498,3498,3498,3498,3499,3499,3499,3499,3499,3499,3500,3500,3500,3500,3500,3500,3500,3501,3501,3501,3501,3501,3501,3501,3502,3502,3502,3502,3502,3502,3502,3502,3503,3503,3503,3503,3503,3503,3503,3503,3504,3504,3504,3504,3504,3504,3504,3504,3505,3505,3505,3505,3505,3505,3505,3505,3505,3506,3506,3506,3506,3506,3506,3506,3506,3506,3507,3507,3507,3507,3507,3507,3507,3507,3508,3508
2,Algeria,6873,6873,6874,6874,6874,6874,6875,6875,6875,6875,6875,6876,6876,6879,6887,6917,7031,7459,9036,14186,24602,35011,45398,55702,65691,74532,79799,79800,79801,79803,79809,79830,79905,80147,80633,81118,81605,82093,82586,83100,83676,84341,85007,85672,86331,86971,87538,87877,87883,87890,87898,87906,87916,87926,87938,87951,87965,87981,87999,88019,88041,88065,88092,88121,88154,88191,88231,88275,88325,88379,88440,88507,88580,88662,88752,88852,88963,89084,89219,89367,89531,89712,89911,90131,90372,90638,90930,91250,91602,91987,92408,92869,93371,93918,94512,95156,95854,96608,97420,98292,99226
3,Andorra,153,153,153,153,153,153,153,153,153,153,153,153,153,153,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,158,158,158,158,158,158,158,158,158,158
4,Angola,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1901,1901,1901,1901,1902,1902,1903,1904,1906,1908,1911,1915,1920,1928,1939,1953,1973,2001,2039,2092,2164,2263,2398,2580,2826,3154,3588,4152,4868,5751,6807,8021,9392,10866,12371,13831,15175,16353,17337,18096,18646,19020,19263,19414,19506,19564,19598,19619,19634,19645,19655,19664,19673,19678,19680,19682,19683,19684,19684,19685,19685,19686,19686,19686,19686,19686,19686,19686,19687,19687,19687,19687,19687,19687,19687,19687,19687,19687,19687,19687
5,Antigua and Barbuda,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,136,136,136,136,136,136,136,136,136,136,136,136,136,136,137,137,137,137,137,137,137,137,137,138,138,138,138,138,138,138,138,139,139,139,139,139,139,139,139,139,139,140,140
6,Argentina,127904,127929,127952,127975,127997,128017,128037,128054,128070,128085,128099,128113,128127,128141,128156,128171,128187,128204,128223,128242,128263,128286,128310,128337,128365,128397,128432,128470,128512,128558,128609,128664,128727,128796,128873,128958,129049,129148,129254,129367,129488,129616,129749,129887,130028,130171,130317,130463,130609,130755,130899,131042,131184,131324,131462,131599,131735,131870,132005,132141,132276,132412,132548,132685,132823,132962,133101,133241,133382,133523,133666,133809,133955,134104,134256,134412,134574,134742,134919,135104,135298,135504,135723,135953,136192,136439,136689,136940,137195,137450,137701,137948,138188,138420,138646,138864,139075,139281,139484,139683,139881
7,Armenia,8608,8609,8610,8610,8611,8612,8612,8613,8613,8613,8614,23540413448,47080818283,70621223119,94161627956,117702032796,141242437641,164782842501,175196503250,185610164065,196023824975,206437485949,216851146932,227264807924,237678468924,237678469314,237678469687,237678470037,237678470403,237678470827,237678471316,237678471856,237678472441,237678473049,237678473642,237678474215,237678474774,237678475307,237678475809,237678476242,237678476646,237678477020,237678477357,237678477651,237678477902,237678478117,237678478261,237678478370,237678478453,237678478517,237678478567,237678478608,237678478643,237678478660,237678478670,237678478677,237678478681,237678478684,237678478687,237678478689,237678478690,237678478690,237678478691,237678478691,237678478692,237678478692,237678478692,237678478693,237678478693,237678478693,237678478694,237678478694,237678478694,237678478694,237678478695,237678478695,237678478695,237678478696,237678478696,237678478696,237678478697,237678478698,237678478698,237678478699,237678478699,237678478700,237678478701,237678478702,237678478703,237678478704,237678478705,237678478707,237678478708,237678478710,237678478711,237678478713,237678478715,237678478716,237678478717,237678478719,237678478720
8,Australia,5893,5924,5956,5989,6023,6059,6096,6134,6173,6214,6256,6299,6344,6391,6438,6488,6538,6589,6638,6683,6723,6760,6792,6819,6841,6861,6881,6900,6919,6936,6954,6971,6987,7001,7013,7023,7032,7038,7043,7047,7051,7054,7056,7058,7060,7062,7063,7065,7066,7067,7068,7068,7069,7070,7070,7071,7071,7072,7072,7072,7073,7073,7073,7073,7074,7074,7074,7074,7074,7075,7075,7075,7075,7075,7075,7075,7075,7075,7076,7076,7076,7076,7076,7076,7076,7076,7076,7076,7076,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077
9,Austria,15665,15704,15744,15783,15824,15864,15904,15945,15985,16026,16067,22585191109,45170366149,67755541187,90340716224,112925891260,135511066294,158096241327,158096241358,158096241388,158096241417,158096241444,158096241468,158096241491,158096241512,174526432268,190956623022,207386813774,223817004525,240247195275,256677386023,273107576770,273107576780,273107576789,273107576797,273107576804,273107576809,273107576813,273107576817,273107576819,273107576821,273107576822,273107576824,273107576825,273107576827,273107576829,273107576830,273107576832,273107576833,273107576835,273107576837,273107576839,273107576841,273107576843,273107576845,273107576848,273107576850,273107576853,273107576855,273107576858,273107576861,273107576864,273107576867,273107576870,273107576873,273107576876,273107576880,273107576883,273107576886,273107576889,273107576892,273107576895,273107576898,273107576901,273107576904,273107576907,273107576910,273107576913,273107576915,273107576918,273107576920,273107576923,273107576925,273107576927,273107576930,273107576932,273107576934,273107576935,273107576937,273107576939,273107576941,273107576942,273107576944,273107576945,273107576947,273107576948,273107576950,273107576951,273107576952,273107576954,273107576955
