id,Country,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04
0,Afghanistan,177321,177370,177410,177451,177490,177530,177569,177606,177644,177680,177716,177752,177786,177820,177853,177886,177918,177949,177980,178010,178039,178068,178097,178125,178152,178179,178205,178231,178257,178282,178306,178330,178354,178377,178400,178422,178444,178465,178486,178507,178527,178547,178567,178586,178605,178623,178642,178659,178677,178694,178711,178728,178744,178760,178776,178791,178806,178821,178836,178850,178864,178878,178892,178905,178918,178931,178944,178956,178969,178981,178992,179004,179015,179027,179038,179048,179059,179069,179080,179090,179100,179109,179119,179128,179138,179147,179156,179164,179173,179182,179190,179198,179206,179214,179222,179229,179237,179244,179252,179259,179266
1,Albania,273387,273432,273475,273517,273559,273600,273640,273679,273717,273754,273790,273825,273859,273892,273925,273956,273987,274017,274046,274075,274103,274130,274156,274182,274207,274232,274256,274280,274303,274325,274347,274369,274390,274410,274431,274450,274470,274488,274507,274525,274543,274560,274577,274594,274610,274626,274642,274658,274673,274688,274702,274717,274731,274744,274758,274771,274785,274797,274810,274823,274835,274847,274859,274870,274882,274893,274904,274915,274926,274937,274947,274957,274967,274977,274987,274997,275007,275016,275025,275035,275044,275053,275062,275070,275079,275088,275096,275104,275113,275121,275129,275137,275145,275152,275160,275168,275175,275183,275190,275197,275205
2,Algeria,265621,265652,265684,265718,265751,265786,265822,265860,265901,265945,265993,266047,266106,266171,266242,266321,266406,266499,266600,266709,266829,266959,267100,267256,267425,267611,267813,268034,268275,268538,268825,269137,269477,269848,270252,270693,271173,271695,272265,272884,273558,274290,275086,275950,276889,277907,279011,280208,281505,282909,284431,286078,287862,289792,291881,294143,296590,299238,302102,305201,308554,312181,316106,320351,324944,329912,335284,341095,347379,354174,361523,369467,378056,387340,397374,408218,419936,432597,446272,461040,476986,494198,512776,532821,554443,577759,602891,629969,659133,690535,724330,760680,799756,841736,886805,935154,986998,1042543,1099896,1159128,1220316
3,Andorra,39713,39730,39742,39755,39766,39777,39786,39795,39802,39808,39814,39818,39822,39826,39829,39831,39833,39835,39836,39837,39839,39839,39840,39841,39842,39842,39843,39843,39843,39844,39844,39844,39844,39844,39844,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845,39845
4,Angola,99106,99198,99393,99625,99906,100247,100711,101345,102214,103411,105062,107344,110501,114862,120881,129178,140607,156333,177941,207622,248309,303917,379612,482077,619735,802816,1045283,1360712,1761746,2257180,2848315,3525681,4267713,5062832,5869288,6643273,7346700,7952932,8449740,8839238,9120992,9298670,9407536,9473679,9506866,9525692,9536656,9542368,9545384,9547083,9548191,9549094,9549985,9550876,9551217,9551323,9551350,9551366,9551383,9551400,9551417,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420,9551420
5,Antigua and Barbuda,7482,7484,7486,7487,7490,7492,7494,7496,7499,7502,7505,7508,7512,7515,7519,7524,7528,7533,7539,7545,7551,7558,7565,7573,7582,7591,7601,7612,7623,7636,7649,7664,7679,7696,7715,7734,7756,7778,7803,7830,7858,7889,7922,7957,7995,8035,8078,8123,8171,8222,8276,8332,8390,8451,8514,8579,8646,8715,8785,8854,8924,8993,9063,9131,9198,9264,9329,9392,9453,9512,9569,9623,9675,9724,9770,9815,9857,9898,9936,9973,10008,10041,10073,10104,10132,10160,10186,10211,10235,10258,10280,10300,10320,10339,10357,10374,10390,10406,10421,10436,10451
6,Argentina,9025257,9027662,9029642,9031557,9033404,9035216,9036922,9038530,9040046,9041472,9042814,9044079,9045268,9046386,9047435,9048420,9049341,9050203,9051007,9051755,9052452,9053100,9053702,9054262,9054783,9055268,9055715,9056129,9056516,9056880,9057225,9057556,9057876,9058184,9058482,9058777,9059073,9059375,9059687,9060017,9060370,9060755,9061182,9061665,9062217,9062856,9063603,9064499,9065581,9066899,9068509,9070486,9072916,9075908,9079677,9084425,9090399,9097907,9107321,9119088,9133740,9152359,9175837,9205168,9241403,9285576,9338596,9401098,9476245,9564021,9624594,9686926,9756786,9783399,9800300,9816596,9832166,9846899,9860694,9873464,9885138,9895660,9904844,9912739,9919417,9924965,9929483,9933083,9935879,9938025,9939638,9940825,9941676,9942274,9942683,9942958,9943146,9943271,9943363,9943431,9943481
7,Armenia,422444,422526,422699,422911,423177,423514,423991,424666,425622,426971,428874,431548,435316,440595,447923,457972,471521,489379,512234,541841,578386,621013,667780,716057,763135,806728,847067,881779,909953,932058,949405,963483,975519,983315,988404,991848,994301,996145,997595,998771,999536,1000061,1000443,1000732,1000958,1001139,1001286,1001390,1001469,1001529,1001577,1001617,1001649,1001675,1001695,1001712,1001725,1001736,1001745,1001753,1001759,1001764,1001769,1001773,1001776,1001779,1001781,1001783,1001785,1001787,1001788,1001790,1001791,1001792,1001793,1001794,1001794,1001795,1001796,1001796,1001797,1001797,1001798,1001798,1001799,1001799,1001799,1001800,1001800,1001800,1001800,1001800,1001800,1001800,1001800,1001800,1001800,1001800,1001800,1001800,1001800
8,Australia,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210,4275210
9,Austria,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511,3698511
10,Azerbaijan,791695,791770,791826,791879,791929,791976,792018,792056,792091,792125,792157,792189,792222,792254,792285,792314,792342,792369,792393,792415,792436,792456,792475,792494,792512,792530,792547,792563,792578,792592,792605,792618,792630,792641,792651,792661,792671,792680,792689,792697,792705,792712,792718,792725,792731,792736,792741,792746,792751,792755,792759,792763,792767,792770,792773,792776,792779,792781,792784,792786,792788,792790,792792,792793,792795,792796,792797,792799,792800,792801,792802,792803,792803,792804,792805,792805,792806,792806,792807,792807,792808,792808,792808,792808,792809,792809,792809,792809,792809,792809,792809,792809,792809,792809,792809,792809,792809,792809,792809,792809,792809
