id,Country,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12
0,Afghanistan,84050,85680,87383,89175,91081,93116,95286,97588,100037,102630,105374,108280,111356,114616,118074,121741,125637,129774,134170,138841,143804,149078,154681,160637,166966,173698,180856,188469,196571,205190,214363,224126,234515,245572,257339,269864,283193,297380,312480,328550,345653,363852,383218,403821,425738,449048,473836,500190,528203,557968,589592,623177,658833,696676,736821,779394,824517,872319,922935,976498,1033144,1093014,1156246,1222979,1293353,1367506,1445567,1527670,1613935,1704481,1799416,1898835,2002825,2111458,2224786,2342847,2465656,2593212,2725481,2862410,3003916,3149892,3300191,3454644,3613049,3775172,3940745,4109473,4281028,4455060,4631189,4809012,4988552,5169830,5352856,5537636
1,Albania,132415,132427,132437,132448,132459,132468,132479,132489,132497,132507,132516,132524,132532,132540,132549,132557,132565,132572,132580,132587,132594,132601,132608,132615,132620,132627,132632,132637,132643,132649,132653,132659,132663,132669,132673,132677,132681,132686,132691,132694,132699,132702,132707,132710,132713,132716,132719,132722,132725,132728,132731,132734,132736,132739,132742,132744,132747,132749,132750,132754,132756,132757,132759,132760,132762,132764,132766,132768,132770,132771,132773,132775,132776,132778,132780,132782,132783,132785,132786,132788,132790,132791,132793,132794,132796,132797,132799,132800,132801,132803,132805,132809,132813,132818,132825,132832
2,Algeria,132034,132422,132822,133233,133653,134084,134522,134973,135436,135908,136393,136890,137401,137926,138463,139012,139572,140145,140731,141329,141941,142567,143207,143860,144527,145210,145909,146625,147358,148107,148875,149661,150463,151283,152119,152974,153844,154734,155639,156564,157507,158468,159448,160448,161468,162507,163567,164648,165749,166872,168017,169183,170373,171585,172820,174080,175365,176675,178009,179370,180757,182173,183616,185086,186586,188115,189676,191266,192889,194543,196232,197956,199713,201507,203337,205206,207112,209058,211046,213074,215147,217261,219423,221630,223884,226187,228539,230944,233398,235903,238458,241063,243718,246420,249172,251973
3,Andorra,13791,13806,13823,13841,13861,13882,13903,13926,13951,13977,14006,14036,14067,14101,14138,14176,14216,14261,14309,14358,14411,14467,14527,14592,14660,14732,14809,14891,14978,15071,15170,15273,15384,15502,15625,15758,15896,16044,16200,16364,16538,16720,16912,17115,17327,17552,17785,18030,18288,18556,18836,19127,19431,19745,20073,20411,20761,21121,21493,21874,22267,22668,23077,23495,23920,24352,24789,25230,25675,26124,26572,27023,27472,27920,28365,28806,29243,29674,30098,30516,30925,31324,31716,32095,32465,32825,33176,33514,33844,34162,34469,34763,35048,35321,35583,35838
4,Angola,36115,36353,36588,36821,37052,37283,37513,37741,37967,38193,38418,38643,38867,39091,39316,39538,39761,39985,40209,40432,40656,40880,41105,41330,41555,41781,42007,42235,42464,42692,42922,43153,43385,43617,43852,44086,44323,44560,44799,45038,45279,45522,45765,46010,46257,46504,46754,47004,47257,47510,47766,48023,48281,48541,48802,49066,49330,49597,49865,50135,50406,50679,50954,51231,51508,51788,52070,52354,52638,52925,53213,53502,53794,54088,54382,54680,54978,55278,55580,55883,56190,56495,56804,57115,57427,57739,58055,58372,58689,59009,59328,59647,59968,60289,60612,60935
5,Antigua and Barbuda,1263,1264,1266,1267,1268,1269,1271,1272,1273,1274,1275,1277,1278,1279,1280,1281,1283,1284,1285,1285,1286,1287,1288,1290,1291,1292,1293,1294,1295,1296,1297,1298,1299,1300,1302,1303,1304,1304,1305,1306,1307,1308,1308,1308,1309,1309,1310,1311,1312,1313,1314,1315,1316,1316,1318,1318,1319,1320,1320,1320,1321,1322,1323,1323,1324,1324,1325,1326,1327,1328,1329,1329,1329,1330,1330,1330,1330,1330,1330,1330,1331,1331,1332,1332,1333,1333,1333,1333,1333,1334,1334,1334,1334,1334,1334,1334
6,Argentina,4038528,4070738,4102865,4134841,4166616,4198225,4229646,4260848,4291785,4322441,4352816,4382917,4412724,4442169,4471365,4500362,4529167,4557770,4586145,4614245,4642050,4669541,4696712,4723559,4750076,4776258,4802097,4827590,4852727,4877505,4901917,4925956,4949618,4972897,4995787,5018286,5040391,5062102,5083415,5104332,5124847,5144962,5164677,5183990,5202901,5221413,5239523,5257236,5274551,5291473,5307999,5324134,5339880,5355240,5370219,5384819,5399045,5412902,5426392,5439522,5452297,5464718,5476788,5488511,5499895,5510943,5521664,5532063,5542145,5551919,5561388,5570561,5579442,5588038,5596357,5604404,5612184,5619705,5626973,5633994,5640773,5647318,5653633,5659726,5665602,5671267,5676727,5681987,5687052,5691930,5696626,5701147,5705502,5709698,5713738,5717622
7,Armenia,223384,223470,223553,223635,223718,223799,223880,223961,224040,224120,224199,224279,224359,224438,224516,224595,224672,224749,224826,224903,224980,225054,225130,225206,225280,225353,225427,225499,225571,225643,225713,225783,225854,225922,225990,226057,226124,226191,226256,226322,226385,226450,226512,226575,226636,226697,226757,226815,226874,226931,226989,227045,227101,227156,227209,227262,227316,227366,227418,227469,227518,227567,227617,227665,227711,227757,227804,227849,227894,227939,227980,228023,228065,228107,228147,228187,228227,228265,228304,228341,228378,228415,228450,228485,228520,228554,228587,228621,228653,228685,228717,228749,228779,228809,228837,228865
8,Australia,30225,30244,30262,30282,30302,30323,30346,30369,30392,30417,30442,30468,30495,30523,30552,30582,30613,30645,30678,30713,30749,30785,30823,30863,30903,30944,30988,31032,31078,31125,31173,31223,31274,31327,31382,31437,31495,31554,31615,31676,31740,31805,31872,31941,32010,32082,32156,32232,32308,32387,32467,32549,32633,32719,32806,32894,32986,33078,33172,33267,33365,33464,33565,33667,33770,33877,33983,34092,34202,34314,34426,34541,34657,34774,34892,35012,35134,35255,35379,35503,35629,35755,35883,36011,36141,36271,36401,36533,36665,36797,36930,37065,37200,37336,37474,37614
9,Austria,647688,647996,648294,648583,648865,649139,649408,649668,649916,650154,650386,650610,650826,651032,651229,651418,651597,651770,651934,652089,652238,652378,652510,652635,652754,652866,652970,653070,653161,653249,653330,653406,653476,653544,653604,653662,653713,653764,653808,653850,653889,653923,653957,653986,654013,654039,654062,654083,654102,654120,654135,654151,654164,654175,654187,654197,654205,654212,654220,654226,654232,654238,654242,654245,654250,654253,654256,654258,654262,654263,654264,654266,654268,654270,654271,654273,654274,654276,654276,654278,654279,654280,654280,654281,654283,654284,654284,654284,654285,654285,654285,654286,654286,654286,654286,654286
