forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,point,NA,211
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.01,99
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.025,120
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.05,137
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.1,155
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.15,164
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.2,174
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.25,182
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.3,189
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.35,192
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.4,199
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.45,205
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.5,211
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.55,216
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.6,223
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.65,229
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.7,235
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.75,243
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.8,251
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.85,260
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.9,267
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.95,292
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.975,358
2021-06-10,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.99,398
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,point,NA,212939
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.01,212827
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.025,212848
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.05,212865
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.1,212883
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.15,212892
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.2,212902
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.25,212910
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.3,212917
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.35,212920
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.4,212927
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.45,212933
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.5,212939
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.55,212944
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.6,212951
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.65,212957
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.7,212963
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.75,212971
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.8,212979
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.85,212988
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.9,212995
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.95,213020
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.975,213086
2021-06-10,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.99,213126
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,point,NA,170
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.01,16
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.025,49
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.05,82
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.1,106
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.15,118
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.2,128
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.25,136
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.3,144
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.35,149
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.4,154
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.45,163
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.5,170
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.55,177
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.6,182
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.65,186
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.7,192
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.75,201
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.8,208
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.85,216
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.9,222
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.95,239
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.975,254
2021-06-10,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.99,264
2021-06-10,2 wk ahead cum case,2021-06-19,PL72,PL72,point,NA,213109
2021-06-10,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.01,212955
2021-06-10,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.025,212988
2021-06-10,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.05,213021
2021-06-10,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.1,213045
2021-06-10,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.15,213057
