id,Country,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19
0,"Washington",12566,12572,12577,12582,12586,12591,12595,12599,12603,12607,12611,12615,12618,12621,12625,12628,12631,12634,12637,12640,12643,12646,12649,12652,12654,12657,12660,12662,12665,12668,12670,12673,12676,12678,12681,12683,12686,12689,12691,12694,12696,12699,12701,12704,12707,12709,12712,12715,12718,12721,12724,12727,12730,12733,12736,12739,12743,12747,12751,12755,12759,12764,12769,12774,12779,12785,12791,12798,12805,12813,12821,12830,12840,12850,12860,12872,12884,12897,12910,12925,12940,12955,12972,12989,13007,13025,13044,13064,13084,13105,13127,13149,13172,13195,13218,13242,13266,13290,13314,13339,13363
1,"Illinois",35898,35909,35921,35932,35943,35954,35965,35976,35987,35998,36010,36021,36032,36044,36055,36067,36078,36090,36102,36114,36126,36139,36151,36164,36177,36190,36203,36217,36231,36245,36259,36274,36289,36305,36321,36338,36355,36372,36391,36410,36429,36450,36472,36494,36518,36542,36568,36595,36624,36654,36685,36719,36754,36790,36829,36870,36913,36958,37005,37054,37105,37159,37215,37273,37333,37395,37459,37525,37592,37661,37732,37803,37875,37949,38023,38097,38171,38245,38320,38393,38467,38539,38610,38680,38749,38817,38883,38948,39011,39072,39132,39189,39245,39299,39352,39402,39450,39497,39541,39584,39625
2,"California",89358,89394,89428,89461,89492,89522,89551,89579,89605,89632,89657,89681,89705,89729,89751,89773,89794,89815,89835,89855,89874,89893,89911,89930,89948,89965,89983,90001,90018,90036,90053,90071,90089,90106,90124,90141,90158,90175,90191,90207,90223,90240,90256,90271,90287,90303,90320,90336,90352,90368,90384,90401,90417,90434,90450,90467,90484,90501,90519,90536,90553,90571,90589,90608,90626,90645,90664,90684,90703,90723,90744,90765,90786,90808,90830,90853,90876,90900,90925,90951,90977,91004,91032,91061,91091,91122,91155,91188,91223,91259,91297,91336,91377,91419,91463,91509,91557,91607,91659,91713,91770
3,"Arizona",29681,29691,29700,29708,29716,29723,29730,29737,29743,29749,29755,29761,29766,29772,29777,29783,29788,29793,29798,29804,29809,29815,29820,29826,29831,29837,29843,29849,29855,29861,29867,29873,29879,29885,29892,29898,29905,29911,29918,29924,29931,29938,29944,29951,29958,29965,29972,29979,29986,29993,30001,30008,30016,30023,30031,30039,30047,30056,30064,30073,30082,30091,30100,30110,30119,30129,30139,30150,30161,30172,30183,30195,30207,30219,30231,30244,30257,30271,30285,30299,30314,30328,30344,30360,30376,30392,30410,30427,30445,30464,30483,30503,30523,30544,30566,30588,30611,30634,30659,30684,30710
4,"Massachusetts",20143,20146,20149,20152,20155,20159,20162,20166,20170,20174,20178,20182,20187,20192,20198,20204,20210,20216,20223,20230,20238,20246,20254,20263,20272,20281,20290,20299,20308,20317,20326,20335,20344,20354,20364,20375,20386,20397,20408,20420,20432,20444,20456,20469,20481,20494,20508,20522,20537,20552,20568,20584,20600,20617,20635,20653,20672,20691,20711,20731,20751,20772,20793,20814,20835,20856,20878,20899,20921,20943,20965,20986,21008,21029,21050,21071,21091,21112,21132,21151,21170,21188,21206,21223,21239,21255,21269,21284,21297,21310,21322,21334,21345,21356,21367,21376,21385,21394,21401,21409,21416
5,"Wisconsin",14344,14348,14353,14357,14360,14364,14367,14370,14373,14376,14379,14381,14384,14386,14388,14391,14393,14395,14397,14399,14401,14403,14405,14407,14409,14411,14413,14415,14417,14419,14421,14423,14425,14427,14429,14432,14434,14436,14438,14440,14442,14445,14447,14449,14452,14454,14457,14460,14463,14465,14468,14472,14475,14478,14482,14486,14489,14494,14498,14502,14507,14512,14518,14523,14529,14536,14542,14550,14557,14565,14574,14584,14593,14604,14615,14628,14641,14655,14670,14686,14703,14721,14741,14761,14784,14807,14833,14859,14887,14917,14949,14982,15017,15053,15091,15131,15172,15214,15257,15302,15348
6,"Texas",87715,87737,87759,87781,87803,87825,87846,87867,87889,87910,87931,87951,87972,87993,88014,88034,88055,88075,88095,88115,88135,88155,88175,88195,88215,88235,88255,88275,88295,88315,88334,88353,88372,88391,88410,88429,88448,88467,88485,88504,88523,88542,88562,88581,88600,88620,88640,88660,88681,88702,88723,88744,88766,88789,88812,88835,88860,88885,88911,88937,88965,88994,89024,89055,89087,89121,89157,89194,89233,89274,89318,89363,89411,89461,89513,89569,89628,89689,89754,89822,89893,89968,90046,90129,90214,90304,90396,90492,90592,90696,90802,90912,91025,91140,91258,91378,91500,91623,91748,91873,91998
7,"Nebraska",4175,4176,4177,4178,4178,4179,4179,4180,4180,4181,4181,4182,4182,4182,4183,4183,4183,4183,4184,4184,4184,4184,4185,4185,4185,4185,4185,4185,4186,4186,4186,4186,4186,4186,4186,4187,4187,4187,4187,4187,4187,4187,4187,4188,4188,4188,4188,4188,4188,4188,4188,4189,4189,4189,4189,4189,4189,4189,4190,4190,4190,4190,4190,4190,4190,4191,4191,4191,4191,4191,4191,4191,4192,4192,4192,4192,4192,4193,4193,4193,4193,4194,4194,4194,4194,4195,4195,4196,4196,4196,4197,4198,4198,4199,4199,4200,4201,4202,4203,4204,4205
8,"Utah",4730,4731,4733,4734,4735,4736,4737,4738,4739,4740,4741,4741,4742,4742,4743,4744,4744,4744,4745,4745,4746,4746,4746,4747,4747,4747,4748,4748,4748,4749,4749,4749,4750,4750,4750,4751,4751,4751,4752,4752,4753,4753,4754,4754,4754,4755,4755,4756,4757,4757,4758,4759,4759,4760,4761,4762,4762,4763,4764,4765,4767,4768,4769,4770,4772,4774,4775,4777,4779,4781,4783,4786,4788,4791,4794,4797,4801,4805,4809,4813,4818,4823,4828,4834,4840,4847,4854,4862,4870,4879,4888,4898,4908,4919,4930,4942,4954,4967,4980,4994,5008
9,"Oregon",7296,7301,7306,7311,7316,7320,7323,7327,7330,7334,7337,7340,7342,7345,7347,7350,7352,7354,7356,7359,7361,7363,7365,7367,7369,7371,7373,7374,7376,7378,7381,7383,7385,7387,7389,7391,7393,7396,7398,7400,7403,7405,7408,7410,7413,7416,7418,7421,7424,7428,7431,7434,7438,7442,7445,7449,7454,7458,7463,7467,7473,7478,7483,7489,7496,7502,7509,7516,7524,7532,7540,7549,7559,7568,7579,7590,7602,7614,7627,7640,7655,7670,7686,7703,7720,7739,7758,7779,7800,7823,7846,7871,7897,7924,7952,7981,8011,8042,8075,8109,8144
