id,Country,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20
0,Afghanistan,137853,139367,140879,142390,143899,145406,146910,148413,149913,151411,152905,154397,155886,157372,158854,160333,161808,163280,164747,166211,167670,169125,170575,172021,173462,174898,176329,177755,179176,180591,182000,183404,184802,186194,187580,188960,190333,191700,193061,194415,195762,197103,198436,199762,201082,202393,203698,204995,206285,207567,208841,210107,211366,212617,213859,215094,216320,217538,218747,219949,221141,222326,223501,224668,225827,226976,228117,229249,230372,231486,232591,233687,234774,235852,236921,237981,239031,240073,241105,242128,243141,244145,245140,246126,247102,248069,249027,249975,250914,251844,252765,253677,254580,255474,256359,257235
1,Albania,132665,132676,132687,132699,132711,132724,132737,132750,132764,132779,132794,132810,132826,132843,132860,132878,132897,132916,132936,132957,132978,133001,133024,133047,133072,133097,133124,133151,133179,133208,133238,133270,133302,133335,133369,133404,133441,133479,133518,133558,133599,133642,133686,133731,133778,133826,133876,133928,133980,134035,134091,134149,134208,134269,134332,134397,134464,134532,134603,134675,134750,134827,134905,134986,135070,135155,135243,135333,135425,135520,135618,135718,135820,135926,136034,136144,136258,136374,136493,136615,136740,136868,136999,137134,137271,137412,137556,137703,137853,138007,138165,138326,138490,138658,138830,139005
2,Algeria,152210,153011,153830,154667,155524,156401,157300,158224,159172,160144,161142,162168,163224,164311,165428,166577,167760,168976,170227,171514,172838,174199,175600,177040,178521,180045,181612,183223,184881,186585,188338,190140,191994,193900,195860,197876,199948,202079,204269,206522,208838,211219,213666,216183,218770,221429,224162,226972,229859,232828,235878,239013,242236,245547,248949,252446,256038,259729,263522,267418,271421,275533,279756,284095,288551,293127,297827,302654,307610,312699,317924,323288,328795,334447,340249,346205,352316,358588,365023,371626,378401,385350,392479,399790,407289,414978,422863,430947,439234,447729,456436,465359,474502,483870,493468,503299
3,Andorra,14273,14304,14336,14370,14406,14444,14484,14526,14570,14616,14665,14716,14770,14827,14886,14948,15014,15083,15155,15230,15310,15393,15480,15571,15667,15767,15871,15981,16095,16214,16338,16468,16603,16744,16891,17044,17203,17368,17539,17716,17900,18091,18288,18492,18703,18920,19143,19374,19611,19854,20104,20360,20621,20889,21163,21441,21725,22014,22307,22604,22905,23209,23517,23827,24138,24452,24767,25082,25397,25713,26027,26340,26652,26961,27267,27571,27871,28167,28459,28746,29028,29305,29577,29842,30102,30356,30603,30843,31077,31305,31525,31739,31946,32146,32340,32527
4,Angola,40707,40826,40947,41068,41191,41314,41438,41563,41689,41816,41944,42072,42202,42332,42463,42596,42729,42863,42998,43134,43271,43409,43547,43687,43828,43970,44112,44256,44400,44546,44693,44840,44989,45139,45289,45441,45594,45747,45902,46058,46215,46373,46532,46692,46853,47015,47178,47343,47508,47675,47842,48011,48181,48352,48524,48698,48872,49048,49224,49402,49581,49761,49943,50125,50309,50494,50680,50868,51056,51246,51437,51629,51823,52017,52213,52410,52609,52808,53009,53212,53415,53620,53826,54033,54242,54452,54663,54876,55090,55305,55522,55740,55959,56180,56402,56625
5,Antigua and Barbuda,1268,1269,1270,1271,1272,1273,1274,1275,1276,1277,1279,1280,1281,1282,1284,1285,1287,1289,1291,1293,1295,1298,1300,1303,1305,1308,1312,1315,1319,1323,1327,1331,1336,1341,1346,1352,1358,1365,1372,1379,1387,1395,1404,1414,1424,1435,1447,1459,1472,1486,1501,1516,1533,1551,1569,1589,1610,1633,1657,1682,1708,1737,1767,1798,1832,1867,1905,1944,1986,2030,2077,2126,2178,2232,2289,2350,2413,2478,2545,2614,2685,2758,2833,2910,2989,3070,3153,3238,3325,3414,3505,3598,3693,3790,3889,3990
6,Argentina,4749443,4759501,4769325,4778915,4788271,4797393,4806281,4814935,4823355,4831541,4839493,4847211,4854695,4861945,4868961,4875743,4882291,4888605,4894685,4900531,4906143,4911521,4916665,4921575,4926251,4930693,4934901,4938875,4942615,4946121,4949393,4952431,4955235,4957819,4960194,4962374,4964372,4966197,4967863,4969380,4970759,4972009,4973141,4974163,4975085,4975914,4976658,4977324,4977920,4978451,4978924,4979344,4979716,4980045,4980335,4980591,4980815,4981011,4981183,4981332,4981463,4981575,4981673,4981757,4981830,4981892,4981946,4981991,4982030,4982063,4982091,4982115,4982134,4982151,4982165,4982177,4982187,4982195,4982201,4982207,4982211,4982215,4982218,4982221,4982223,4982224,4982226,4982227,4982228,4982229,4982230,4982230,4982230,4982231,4982232,4982232
7,Armenia,227298,227442,227587,227735,227884,228035,228187,228342,228498,228655,228814,228974,229135,229297,229460,229624,229789,229954,230120,230287,230454,230624,230795,230969,231145,231324,231505,231688,231874,232062,232252,232445,232640,232838,233038,233241,233446,233654,233864,234077,234292,234510,234731,234954,235180,235409,235640,235874,236110,236350,236591,236836,237084,237334,237587,237842,238101,238362,238626,238893,239162,239435,239710,239988,240269,240552,240839,241128,241420,241715,242013,242314,242617,242923,243233,243545,243859,244177,244497,244821,245147,245475,245807,246141,246478,246818,247161,247506,247854,248205,248559,248915,249273,249633,249995,250359
8,Australia,31899,31966,32035,32106,32179,32254,32332,32411,32493,32577,32663,32752,32842,32935,33030,33128,33228,33330,33434,33540,33649,33760,33874,33989,34107,34227,34349,34474,34600,34729,34860,34993,35128,35264,35403,35544,35687,35831,35977,36125,36275,36426,36578,36732,36888,37045,37203,37362,37523,37684,37847,38010,38174,38339,38505,38671,38838,39005,39172,39339,39507,39675,39842,40010,40177,40344,40511,40677,40843,41008,41172,41335,41498,41659,41819,41979,42137,42293,42449,42603,42755,42906,43055,43203,43349,43493,43635,43775,43913,44049,44183,44315,44445,44573,44699,44823
9,Austria,653412,653648,653893,654148,654413,654689,654975,655272,655580,655900,656232,656575,656930,657297,657677,658070,658474,658892,659323,659766,660223,660692,661175,661671,662181,662703,663239,663788,664350,664925,665513,666114,666727,667353,667991,668641,669302,669976,670660,671356,672062,672778,673504,674240,674985,675738,676500,677269,678045,678829,679618,680413,681213,682018,682827,683639,684454,685271,686090,686909,687729,688549,689368,690186,691002,691814,692624,693430,694231,695027,695818,696602,697380,698150,698913,699668,700413,701150,701877,702594,703300,703996,704680,705353,706014,706662,707299,707922,708533,709131,709715,710286,710844,711388,711918,712434
