id,Country,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06
0,Afghanistan,60300,60514,60732,60952,61176,61403,61634,61871,62113,62361,62615,62876,63144,63417,63700,63989,64289,64598,64917,65248,65589,65942,66309,66689,67086,67496,67923,68366,68827,69309,69812,70335,70881,71452,72049,72672,73323,74006,74721,75468,76251,77072,77932,78834,79779,80772,81813,82905,84053,85258,86522,87852,89248,90714,92255,93873,95575,97364,99243,101218,103294,105478,107771,110183,112718,115385,118187,121132,124228,127482,130903,134499,138279,142250,146424,150810,155419,160262,165349,170694,176308,182205,188397,194900,201728,208896,216422,224321,232611,241310,250438,260014,270056,280592,291644,303210
1,Albania,131276,131384,131490,131596,131699,131800,131899,131997,132094,132189,132284,132378,132469,132560,132648,132737,132823,132909,132992,133075,133157,133237,133317,133394,133470,133546,133620,133693,133765,133836,133906,133975,134042,134109,134175,134239,134302,134365,134427,134487,134546,134605,134663,134720,134777,134832,134885,134939,134991,135044,135094,135145,135194,135242,135290,135336,135383,135428,135472,135517,135559,135602,135643,135685,135726,135765,135804,135843,135882,135919,135956,135992,136027,136062,136096,136131,136164,136197,136229,136260,136291,136322,136353,136382,136412,136440,136469,136497,136524,136551,136577,136604,136629,136655,136681,136706
2,Algeria,122717,122959,123203,123452,123706,123964,124227,124496,124768,125045,125328,125616,125909,126207,126510,126818,127131,127450,127774,128103,128439,128779,129125,129477,129834,130198,130570,130946,131329,131719,132114,132518,132927,133344,133768,134200,134638,135084,135539,136000,136471,136949,137436,137932,138436,138951,139475,140008,140550,141103,141666,142240,142823,143418,144025,144642,145270,145910,146563,147226,147903,148592,149294,150009,150738,151480,152236,153008,153792,154592,155406,156237,157084,157945,158824,159718,160631,161560,162507,163473,164457,165459,166481,167523,168583,169665,170766,171889,173033,174199,175387,176600,177835,179096,180382,181696
3,Andorra,13295,13337,13378,13420,13463,13507,13550,13593,13638,13682,13727,13772,13817,13861,13906,13952,13998,14043,14089,14135,14181,14227,14274,14321,14368,14415,14462,14509,14556,14603,14651,14697,14744,14791,14839,14886,14933,14980,15027,15075,15122,15169,15216,15264,15311,15357,15405,15451,15497,15544,15590,15637,15683,15728,15774,15820,15865,15910,15955,16000,16045,16089,16134,16178,16222,16265,16309,16352,16395,16437,16479,16521,16563,16604,16646,16687,16726,16767,16807,16846,16886,16925,16964,17002,17040,17078,17115,17153,17190,17226,17262,17298,17333,17369,17405,17440
4,Angola,27133,27351,27574,27799,28025,28253,28485,28721,28960,29201,29446,29694,29945,30201,30459,30723,30990,31261,31536,31815,32100,32388,32681,32979,33283,33591,33905,34224,34549,34880,35217,35560,35909,36266,36629,36999,37376,37761,38153,38554,38962,39379,39805,40240,40685,41138,41602,42076,42560,43056,43561,44079,44608,45151,45704,46272,46852,47447,48055,48679,49317,49971,50641,51328,52032,52752,53492,54250,55026,55823,56642,57479,58340,59222,60126,61056,62008,62987,63990,65022,66080,67167,68282,69428,70605,71813,73054,74328,75636,76981,78362,79785,81246,82751,84299,85895
5,Antigua and Barbuda,1232,1234,1235,1237,1238,1240,1241,1242,1244,1245,1246,1247,1249,1250,1251,1252,1253,1254,1256,1258,1260,1261,1263,1265,1267,1268,1270,1272,1273,1275,1277,1279,1281,1283,1285,1287,1289,1291,1293,1294,1296,1297,1299,1301,1303,1304,1306,1308,1310,1312,1313,1315,1317,1319,1320,1322,1324,1325,1327,1329,1331,1333,1334,1336,1338,1340,1341,1343,1345,1346,1347,1349,1351,1353,1355,1356,1357,1358,1360,1362,1363,1365,1367,1368,1369,1370,1372,1374,1375,1376,1377,1378,1380,1381,1382,1383
6,Argentina,3021179,3042463,3063602,3084576,3105373,3125947,3146406,3166743,3186949,3207024,3226973,3246795,3266504,3286134,3305675,3325068,3344333,3363505,3382596,3401613,3420554,3439420,3458209,3476921,3495565,3514143,3532658,3551112,3569506,3587841,3606118,3624337,3642503,3660614,3678670,3696675,3714627,3732527,3750378,3768180,3785932,3803638,3821294,3838901,3856462,3873974,3891438,3908855,3926224,3943545,3960817,3978040,3995214,4012340,4029415,4046440,4063413,4080336,4097205,4114022,4130786,4147496,4164150,4180747,4197288,4213771,4230196,4246561,4262866,4279110,4295291,4311409,4327463,4343450,4359372,4375227,4391014,4406730,4422377,4437951,4453454,4468884,4484240,4499518,4514723,4529849,4544898,4559865,4574756,4589564,4604291,4618937,4633502,4647986,4662392,4676719
7,Armenia,217008,217618,218218,218807,219386,219954,220514,221068,221613,222150,222679,223202,223719,224227,224732,225229,225721,226207,226689,227166,227638,228104,228568,229025,229480,229929,230376,230820,231258,231693,232126,232555,232981,233403,233823,234238,234652,235063,235472,235877,236280,236679,237077,237471,237863,238253,238639,239025,239407,239787,240164,240538,240911,241282,241649,242015,242379,242739,243099,243454,243808,244160,244509,244856,245200,245543,245884,246221,246556,246890,247220,247549,247875,248200,248522,248840,249157,249472,249783,250094,250402,250707,251010,251311,251609,251904,252198,252489,252777,253062,253344,253624,253900,254176,254447,254717
8,Australia,29850,29883,29916,29950,29987,30024,30063,30105,30148,30193,30242,30290,30342,30395,30452,30511,30572,30636,30703,30773,30845,30922,31002,31086,31172,31264,31359,31458,31562,31669,31783,31901,32025,32153,32288,32429,32576,32730,32891,33058,33233,33416,33608,33808,34018,34236,34463,34703,34952,35213,35487,35771,36070,36381,36706,37047,37403,37775,38163,38570,38994,39438,39903,40388,40894,41425,41978,42558,43163,43795,44457,45148,45868,46623,47412,48235,49096,49995,50936,51917,52944,54015,55135,56304,57528,58805,60139,61531,62984,64496,66066,67696,69384,71130,72935,74798
9,Austria,623201,625099,626971,628814,630629,632414,634173,635906,637615,639298,640958,642596,644209,645799,647370,648921,650453,651967,653461,654936,656393,657832,659253,660656,662043,663411,664764,666099,667416,668718,670003,671271,672525,673761,674983,676190,677380,678556,679717,680864,681995,683113,684217,685305,686381,687442,688490,689525,690547,691555,692550,693533,694503,695461,696406,697340,698263,699174,700074,700964,701842,702709,703566,704413,705249,706076,706891,707696,708491,709277,710054,710820,711577,712325,713064,713793,714514,715225,715928,716622,717307,717984,718653,719311,719964,720607,721242,721869,722489,723101,723705,724302,724890,725473,726048,726615
10,Azerbaijan,321798,323559,325300,327018,328714,330393,332055,333701,335334,336961,338583,340199,341810,343416,345019,346615,348206,349793,351373,352952,354526,356098,357667,359235,360801,362366,363930,365491,367053,368614,370174,371734,373294,374856,376418,377981,379543,381108,382673,384238,385803,387369,388936,390505,392072,393641,395212,396783,398353,399925,401498,403070,404643,406217,407790,409365,410939,412513,414088,415662,417235,418808,420383,421956,423527,425099,426669,428239,429808,431376,432942,434508,436071,437634,439196,440755,442311,443868,445420,446972,448521,450068,451613,453154,454694,456230,457764,459296,460826,462353,463877,465400,466920,468437,469952,471464
11,The Bahamas,10576,10678,10785,10897,11014,11135,11263,11395,11535,11679,11830,11989,12154,12326,12506,12694,12891,13097,13313,13537,13774,14022,14280,14551,14834,15130,15440,15764,16103,16456,16827,17212,17615,18035,18473,18931,19405,19900,20416,20951,21506,22082,22680,23299,23941,24602,25288,25994,26721,27471,28242,29034,29846,30676,31530,32399,33286,34191,35111,36047,36994,37954,38925,39905,40892,41887,42884,43884,44884,45884,46879,47871,48855,49829,50794,51746,52684,53605,54510,55395,56259,57101,57921,58718,59493,60245,60971,61671,62346,62994,63615,64209,64776,65317,65829,66330
12,Bahrain,180462,181530,182596,183662,184727,185791,186855,187916,188977,190033,191085,192133,193178,194216,195246,196264,197277,198284,199287,200284,201276,202261,203239,204212,205176,206133,207084,208027,208960,209887,210807,211719,212625,213523,214412,215293,216167,217032,217890,218739,219581,220414,221238,222054,222863,223663,224454,225237,226012,226779,227538,228286,229028,229761,230486,231203,231911,232610,233302,233985,234660,235326,235985,236634,237277,237910,238537,239153,239763,240365,240959,241544,242123,242693,243255,243810,244358,244898,245429,245955,246472,246981,247485,247980,248468,248949,249424,249891,250351,250806,251253,251693,252126,252553,252974,253387
13,Bangladesh,763682,766200,768653,771050,773403,775718,777993,780223,782406,784548,786651,788717,790745,792736,794690,796609,798494,800344,802164,803950,805705,807430,809123,810789,812424,814033,815613,817167,818693,820195,821670,823120,824546,825948,827327,828684,830018,831328,832617,833884,835131,836358,837564,838750,839916,841064,842194,843303,844395,845469,846526,847566,848587,849593,850582,851555,852513,853454,854381,855291,856187,857069,857937,858789,859629,860455,861267,862067,862852,863625,864386,865134,865870,866593,867306,868005,868694,869373,870039,870694,871340,871974,872598,873210,873814,874408,874992,875567,876131,876686,877232,877770,878300,878822,879335,879842
14,Barbados,3881,3891,3900,3911,3922,3932,3942,3953,3964,3975,3986,3998,4009,4021,4033,4045,4057,4070,4082,4095,4108,4122,4135,4149,4163,4176,4191,4205,4220,4235,4250,4264,4279,4294,4309,4325,4341,4358,4374,4390,4408,4424,4441,4460,4477,4495,4514,4532,4551,4571,4590,4609,4629,4649,4669,4689,4709,4730,4752,4773,4794,4816,4839,4862,4884,4907,4930,4955,4978,5003,5027,5053,5077,5104,5129,5155,5182,5208,5236,5263,5291,5320,5348,5377,5406,5436,5466,5497,5527,5559,5591,5623,5655,5689,5721,5754
15,Belarus,361897,363174,364461,365758,367062,368375,369695,371020,372352,373692,375039,376396,377760,379132,380514,381907,383308,384715,386131,387552,388980,390415,391858,393306,394764,396227,397699,399179,400665,402158,403658,405164,406676,408194,409720,411251,412790,414334,415885,417441,419006,420575,422149,423731,425317,426909,428507,430111,431720,433335,434955,436580,438210,439844,441484,443128,444778,446430,448089,449752,451417,453088,454764,456442,458125,459810,461500,463193,464888,466588,468290,469995,471703,473413,475127,476842,478559,480278,481999,483722,485447,487173,488901,490629,492359,494091,495822,497554,499287,501020,502753,504486,506220,507952,509684,511416
16,Belgium,996896,1000133,1003325,1006478,1009589,1012662,1015698,1018705,1021678,1024641,1027586,1030514,1033416,1036289,1039134,1041945,1044723,1047468,1050182,1052868,1055528,1058162,1060773,1063361,1065924,1068463,1070974,1073460,1075920,1078355,1080766,1083153,1085520,1087863,1090184,1092482,1094757,1097009,1099237,1101442,1103626,1105789,1107929,1110049,1112148,1114227,1116283,1118320,1120335,1122330,1124307,1126261,1128196,1130110,1132005,1133880,1135735,1137570,1139386,1141182,1142960,1144717,1146456,1148176,1149878,1151559,1153222,1154867,1156492,1158100,1159688,1161260,1162811,1164346,1165864,1167363,1168843,1170306,1171752,1173181,1174593,1175989,1177366,1178726,1180070,1181397,1182707,1184001,1185280,1186541,1187787,1189017,1190231,1191430,1192613,1193780
17,Benin,7884,7911,7938,7964,7991,8017,8046,8073,8100,8129,8160,8191,8225,8258,8295,8331,8368,8407,8449,8490,8532,8577,8622,8670,8718,8769,8821,8874,8930,8986,9043,9105,9167,9231,9297,9364,9434,9504,9578,9654,9732,9812,9896,9980,10068,10157,10249,10345,10441,10542,10644,10750,10858,10969,11083,11202,11322,11445,11571,11702,11837,11973,12114,12258,12407,12560,12717,12875,13040,13209,13382,13559,13742,13928,14120,14314,14518,14723,14933,15151,15374,15601,15836,16075,16320,16571,16831,17094,17365,17643,17929,18222,18523,18831,19148,19475
