id,Country,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11
0,Afghanistan,60300,60475,60651,60826,61002,61178,61353,61529,61703,61878,62052,62226,62400,62573,62747,62919,63092,63265,63437,63609,63781,63952,64123,64294,64465,64636,64806,64976,65145,65315,65484,65653,65822,65990,66158,66326,66494,66661,66829,66996,67162,67329,67495,67661,67827,67992,68157,68322,68487,68651,68815,68979,69143,69306,69470,69632,69795,69958,70120,70282,70443,70605,70766,70927,71087,71248,71408,71568,71728,71887,72046,72205,72364,72522,72680,72838,72996,73153,73311,73468,73624,73781,73937,74093,74249,74404,74559,74714,74869,75023,75178,75332,75485,75639,75792,75945,76098,76250,76403,76555,76706
1,Albania,131276,131366,131452,131536,131617,131695,131770,131842,131912,131979,132045,132108,132168,132227,132283,132338,132390,132441,132490,132537,132583,132627,132669,132710,132749,132788,132824,132860,132894,132927,132959,132990,133019,133048,133076,133102,133128,133153,133177,133200,133222,133244,133264,133284,133304,133322,133340,133358,133374,133391,133406,133421,133436,133450,133463,133476,133489,133501,133512,133524,133535,133545,133555,133565,133575,133584,133592,133601,133609,133617,133625,133632,133639,133646,133652,133659,133665,133671,133677,133682,133687,133692,133697,133702,133707,133711,133716,133720,133724,133728,133731,133735,133738,133742,133745,133748,133751,133754,133757,133759,133762
2,Algeria,122717,122943,123172,123404,123639,123878,124119,124364,124612,124863,125118,125376,125637,125902,126170,126442,126717,126996,127279,127565,127856,128150,128448,128750,129055,129365,129679,129997,130320,130646,130977,131312,131652,131996,132345,132698,133056,133418,133786,134158,134535,134917,135304,135696,136093,136496,136904,137317,137735,138159,138589,139024,139465,139911,140364,140822,141286,141757,142234,142716,143205,143701,144203,144711,145227,145748,146277,146813,147355,147905,148461,149025,149597,150175,150761,151355,151957,152566,153183,153808,154442,155083,155733,156391,157058,157733,158417,159110,159812,160522,161242,161972,162710,163458,164216,164984,165761,166548,167346,168153,168971
3,Andorra,13295,13324,13352,13381,13409,13437,13465,13492,13519,13546,13573,13599,13624,13648,13672,13696,13719,13741,13763,13785,13806,13828,13849,13870,13890,13911,13931,13951,13971,13990,14009,14027,14045,14062,14080,14096,14113,14129,14145,14161,14177,14192,14208,14223,14238,14252,14267,14281,14295,14309,14322,14335,14348,14360,14373,14385,14397,14408,14420,14432,14443,14454,14465,14476,14487,14497,14508,14518,14528,14537,14547,14556,14565,14574,14583,14592,14600,14609,14617,14625,14634,14642,14649,14657,14665,14672,14679,14687,14694,14701,14707,14714,14720,14727,14733,14739,14746,14752,14758,14764,14769
4,Angola,27133,27323,27514,27706,27897,28089,28282,28477,28672,28867,29064,29261,29459,29658,29857,30058,30259,30461,30664,30867,31072,31277,31483,31690,31898,32106,32316,32526,32737,32949,33161,33375,33589,33805,34021,34238,34456,34674,34894,35114,35335,35557,35780,36004,36229,36455,36681,36909,37137,37366,37596,37827,38059,38292,38525,38760,38995,39232,39469,39707,39947,40187,40428,40670,40913,41156,41401,41647,41893,42141,42390,42639,42890,43141,43393,43647,43901,44156,44412,44670,44928,45187,45447,45708,45971,46234,46498,46763,47029,47296,47564,47834,48104,48375,48647,48920,49195,49470,49746,50023,50302
5,Antigua and Barbuda,1232,1233,1233,1234,1234,1235,1235,1235,1236,1236,1236,1236,1237,1237,1237,1237,1237,1237,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238
6,Argentina,3021179,3040650,3059852,3078777,3097417,3115752,3133799,3151552,3169006,3186167,3203051,3219664,3236024,3252163,3268078,3283723,3299118,3314263,3329160,3343814,3358227,3372403,3386346,3400059,3413548,3426816,3439867,3452702,3465323,3477732,3489931,3501923,3513713,3525302,3536693,3547890,3558896,3569712,3580343,3590790,3601057,3611146,3621059,3630798,3640368,3649769,3659005,3668079,3676993,3685749,3694349,3702797,3711094,3719244,3727248,3735108,3742827,3750408,3757851,3765161,3772338,3779386,3786305,3793099,3799769,3806317,3812746,3819057,3825253,3831335,3837305,3843166,3848918,3854564,3860106,3865546,3870885,3876124,3881267,3886313,3891266,3896127,3900897,3905577,3910171,3914678,3919101,3923440,3927699,3931877,3935977,3939999,3943946,3947818,3951617,3955344,3959001,3962588,3966107,3969560,3972947
7,Armenia,217008,217449,217872,218276,218663,219035,219393,219739,220070,220388,220693,220986,221268,221538,221798,222047,222287,222517,222738,222950,223154,223349,223537,223717,223890,224056,224216,224369,224516,224657,224793,224923,225048,225168,225283,225393,225499,225601,225699,225793,225883,225969,226052,226132,226208,226282,226352,226420,226485,226547,226607,226664,226719,226772,226822,226871,226918,226963,227006,227047,227087,227125,227161,227196,227230,227262,227293,227323,227351,227379,227405,227430,227454,227478,227500,227521,227542,227562,227580,227599,227616,227633,227649,227664,227679,227693,227707,227720,227732,227744,227756,227767,227777,227788,227797,227807,227816,227824,227833,227841,227848
8,Australia,29850,29871,29891,29911,29932,29952,29972,29993,30013,30033,30054,30074,30094,30114,30135,30155,30175,30195,30215,30235,30255,30275,30295,30315,30335,30355,30375,30395,30415,30434,30454,30474,30494,30513,30533,30553,30572,30592,30612,30631,30651,30670,30690,30709,30729,30748,30767,30787,30806,30825,30845,30864,30883,30902,30922,30941,30960,30979,30998,31017,31036,31055,31074,31093,31112,31131,31150,31169,31188,31207,31226,31245,31263,31282,31301,31320,31338,31357,31376,31394,31413,31431,31450,31468,31487,31505,31524,31542,31561,31579,31597,31616,31634,31652,31671,31689,31707,31725,31744,31762,31780
9,Austria,623201,624945,626658,628336,629981,631594,633177,634729,636252,637745,639208,640643,642049,643428,644780,646105,647403,648676,649923,651145,652342,653516,654665,655791,656895,657976,659035,660072,661088,662083,663057,664011,664946,665861,666757,667635,668494,669335,670159,670966,671755,672528,673285,674025,674750,675460,676154,676834,677500,678151,678788,679412,680022,680620,681204,681776,682336,682883,683419,683944,684457,684958,685449,685930,686400,686860,687310,687750,688180,688601,689013,689416,689810,690196,690573,690942,691303,691656,692001,692339,692669,692992,693308,693616,693919,694214,694503,694785,695062,695332,695596,695855,696107,696355,696596,696832,697064,697289,697510,697726,697938
