forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,point,NA,14635
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.01,6931
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.025,7412
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.05,8495
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.1,9421
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.15,10593
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.2,11145
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.25,11274
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.3,11760
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.35,12062
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.4,13030
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.45,13814
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.5,14635
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.55,15272
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.6,15847
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.65,16590
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.7,18349
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.75,18942
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.8,19720
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.85,20279
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.9,20753
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.95,22798
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.975,24278
2021-05-04,1 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.99,28534
2021-05-04,1 wk ahead cum case,2021-05-08,GM01,GM01,point,NA,463813
2021-05-04,1 wk ahead cum case,2021-05-08,GM01,GM01,quantile,0.01,456109
2021-05-04,1 wk ahead cum case,2021-05-08,GM01,GM01,quantile,0.025,456590
