forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,point,NA,62
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.01,32
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.025,34
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.05,37
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.1,43
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.15,46
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.2,48
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.25,51
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.3,52
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.35,53
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.4,55
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.45,59
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.5,62
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.55,63
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.6,65
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.65,68
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.7,70
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.75,71
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.8,75
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.85,79
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.9,89
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.95,95
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.975,111
2021-08-11,1 wk ahead inc case,2021-08-14,PL72,PL72,quantile,0.99,121
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,point,NA,213519
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,quantile,0.01,213489
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,quantile,0.025,213491
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,quantile,0.05,213494
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,quantile,0.1,213500
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,quantile,0.15,213503
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,quantile,0.2,213505
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,quantile,0.25,213508
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,quantile,0.3,213509
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,quantile,0.35,213510
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,quantile,0.4,213512
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,quantile,0.45,213516
2021-08-11,1 wk ahead cum case,2021-08-14,PL72,PL72,quantile,0.5,213519
