id,Country,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13
0,Afghanistan,151013,151431,151840,152244,152638,153023,153395,153762,154120,154471,154813,155149,155475,155795,156106,156412,156709,157000,157283,157561,157831,158096,158353,158606,158851,159091,159324,159553,159775,159992,160204,160410,160611,160808,160999,161185,161367,161544,161716,161884,162048,162208,162362,162514,162661,162805,162944,163080,163212,163341,163466,163588,163706,163822,163934,164043,164149,164252,164352,164450,164544,164637,164726,164813,164898,164980,165059,165137,165212,165285,165356,165425,165492,165557,165620,165681,165740,165798,165853,165908,165960,166011,166060,166108,166155,166200,166243,166286,166327,166367,166405,166442,166478,166513,166547,166580
1,Albania,134201,134376,134569,134790,135032,135306,135605,135940,136300,136701,137132,137613,138132,138714,139346,140061,140833,141701,142637,143685,144813,146074,147430,148947,150579,152404,154367,156561,158919,161550,164371,167514,170880,174623,178625,183071,187817,193080,198690,204896,211496,218782,226508,235012,244005,253873,264272,275644,287584,300589,314184,328926,344262,360806,377952,396312,415538,435664,456979,478881,502210,526009,551173,576642,603357,630164,658040,685755,714312,742428,771117,799075,827318,854551,881783,907765,933483,957945,981756,1005361,1029075,1052405,1075661,1098361,1120814,1142560,1163904,1184418,1204402,1223464,1241900,1259360,1276130,1291905,1306959,1321032
2,Algeria,183347,185429,187550,189733,191956,194244,196573,198971,201412,203925,206483,209115,211795,214553,217360,220249,223189,226215,229294,232461,235685,239002,242377,245849,249381,253015,256711,260513,264381,268358,272404,276564,280795,285146,289570,294118,298742,303496,308329,313297,318347,323536,328811,334231,339739,345398,351147,357054,363055,369218,375478,381907,388437,395140,401947,408935,416030,423311,430702,438286,445982,453879,461890,470108,478444,486993,495663,504552,513565,522804,532168,541765,551490,561454,571549,581889,592361,603085,613943,625059,636310,647825,659476,671397,683456,695790,708262,721014,734046,747358,760950,774822,788974,803406,818118,833110
3,Andorra,14873,14894,14915,14935,14955,14975,14995,15014,15032,15051,15069,15087,15104,15122,15139,15155,15172,15188,15204,15219,15235,15250,15264,15279,15293,15307,15321,15334,15347,15360,15373,15386,15398,15410,15422,15434,15445,15456,15467,15478,15489,15500,15511,15521,15531,15541,15551,15561,15570,15579,15588,15597,15605,15613,15622,15630,15638,15646,15654,15661,15668,15676,15683,15690,15697,15704,15711,15718,15724,15730,15736,15742,15748,15754,15760,15766,15772,15777,15782,15787,15792,15797,15802,15807,15812,15816,15820,15825,15829,15833,15837,15841,15845,15849,15853,15857
4,Angola,43890,44079,44271,44467,44665,44866,45070,45277,45487,45701,45917,46137,46360,46587,46817,47050,47287,47527,47771,48018,48269,48524,48783,49045,49312,49582,49857,50135,50418,50705,50996,51291,51591,51895,52204,52517,52835,53158,53485,53818,54155,54497,54844,55197,55554,55917,56285,56659,57038,57423,57813,58209,58611,59019,59433,59853,60279,60711,61150,61595,62047,62505,62970,63442,63920,64406,64899,65399,65906,66420,66942,67472,68009,68555,69108,69669,70238,70815,71401,71996,72598,73210,73830,74460,75098,75746,76403,77069,77744,78428,79121,79823,80534,81254,81983,82721
5,Antigua and Barbuda,1348,1358,1369,1380,1393,1406,1421,1437,1454,1472,1491,1512,1535,1559,1585,1613,1643,1675,1709,1746,1785,1828,1872,1921,1972,2028,2088,2154,2225,2302,2384,2475,2571,2676,2789,2912,3042,3185,3337,3503,3678,3870,4073,4294,4527,4781,5048,5338,5643,5973,6319,6692,7082,7502,7939,8408,8894,9413,9950,10520,11107,11727,12362,13030,13709,14420,15139,15886,16637,17413,18187,18982,19769,20571,21360,22158,22938,23721,24480,25238,25967,26689,27379,28058,28703,29333,29928,30506,31048,31572,32061,32532,32968,33386,33773,34141
6,Argentina,5041487,5052489,5063221,5073683,5083875,5093797,5103452,5112844,5121973,5130839,5139442,5147782,5155859,5163673,5171224,5178512,5185537,5192299,5198798,5205034,5211007,5216717,5222164,5227348,5232269,5236963,5241406,5245634,5249624,5253410,5256974,5260346,5263511,5266497,5269292,5271922,5274377,5276680,5278823,5280828,5282688,5284423,5286029,5287522,5288899,5290176,5291350,5292436,5293431,5294349,5295187,5295957,5296659,5297302,5297886,5298419,5298902,5299341,5299738,5300097,5300421,5300713,5300975,5301211,5301422,5301612,5301781,5301932,5302066,5302185,5302291,5302385,5302468,5302541,5302605,5302662,5302712,5302755,5302794,5302827,5302856,5302881,5302903,5302922,5302938,5302952,5302964,5302975,5302984,5302991,5302998,5303003,5303008,5303012,5303016,5303018
7,Armenia,232610,232894,233183,233477,233775,234081,234391,234706,235026,235352,235683,236020,236362,236710,237063,237422,237786,238156,238531,238912,239298,239691,240088,240492,240900,241315,241735,242161,242592,243029,243471,243920,244373,244832,245297,245767,246242,246723,247209,247701,248197,248699,249206,249718,250235,250758,251284,251817,252353,252895,253441,253991,254546,255106,255669,256237,256809,257385,257965,258549,259136,259727,260321,260919,261520,262125,262731,263342,263954,264569,265187,265807,266429,267054,267680,268308,268938,269569,270201,270836,271470,272106,272743,273380,274018,274656,275294,275933,276570,277209,277846,278483,279119,279754,280388,281022
8,Australia,37377,37724,38080,38444,38815,39193,39580,39974,40378,40788,41206,41629,42059,42495,42937,43383,43836,44291,44752,45215,45682,46150,46621,47093,47567,48040,48514,48986,49459,49928,50397,50861,51324,51782,52237,52686,53131,53570,54003,54430,54850,55262,55668,56065,56455,56836,57209,57572,57927,58271,58608,58933,59250,59556,59854,60140,60418,60685,60943,61190,61429,61657,61876,62086,62286,62477,62660,62834,63000,63156,63306,63447,63581,63707,63826,63939,64045,64144,64238,64326,64408,64487,64561,64632,64698,64761,64820,64876,64929,64979,65026,65070,65112,65152,65190,65226
9,Austria,664133,664709,665295,665888,666491,667100,667721,668349,668991,669640,670300,670968,671648,672335,673034,673742,674460,675187,675925,676671,677429,678194,678971,679755,680551,681355,682170,682992,683826,684667,685519,686378,687248,688125,689013,689908,690813,691725,692647,693575,694514,695458,696413,697373,698342,699317,700302,701291,702290,703293,704305,705321,706345,707374,708410,709450,710497,711548,712605,713666,714733,715802,716877,717954,719037,720121,721211,722301,723397,724492,725592,726692,727795,728898,730005,731109,732217,733323,734432,735538,736646,737751,738858,739961,741065,742165,743265,744361,745457,746548,747638,748723,749807,750885,751961,753030
