id,Country,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13
0,Afghanistan,151013,151137,151258,151376,151491,151603,151712,151818,151921,152021,152118,152212,152303,152391,152476,152558,152637,152713,152786,152856,152923,152987,153048,153106,153160,153211,153259,153305,153348,153388,153427,153463,153497,153529,153559,153588,153615,153640,153664,153687,153708,153728,153747,153765,153782,153798,153813,153827,153840,153852,153863,153874,153884,153893,153902,153911,153919,153927,153934,153941,153947,153953,153958,153963,153968,153973,153977,153981,153985,153988,153991,153994,153997,154000,154002,154004,154006,154008,154010,154012,154014,154016,154017,154019,154020,154021,154022,154023,154024,154025,154026,154027,154028,154029,154030,154031
1,Albania,134201,134241,134282,134323,134367,134411,134457,134502,134550,134598,134648,134698,134750,134801,134854,134908,134964,135020,135077,135135,135194,135255,135317,135380,135444,135510,135576,135643,135712,135782,135853,135924,135997,136071,136146,136223,136300,136379,136458,136539,136620,136703,136786,136872,136958,137046,137134,137224,137314,137406,137497,137592,137685,137781,137876,137974,138070,138170,138268,138369,138468,138571,138672,138776,138878,138984,139087,139194,139299,139407,139512,139621,139728,139838,139945,140056,140164,140275,140383,140496,140604,140717,140826,140939,141048,141161,141271,141384,141493,141606,141723,141844,141969,142098,142231,142368
2,Algeria,183347,184453,185534,186590,187621,188627,189608,190564,191495,192401,193282,194138,194969,195775,196556,197312,198043,198749,199430,200086,200717,201323,201904,202458,202988,203492,203973,204429,204863,205273,205663,206031,206379,206706,207015,207305,207579,207834,208074,208298,208508,208703,208886,209055,209212,209358,209494,209619,209734,209841,209939,210029,210112,210188,210258,210322,210380,210433,210481,210525,210565,210601,210634,210663,210690,210714,210735,210755,210772,210787,210801,210814,210825,210834,210843,210851,210858,210864,210869,210874,210878,210881,210884,210887,210889,210891,210892,210894,210895,210896,210897,210897,210898,210898,210898,210898
3,Andorra,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873,14873
4,Angola,43890,43996,44099,44200,44299,44396,44491,44584,44674,44763,44850,44935,45018,45099,45179,45257,45333,45408,45481,45552,45622,45691,45757,45823,45887,45950,46011,46071,46130,46187,46243,46298,46352,46405,46456,46507,46556,46604,46651,46698,46743,46787,46830,46872,46914,46954,46994,47033,47070,47108,47144,47179,47214,47248,47281,47314,47346,47377,47407,47437,47466,47495,47522,47550,47576,47602,47628,47653,47677,47701,47724,47747,47770,47792,47813,47834,47854,47874,47894,47913,47932,47950,47968,47986,48003,48019,48036,48052,48068,48083,48098,48113,48127,48141,48155,48168
5,Antigua and Barbuda,1348,1352,1356,1360,1364,1369,1373,1378,1382,1387,1392,1397,1402,1407,1412,1418,1423,1429,1434,1440,1446,1452,1458,1464,1470,1477,1483,1490,1496,1503,1510,1517,1524,1532,1539,1547,1554,1562,1570,1578,1586,1594,1602,1611,1619,1628,1637,1646,1655,1664,1673,1683,1692,1702,1712,1722,1731,1742,1752,1762,1772,1783,1794,1805,1815,1827,1837,1849,1860,1871,1883,1894,1906,1918,1929,1942,1953,1966,1978,1990,2002,2015,2027,2040,2052,2065,2078,2091,2103,2117,2129,2143,2155,2169,2181,2195
6,Argentina,5041487,5042353,5043200,5044028,5044837,5045627,5046398,5047150,5047883,5048597,5049292,5049968,5050625,5051263,5051882,5052482,5053063,5053625,5054168,5054692,5055197,5055683,5056150,5056598,5057027,5057437,5057828,5058200,5058553,5058887,5059202,5059498,5059775,5060033,5060272,5060492,5060693,5060875,5061038,5061182,5061307,5061411,5061501,5061576,5061640,5061693,5061738,5061775,5061806,5061832,5061853,5061870,5061885,5061896,5061906,5061913,5061920,5061924,5061928,5061932,5061934,5061936,5061938,5061939,5061940,5061940,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941,5061941
7,Armenia,232610,232867,233129,233396,233668,233944,234223,234505,234790,235078,235370,235666,235966,236269,236576,236887,237201,237519,237841,238166,238495,238827,239163,239501,239844,240190,240539,240891,241247,241606,241968,242332,242701,243071,243445,243821,244201,244582,244967,245354,245743,246135,246529,246925,247323,247723,248125,248529,248934,249341,249750,250160,250571,250983,251396,251811,252226,252643,253059,253477,253894,254313,254731,255151,255569,255989,256407,256826,257244,257662,258079,258497,258912,259328,259742,260156,260568,260979,261389,261798,262204,262610,263014,263416,263816,264215,264610,265005,265397,265787,266175,266561,266945,267327,267707,268085
8,Australia,37377,37636,37902,38170,38446,38722,39006,39289,39580,39871,40168,40464,40767,41068,41375,41680,41990,42298,42610,42919,43232,43541,43854,44163,44474,44781,45089,45392,45697,45996,46296,46589,46884,47170,47457,47736,48015,48286,48556,48818,49079,49331,49581,49822,50061,50292,50520,50739,50955,51162,51366,51561,51754,51937,52117,52288,52453,52611,52762,52907,53045,53177,53301,53421,53533,53641,53742,53838,53929,54014,54095,54171,54242,54309,54372,54430,54485,54537,54584,54629,54670,54709,54745,54778,54808,54837,54863,54887,54909,54929,54948,54965,54980,54995,55008,55020
9,Austria,664133,664643,665165,665690,666227,666767,667318,667872,668437,669005,669583,670164,670755,671349,671951,672556,673169,673787,674410,675039,675671,676309,676949,677597,678245,678901,679556,680219,680880,681548,682213,682886,683554,684230,684901,685578,686251,686929,687602,688280,688952,689629,690299,690973,691640,692311,692974,693640,694298,694958,695610,696263,696908,697553,698189,698826,699453,700080,700697,701314,701919,702525,703118,703711,704293,704873,705440,706005,706556,707104,707638,708170,708687,709201,709700,710196,710678,711156,711619,712079,712524,712965,713392,713814,714223,714626,715017,715402,715781,716154,716521,716882,717237,717586,717929,718266
