forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,point,NA,1820
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.01,1397
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.025,1454
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.05,1496
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.1,1571
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.15,1583
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.2,1621
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.25,1639
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.3,1689
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.35,1725
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.4,1744
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.45,1802
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.5,1820
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.55,1836
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.6,1874
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.65,1914
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.7,1960
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.75,2046
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.8,2338
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.85,2735
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.9,2941
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.95,3090
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.975,3166
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,GM01,quantile,0.99,3296
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,point,NA,504359
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,quantile,0.01,503936
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,quantile,0.025,503993
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,quantile,0.05,504035
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,quantile,0.1,504110
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,quantile,0.15,504122
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,quantile,0.2,504160
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,quantile,0.25,504178
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,quantile,0.3,504228
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,quantile,0.35,504264
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,quantile,0.4,504283
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,quantile,0.45,504341
2021-07-19,1 wk ahead cum case,2021-07-24,GM01,GM01,quantile,0.5,504359
