id,Country,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26
0,Afghanistan,137853,138463,139028,139553,140040,140498,140929,141336,141722,142083,142421,142739,143038,143319,143584,143833,144066,144286,144492,144686,144868,145040,145201,145352,145494,145627,145753,145870,145981,146085,146183,146275,146361,146442,146518,146589,146656,146719,146778,146834,146886,146935,146981,147024,147064,147102,147138,147171,147203,147232,147260,147286,147310,147333,147355,147375,147394,147412,147428,147444,147459,147472,147485,147497,147509,147519,147529,147539,147548,147556,147564,147571,147578,147584,147590,147596,147601,147606,147610,147615,147619,147623,147626,147630,147633,147636,147638,147641,147643,147646,147648,147650,147652,147653,147655,147657,147658,147659,147661,147662,147663
1,Albania,132686,132703,132721,132740,132761,132783,132807,132832,132859,132889,132920,132954,132989,133028,133069,133113,133161,133211,133265,133323,133385,133451,133522,133598,133678,133765,133857,133956,134061,134174,134294,134422,134559,134704,134860,135026,135203,135392,135593,135807,136036,136279,136538,136814,137107,137420,137752,138106,138482,138882,139307,139758,140238,140747,141288,141862,142471,143117,143803,144529,145299,146114,146978,147892,148859,149882,150964,152108,153316,154592,155938,157359,158857,160436,162100,163851,165693,167631,169668,171807,174052,176407,178875,181460,184166,186996,189953,193040,196260,199616,203110,206745,210523,214444,218511,222723,227081,231586,236235,241029,245965
2,Algeria,153309,154499,155742,157039,158390,159799,161271,162814,164435,166129,167900,169751,171687,173713,175834,178052,180372,182799,185337,187991,190768,193672,196709,199885,203205,206678,210309,214106,218075,222225,226563,231098,235838,240792,245970,251381,257036,262945,269118,275567,282304,289342,296692,304367,312382,320751,329488,338607,348126,358059,368425,379238,390519,402284,414553,427345,440680,454578,469061,484150,499868,516236,533278,551018,569480,588687,608665,629440,651036,673479,696796,721012,746155,772250,799323,827401,856509,886674,917921,950274,983758,1018395,1054209,1091222,1129452,1168921,1209645,1251640,1294921,1339501,1385390,1432595,1481124,1530979,1582161,1634667,1688493,1743630,1800066,1857787,1916773
3,Andorra,14273,14299,14325,14350,14376,14402,14428,14454,14480,14507,14533,14560,14587,14614,14641,14668,14695,14722,14750,14777,14805,14833,14860,14888,14916,14944,14973,15001,15029,15058,15086,15114,15143,15172,15200,15229,15258,15287,15316,15345,15373,15402,15431,15460,15490,15519,15548,15577,15606,15635,15664,15693,15722,15752,15781,15810,15839,15868,15897,15926,15955,15984,16013,16041,16070,16099,16128,16156,16185,16213,16242,16270,16298,16327,16355,16383,16411,16439,16466,16494,16522,16549,16577,16604,16631,16658,16685,16712,16739,16766,16792,16819,16845,16871,16897,16923,16949,16974,17000,17025,17050
4,Angola,40805,40934,41064,41196,41329,41463,41599,41737,41877,42018,42161,42306,42452,42601,42751,42903,43057,43212,43370,43529,43691,43854,44019,44187,44356,44528,44701,44877,45054,45234,45416,45600,45787,45975,46166,46360,46555,46753,46953,47156,47361,47568,47778,47990,48205,48423,48643,48866,49091,49319,49550,49783,50019,50258,50500,50744,50992,51242,51495,51752,52011,52273,52538,52807,53078,53353,53631,53912,54196,54484,54775,55069,55367,55668,55973,56281,56593,56908,57227,57550,57876,58206,58539,58877,59218,59564,59913,60266,60623,60984,61349,61719,62092,62470,62852,63238,63629,64024,64423,64827,65236
5,Antigua and Barbuda,1268,1268,1269,1269,1269,1270,1270,1270,1271,1271,1272,1272,1273,1273,1273,1274,1274,1275,1275,1276,1277,1277,1278,1278,1279,1279,1280,1281,1281,1282,1283,1283,1284,1285,1286,1287,1287,1288,1289,1290,1291,1292,1293,1294,1295,1296,1297,1298,1299,1300,1301,1302,1303,1305,1306,1307,1308,1310,1311,1312,1314,1315,1317,1318,1320,1321,1323,1325,1326,1328,1330,1332,1334,1335,1337,1339,1341,1343,1345,1348,1350,1352,1354,1357,1359,1361,1364,1366,1369,1371,1374,1377,1380,1382,1385,1388,1391,1394,1397,1400,1403
6,Argentina,4756378,4770027,4783321,4796233,4808740,4820836,4832487,4843664,4854342,4864584,4874384,4883741,4892654,4901123,4909151,4916746,4923927,4930704,4937085,4943081,4948704,4953967,4958884,4963469,4967737,4971700,4975374,4978773,4981910,4984801,4987459,4989899,4992132,4994173,4996034,4997728,4999266,5000659,5001919,5003055,5004078,5004997,5005821,5006557,5007214,5007798,5008318,5008778,5009184,5009543,5009858,5010135,5010377,5010589,5010773,5010933,5011072,5011192,5011295,5011384,5011460,5011525,5011581,5011628,5011669,5011702,5011731,5011755,5011775,5011792,5011806,5011818,5011828,5011836,5011842,5011848,5011852,5011856,5011859,5011861,5011863,5011864,5011866,5011867,5011867,5011868,5011869,5011869,5011869,5011869,5011870,5011870,5011870,5011870,5011870,5011870,5011870,5011870,5011870,5011870,5011870
7,Armenia,227430,227597,227769,227945,228125,228310,228498,228690,228887,229088,229293,229502,229715,229932,230153,230378,230606,230838,231073,231312,231554,231800,232048,232300,232554,232811,233071,233333,233597,233864,234132,234402,234674,234948,235223,235498,235775,236053,236331,236610,236889,237168,237447,237725,238003,238280,238557,238832,239106,239379,239650,239920,240187,240453,240716,240977,241235,241491,241743,241993,242240,242483,242723,242960,243193,243422,243648,243870,244087,244301,244511,244716,244918,245115,245308,245496,245680,245860,246036,246207,246373,246535,246693,246846,246995,247140,247281,247417,247549,247676,247800,247919,248035,248146,248254,248357,248457,248553,248646,248735,248821
8,Australia,32016,32156,32307,32471,32648,32838,33041,33258,33487,33731,33990,34266,34559,34872,35207,35565,35948,36355,36789,37250,37739,38259,38811,39396,40018,40678,41379,42122,42911,43746,44631,45568,46560,47608,48717,49888,51127,52434,53815,55273,56810,58431,60140,61940,63836,65831,67931,70139,72461,74901,77463,80154,82978,85940,89046,92301,95711,99282,103019,106928,111016,115289,119753,124414,129279,134354,139645,145160,150904,156885,163108,169581,176311,183303,190565,198102,205921,214029,222431,231134,240144,249465,259105,269067,279357,289981,300941,312243,323891,335888,348237,360941,374002,387423,401205,415348,429854,444722,459952,475543,491493
9,Austria,653735,654115,654524,654963,655433,655935,656472,657050,657673,658339,659052,659814,660629,661499,662428,663419,664476,665600,666797,668070,669422,670858,672380,673994,675704,677512,679424,681445,683577,685825,688194,690688,693311,696067,698961,701996,705176,708505,711987,715626,719423,723383,727508,731800,736262,740895,745701,750681,755836,761165,766668,772345,778194,784213,790400,796753,803267,809938,816763,823735,830849,838098,845477,852976,860589,868308,876122,884023,892002,900047,908150,916299,924484,932693,940915,949141,957357,965553,973719,981843,989914,997922,1005857,1013709,1021469,1029127,1036676,1044105,1051409,1058580,1065611,1072496,1079230,1085808,1092225,1098477,1104562,1110477,1116219,1121787,1127180
10,Azerbaijan,338438,338640,338853,339076,339309,339551,339805,340071,340348,340638,340941,341257,341586,341929,342287,342659,343046,343450,343869,344304,344757,345227,345715,346221,346746,347290,347853,348436,349040,349664,350310,350977,351666,352377,353111,353867,354647,355451,356278,357129,358005,358906,359831,360781,361757,362757,363784,364835,365913,367016,368145,369299,370479,371684,372915,374171,375452,376758,378088,379443,380821,382223,383649,385097,386568,388060,389574,391108,392663,394237,395830,397441,399069,400714,402375,404051,405742,407445,409161,410889,412627,414374,416131,417895,419665,421441,423222,425006,426793,428581,430370,432157,433943,435726,437505,439280,441048,442809,444562,446306,448040
11,The Bahamas,13404,13453,13503,13553,13604,13655,13706,13759,13812,13865,13919,13973,14028,14084,14140,14196,14253,14311,14369,14428,14487,14547,14607,14668,14730,14792,14854,14918,14981,15046,15110,15176,15242,15308,15375,15443,15511,15580,15649,15719,15789,15860,15931,16003,16076,16149,16222,16296,16371,16446,16522,16598,16675,16752,16830,16908,16987,17066,17146,17226,17307,17388,17470,17552,17635,17718,17802,17886,17970,18055,18140,18226,18312,18399,18486,18574,18662,18750,18839,18928,19017,19107,19197,19287,19378,19469,19561,19653,19745,19837,19930,20023,20116,20210,20304,20398,20492,20587,20681,20776,20872
12,Bahrain,267882,267952,268018,268080,268139,268193,268243,268288,268327,268364,268398,268428,268456,268481,268503,268523,268541,268558,268572,268585,268597,268607,268617,268625,268632,268639,268645,268650,268654,268658,268662,268665,268667,268670,268672,268673,268675,268676,268677,268678,268679,268680,268681,268681,268682,268682,268682,268683,268683,268683,268683,268683,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684,268684
