id,Country,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29
0,Afghanistan,7654,7656,7658,7660,7662,7665,7667,7669,7671,7673,7675,7677,7679,7681,7683,7684,7686,7687,7688,7690,7691,7692,7693,7694,7695,7696,7697,7698,7698,7699,7700,7701,7701,7702,7703,7703,7704,7704,7705,7705,7706,7706,7707,7707,7707,7708,7708,7708,7709,7709,7709,7710,7710,7710,7710,7710,7711,7711,7711,7711,7711,7712,7712,7712,7712,7712,7712,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7715,7715,7715,7715,7715,7715,7715
1,Albania,3487,3488,3488,3488,3489,3489,3490,3490,3490,3490,3491,3491,3491,3491,3492,3492,3492,3492,3492,3492,3493,3493,3493,3493,3493,3493,3493,3494,3494,3494,3494,3494,3494,3494,3494,3494,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496
2,Algeria,6872,6873,6873,6873,6874,6874,6874,6875,6875,6875,6875,6876,6876,6876,6876,6876,6876,6876,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878
3,Andorra,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4,Angola,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
5,Antigua and Barbuda,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
6,Argentina,127599,127631,127661,127689,127714,127738,127760,127781,127800,127818,127835,127852,127867,127881,127895,127908,127920,127932,127944,127955,127965,127975,127985,127995,128004,128013,128021,128029,128037,128045,128053,128060,128067,128074,128081,128087,128094,128100,128107,128113,128120,128126,128132,128138,128144,128150,128156,128162,128168,128174,128179,128185,128190,128196,128201,128206,128211,128216,128221,128226,128230,128235,128239,128244,128248,128253,128257,128261,128265,128269,128273,128276,128280,128284,128287,128290,128294,128297,128300,128303,128306,128309,128312,128315,128317,128320,128323,128325,128327,128330,128332,128334,128337,128339,128341,128343,128345,128347,128349,128351,128353
7,Armenia,8598,8600,8602,8604,8605,8607,8608,8609,8610,8610,8611,8612,8612,8613,8613,8614,8614,8614,8615,8615,8615,8615,8616,8616,8616,8616,8616,8616,8616,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618,8618
8,Australia,5763,5783,5804,5824,5844,5864,5884,5904,5924,5944,5965,5987,6009,6031,6055,6079,6104,6130,6156,6181,6206,6231,6253,6274,6294,6312,6330,6347,6364,6381,6397,6414,6431,6447,6463,6479,6495,6511,6528,6545,6562,6580,6598,6617,6636,6656,6676,6696,6715,6733,6751,6767,6782,6796,6809,6822,6835,6848,6860,6873,6885,6897,6908,6920,6932,6943,6955,6967,6978,6990,7002,7014,7026,7038,7050,7063,7076,7089,7103,7117,7131,7146,7161,7177,7194,7211,7229,7247,7267,7287,7307,7328,7350,7372,7394,7416,7438,7461,7483,7505,7528
9,Austria,15432,15481,15529,15577,15625,15672,15719,15765,15812,15858,15904,15950,15997,16044,16091,16139,16189,16239,16291,16344,16399,16456,16515,16575,16637,16700,16764,16829,16894,16960,17027,17094,17156,17213,17264,17309,17349,17382,17409,17436,17463,17490,17516,17543,17570,17596,17621,17643,17663,17681,17696,17710,17721,17732,17742,17753,17763,17774,17784,17795,17805,17815,17826,17836,17847,17857,17868,17879,17890,17901,17912,17924,17935,17947,17959,17972,17984,17997,18010,18023,18035,18048,18061,18074,18086,18099,18111,18124,18136,18148,18160,18172,18183,18195,18206,18217,18228,18239,18249,18259,18269
