id,Country,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04
0,GM01,1707,1714,1720,1726,1732,1737,1742,1747,1752,1756,1760,1764,1767,1770,1773,1775,1777,1779,1781,1783,1784,1785,1787,1788,1789,1790,1791,1791,1792,1793,1793,1794,1794,1795,1795,1796,1796,1796,1797,1797,1797,1797,1797,1798,1798,1798,1798,1798,1798,1798,1798,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799
1,GM02,2401,2414,2426,2438,2449,2460,2471,2481,2490,2500,2509,2518,2526,2534,2542,2549,2557,2564,2571,2578,2584,2591,2597,2603,2609,2615,2620,2625,2631,2636,2641,2645,2650,2654,2659,2663,2667,2671,2675,2679,2682,2686,2689,2692,2696,2699,2702,2705,2708,2710,2713,2716,2718,2721,2723,2725,2728,2730,2732,2734,2736,2738,2740,2741,2743,2745,2747,2748,2750,2751,2753,2754,2756,2757,2758,2759,2761,2762,2763,2764,2765,2766,2767,2768,2769,2770,2771,2772,2773,2774,2774,2775,2776,2777,2777,2778,2779,2779,2780,2781,2781,2782
2,GM03,42,42,43,43,44,44,44,44,45,45,45,46,46,46,46,46,47,47,47,47,47,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
3,GM04,241,242,244,245,246,247,248,249,249,250,251,251,252,252,253,253,253,254,254,254,255,255,255,255,256,256,256,256,256,256,257,257,257,257,257,257,257,257,257,257,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258
4,GM05,462,465,467,470,473,475,478,480,483,485,488,490,493,495,497,500,502,505,507,509,512,514,517,519,521,523,526,528,530,532,534,537,539,541,543,545,547,549,551,553,555,557,559,561,563,565,567,568,570,572,574,576,577,579,581,583,584,586,588,589,591,593,594,596,597,599,600,602,603,605,606,608,609,611,612,614,615,616,618,619,620,622,623,624,625,627,628,629,630,632,633,634,635,636,637,639,640,641,642,643,644,645
5,GM06,574,577,581,584,587,590,594,597,600,603,607,610,613,616,619,622,625,628,631,634,637,640,643,645,648,651,654,656,659,662,664,667,669,672,674,676,679,681,684,686,688,690,693,695,697,699,701,703,706,708,710,712,714,716,718,719,721,723,725,727,729,731,732,734,736,737,739,741,742,744,746,747,749,750,752,753,755,756,758,759,761,762,764,765,766,768,769,770,772,773,774,775,777,778,779,780,781,783,784,785,786,787
6,GM07,1571,1578,1585,1592,1598,1605,1611,1617,1623,1629,1635,1640,1645,1650,1655,1659,1663,1668,1672,1676,1680,1684,1687,1691,1695,1698,1701,1705,1708,1711,1714,1717,1720,1722,1725,1728,1730,1733,1735,1737,1740,1742,1744,1746,1748,1750,1752,1754,1756,1757,1759,1761,1762,1764,1766,1767,1768,1770,1771,1773,1774,1775,1776,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1790,1791,1792,1793,1794,1794,1795,1796,1796,1797,1798,1798,1799,1799,1800,1800,1801,1802,1802,1803,1803,1803,1804,1804,1805,1805
7,GM08,228,229,230,231,232,232,233,234,235,235,236,237,237,238,238,239,239,240,240,241,241,242,242,243,243,243,244,244,244,245,245,245,245,246,246,246,246,247,247,247,247,247,248,248,248,248,248,248,249,249,249,249,249,249,249,249,249,250,250,250,250,250,250,250,250,250,250,250,250,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,252,252,252,252,252,252
8,GM09,158,158,159,159,159,159,159,160,160,160,160,160,160,160,160,161,161,161,161,161,161,161,161,162,162,162,162,162,162,162,162,162,162,163,163,163,163,163,163,163,163,163,163,163,163,163,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,166,166,166,166,166,166,166,166,166,166,166,166,166
9,GM10,139,140,141,142,143,144,145,145,146,147,147,148,148,148,149,149,150,150,150,151,151,151,152,152,152,152,153,153,153,153,153,153,154,154,154,154,154,154,154,154,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
10,GM11,154,154,155,155,155,155,156,156,156,156,156,156,157,157,157,157,157,157,157,157,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
11,GM12,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
12,GM13,207,208,209,210,211,212,213,214,215,215,216,217,217,218,218,219,219,220,220,220,221,221,221,221,222,222,222,222,222,223,223,223,223,223,223,223,223,223,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
13,GM14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
14,GM15,153,155,157,158,160,161,163,164,166,167,168,170,171,172,173,174,176,177,178,179,180,180,181,182,183,184,185,185,186,187,187,188,189,189,190,191,191,192,192,193,193,194,194,195,195,195,196,196,197,197,197,198,198,198,199,199,199,199,200,200,200,200,201,201,201,201,202,202,202,202,202,202,203,203,203,203,203,203,204,204,204,204,204,204,204,204,204,205,205,205,205,205,205,205,205,205,205,205,205,206,206,206
15,GM16,191,192,193,195,196,197,198,199,200,201,203,204,205,206,207,208,209,209,210,211,212,213,214,215,216,217,218,218,219,220,221,222,222,223,224,225,225,226,227,228,228,229,230,230,231,232,232,233,234,234,235,235,236,237,237,238,238,239,239,240,241,241,242,242,243,243,244,244,245,245,245,246,246,247,247,248,248,249,249,249,250,250,251,251,251,252,252,252,253,253,253,254,254,254,255,255,255,256,256,256,257,257
16,GM,8302,8347,8389,8431,8470,8508,8544,8579,8613,8646,8678,8709,8739,8769,8797,8825,8851,8877,8901,8925,8948,8971,8992,9013,9033,9053,9072,9090,9108,9125,9142,9158,9173,9188,9203,9217,9230,9243,9256,9268,9280,9292,9303,9313,9324,9334,9343,9353,9362,9371,9379,9387,9395,9403,9410,9418,9425,9431,9438,9444,9450,9456,9462,9467,9473,9478,9483,9487,9492,9497,9501,9505,9509,9513,9517,9521,9524,9528,9531,9534,9537,9540,9543,9546,9549,9551,9554,9556,9559,9561,9563,9565,9567,9570,9571,9573,9575,9577,9579,9580,9582,9583
