id,Country,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29
14,Barbados,3603,3614,3625,3636,3646,3656,3665,3674,3683,3691,3699,3708,3715,3722,3730,3737,3743,3749,3756,3761,3767,3772,3777,3782,3787,3791,3796,3801,3804,3809,3812,3816,3819,3822,3826,3828,3832,3835,3838,3840,3842,3845,3848,3850,3853,3854,3857,3859,3860,3863,3864,3866,3868,3870,3871,3873,3874,3876,3877,3878,3880,3881,3882,3883,3883,3884,3884,3886,3886,3888,3889,3890,3890,3891,3892,3893,3893,3893,3894,3894,3894,3894,3894,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895
15,Belarus,316418,317491,318566,319648,320737,321832,322931,324039,325157,326286,327422,328570,329723,330885,332057,333238,334428,335629,336840,338060,339292,340535,341791,343056,344333,345622,346923,348237,349562,350898,352250,353614,354990,356380,357783,359200,360630,362075,363533,365004,366491,367992,369508,371037,372582,374141,375716,377306,378911,380530,382165,383816,385481,387162,388859,390570,392298,394041,395801,397575,399364,401168,402990,404826,406678,408546,410428,412326,414241,416168,418113,420071,422046,424035,426038,428056,430090,432138,434200,436275,438365,440469,442588,444718,446862,449020,451191,453374,455571,457780,460000,462234,464479,466738,469007,471289
16,Belgium,860731,863773,866813,869851,872877,875876,878836,881769,884691,887598,890483,893337,896172,898990,901787,904566,907325,910064,912780,915475,918139,920769,923367,925928,928453,930939,933385,935793,938162,940498,942798,945064,947299,949503,951678,953821,955935,958017,960067,962086,964071,966022,967938,969818,971663,973472,975245,976981,978681,980349,981991,983607,985199,986766,988308,989828,991323,992793,994241,995665,997065,998442,999796,1001128,1002436,1003722,1004985,1006228,1007446,1008644,1009821,1010977,1012112,1013226,1014319,1015392,1016445,1017480,1018493,1019487,1020463,1021419,1022356,1023275,1024176,1025057,1025922,1026768,1027598,1028410,1029204,1029982,1030743,1031487,1032216,1032929
17,Benin,7100,7144,7193,7250,7317,7393,7479,7577,7686,7809,7946,8099,8270,8458,8667,8899,9154,9437,9749,10091,10468,10883,11337,11838,12388,12990,13650,14374,15166,16034,16984,18023,19160,20403,21761,23246,24866,26637,28570,30680,32983,35496,38239,41230,44493,48050,51927,56153,60756,65770,71228,77171,83637,90671,98320,106634,115670,125482,136134,147695,160231,173820,188540,204473,221709,240339,260457,282164,305563,330758,357855,386962,418190,451643,487427,525642,566382,609735,655777,704571,756168,810601,867880,927998,990919,1056584,1124902,1195756,1268996,1344444,1421890,1501098,1581802,1663717,1746535,1829933
18,Bhutan,870,870,871,871,871,872,873,873,874,875,876,877,878,879,880,882,884,886,888,891,894,897,901,905,910,915,922,928,936,945,955,966,979,993,1009,1027,1047,1070,1096,1126,1159,1196,1238,1285,1339,1399,1467,1542,1629,1726,1836,1960,2100,2257,2434,2634,2860,3114,3400,3722,4086,4495,4955,5474,6058,6714,7453,8284,9217,10266,11444,12766,14248,15910,17770,19852,22178,24776,27672,30896,34480,38458,42863,47731,53097,58998,65466,72534,80229,88576,97589,107279,117643,128670,140334,152596
19,Bolivia,268711,269270,269825,270374,270917,271452,271984,272504,273016,273522,274021,274512,274993,275468,275936,276399,276858,277311,277758,278201,278638,279070,279495,279915,280331,280741,281146,281546,281942,282332,282718,283100,283478,283851,284220,284585,284945,285301,285653,286002,286347,286687,287024,287357,287688,288014,288337,288657,288973,289286,289596,289902,290205,290506,290803,291098,291389,291678,291964,292248,292528,292806,293081,293354,293625,293892,294158,294422,294682,294940,295198,295451,295702,295953,296200,296447,296689,296930,297171,297409,297645,297879,298112,298341,298571,298797,299023,299247,299468,299689,299908,300127,300344,300559,300773,300984
20,Bosnia and Herzegovina,162032,162297,162540,162760,162959,163151,163336,163515,163686,163850,164008,164159,164294,164400,164479,164532,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551,164551
21,Brazil,12404414,12478209,12552201,12626354,12700916,12775874,12851234,12926925,13002877,13079146,13155818,13232788,13309837,13387026,13464490,13542358,13620519,13698987,13777808,13857063,13936745,14016849,14097360,14178280,14259610,14341342,14423471,14506012,14588975,14672355,14756147,14840347,14924951,15009956,15095358,15181151,15267333,15353902,15440852,15528182,15615885,15703961,15792403,15881207,15970367,16059874,16149725,16239915,16330433,16421277,16512436,16603907,16695680,16787749,16880104,16972739,17065645,17158813,17252234,17345901,17439803,17533929,17628272,17722821,17817564,17912496,18007602,18102872,18198296,18293863,18389562,18485382,18581310,18677337,18773449,18869634,18965881,19062179,19158516,19254877,19351251,19447628,19543991,19640332,19736636,19832890,19929084,20025202,20121235,20217167,20312982,20408665,20504198,20599565,20694749,20789736
22,Brunei,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
23,Bulgaria,325233,327870,330509,333149,335786,338416,341034,343641,346228,348792,351330,353857,356353,358814,361258,363691,366106,368502,370877,373231,375561,377871,380154,382414,384648,386851,389017,391148,393241,395298,397316,399298,401240,403143,405006,406830,408614,410358,412062,413726,415349,416932,418475,419977,421439,422860,424239,425579,426879,428137,429356,430534,431674,432771,433831,434847,435821,436749,437635,438479,439279,440035,440750,441421,442049,442636,443179,443681,444141,444559,444937,445273,445569,445824,446040,446216,446354,446452,446512,446535,446535,446535,446535,446535,446535,446535,446535,446535,446535,446535,446535,446535,446535,446535,446535,446535
24,Burkina Faso,12650,12672,12695,12717,12740,12762,12786,12808,12829,12852,12873,12896,12918,12940,12962,12984,13006,13028,13050,13072,13093,13115,13137,13160,13180,13203,13225,13247,13268,13291,13313,13335,13358,13380,13402,13426,13449,13472,13494,13517,13540,13564,13587,13611,13635,13659,13682,13707,13731,13756,13780,13804,13830,13855,13881,13906,13933,13958,13983,14011,14037,14064,14090,14119,14146,14173,14201,14230,14258,14287,14315,14345,14373,14402,14434,14463,14494,14525,14556,14587,14619,14650,14683,14715,14748,14781,14814,14848,14882,14918,14953,14991,15026,15064,15102,15139
25,Cape Verde,16911,16974,17040,17106,17174,17244,17317,17390,17467,17545,17625,17708,17793,17882,17973,18068,18165,18266,18371,18479,18590,18706,18824,18947,19072,19203,19337,19474,19616,19764,19915,20070,20232,20398,20570,20746,20927,21115,21309,21508,21712,21922,22139,22362,22589,22825,23065,23313,23567,23827,24095,24370,24652,24941,25237,25541,25853,26172,26498,26831,27173,27522,27879,28243,28615,28994,29382,29777,30180,30592,31009,31438,31871,32314,32764,33221,33687,34159,34637,35123,35617,36117,36623,37137,37657,38183,38714,39252,39796,40345,40897,41455,42016,42580,43148,43718
26,Cambodia,1968,1974,1979,1983,1985,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986
27,Cameroon,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669,47669
28,Canada,961567,965348,969182,973077,977022,981027,985088,989208,993390,997635,1001945,1006323,1010766,1015277,1019854,1024502,1029216,1034001,1038858,1043787,1048789,1053867,1059019,1064250,1069557,1074944,1080411,1085960,1091594,1097310,1103112,1109000,1114976,1121039,1127192,1133436,1139769,1146195,1152715,1159328,1166038,1172845,1179747,1186750,1193851,1201053,1208356,1215761,1223270,1230883,1238601,1246422,1254351,1262388,1270531,1278782,1287144,1295614,1304194,1312886,1321688,1330601,1339626,1348765,1358015,1367379,1376857,1386447,1396151,1405967,1415898,1425941,1436098,1446368,1456751,1467246,1477853,1488573,1499402,1510344,1521394,1532555,1543823,1555200,1566683,1578272,1589966,1601763,1613663,1625664,1637768,1649972,1662274,1674671,1687163,1699747
29,Central African Republic,5088,5089,5089,5090,5090,5091,5091,5092,5093,5093,5093,5094,5094,5095,5095,5096,5096,5096,5097,5097,5098,5098,5098,5099,5099,5099,5100,5100,5100,5100,5101,5101,5101,5102,5102,5102,5102,5102,5102,5102,5102,5102,5103,5103,5103,5103,5103,5104,5104,5104,5104,5104,5104,5105,5105,5105,5105,5105,5105,5106,5106,5106,5106,5106,5106,5106,5106,5106,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5108,5108,5108,5108,5108,5108,5108,5108,5108,5108,5108,5108,5108,5108,5108,5109,5109,5109
30,Chad,4480,4489,4497,4504,4512,4518,4525,4530,4536,4541,4544,4548,4552,4555,4559,4561,4563,4565,4567,4570,4570,4571,4572,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573,4573
31,Chile,962321,967710,973138,978614,984142,989737,995397,1001106,1006879,1012709,1018592,1024524,1030502,1036530,1042602,1048706,1054846,1061021,1067234,1073486,1079775,1086094,1092448,1098836,1105260,1111718,1118210,1124737,1131297,1137890,1144518,1151177,1157867,1164588,1171337,1178116,1184921,1191753,1198611,1205494,1212401,1219344,1226319,1233329,1240374,1247453,1254566,1261711,1268891,1276103,1283349,1290625,1297934,1305260,1312597,1319946,1327304,1334670,1342046,1349426,1356815,1364206,1371600,1378997,1386395,1393792,1401190,1408584,1415973,1423358,1430737,1438108,1445471,1452824,1460172,1467531,1474903,1482285,1489677,1497077,1504486,1511903,1519324,1526751,1534183,1541618,1549033,1556421,1563784,1571118,1578422,1585697,1592939,1600146,1607316,1614446
32,China,101646,101657,101668,101677,101686,101695,101703,101709,101715,101720,101724,101727,101730,101731,101731,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733,101733
33,Colombia,2367337,2372584,2377929,2383394,2388993,2394722,2400582,2406577,2412720,2419009,2425449,2432044,2438794,2445706,2452784,2460031,2467456,2475058,2482846,2490822,2498993,2507365,2515938,2524723,2533722,2542942,2552386,2562062,2571974,2582129,2592531,2603186,2614101,2625281,2636730,2648458,2660467,2672766,2685358,2698250,2711449,2724960,2738789,2752940,2767423,2782241,2797400,2812905,2828763,2844979,2861558,2878507,2895830,2913530,2931613,2950086,2968953,2988216,3007880,3027951,3048431,3069324,3090632,3112358,3134506,3157079,3180077,3203501,3227354,3251637,3276351,3301493,3327066,3353067,3379496,3406351,3433629,3461330,3489447,3517980,3546922,3576270,3606019,3636161,3666691,3697603,3728889,3760540,3792550,3824905,3857598,3890618,3923955,3957597,3991532,4025748
34,Congo,9681,9691,9701,9709,9719,9727,9735,9743,9749,9756,9762,9768,9773,9778,9781,9787,9791,9796,9800,9804,9807,9811,9812,9814,9816,9819,9820,9822,9822,9823,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824,9824
35,Democratic Republic of the Congo,27794,27851,27907,27962,28015,28067,28116,28165,28214,28260,28305,28351,28395,28437,28479,28522,28562,28602,28643,28682,28720,28757,28793,28829,28864,28898,28930,28962,28992,29023,29052,29080,29108,29135,29161,29188,29212,29237,29261,29283,29305,29328,29348,29369,29389,29408,29426,29444,29461,29477,29492,29508,29523,29537,29550,29563,29575,29586,29598,29609,29618,29629,29638,29646,29653,29660,29668,29674,29679,29686,29691,29695,29698,29702,29704,29708,29710,29711,29713,29714,29714,29714,29714,29714,29714,29714,29714,29714,29714,29714,29714,29714,29714,29714,29714,29714
36,Costa Rica,215178,215495,215845,216229,216639,217073,217543,218049,218586,219149,219744,220375,221045,221758,222514,223315,224163,225058,226002,226995,228041,229141,230297,231512,232789,234132,235543,237022,238575,240202,241906,243689,245556,247508,249550,251685,253916,256247,258681,261222,263874,266638,269520,272524,275652,278910,282301,285830,289500,293317,297285,301405,305687,310128,314738,319519,324476,329612,334932,340441,346140,352036,358132,364431,370936,377651,384579,391723,399084,406667,414474,422503,430759,439242,447952,456890,466058,475450,485070,494913,504979,515265,525767,536481,547405,558532,569857,581374,593078,604960,617013,629229,641597,654112,666762,679537
37,Cote d'Ivoire,42468,42767,43073,43385,43704,44030,44363,44704,45050,45404,45764,46132,46507,46888,47273,47657,48041,48425,48810,49195,49580,49964,50350,50735,51120,51505,51888,52273,52657,53041,53425,53808,54193,54578,54962,55347,55732,56115,56500,56885,57270,57654,58040,58425,58809,59191,59571,59949,60324,60695,61066,61432,61796,62157,62515,62870,63223,63573,63918,64261,64602,64938,65275,65612,65947,66284,66620,66954,67289,67622,67956,68290,68623,68955,69288,69620,69951,70282,70614,70945,71275,71605,71935,72264,72593,72922,73250,73579,73907,74234,74562,74889,75216,75543,75869,76195
38,Croatia,264111,264963,265834,266722,267634,268584,269569,270592,271659,272765,273907,275089,276309,277568,278866,280195,281564,282977,284437,285941,287491,289095,290762,292486,294272,296120,298036,300021,302079,304213,306422,308709,311076,313523,316052,318666,321365,324149,327024,329993,333055,336217,339481,342851,346328,349920,353625,357447,361385,365443,369623,373924,378350,382901,387580,392386,397321,402386,407583,412912,418374,423971,429703,435573,441578,447720,454001,460416,466969,473657,480478,487431,494514,501725,509059,516517,524093,531784,539589,547519,555570,563742,572028,580425,588928,597533,606233,615023,623901,632856,641885,650980,660135,669342,678595,687884
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,70634,71397,72160,72924,73690,74458,75230,76005,76782,77561,78341,79126,79912,80703,81495,82291,83088,83889,84691,85496,86304,87114,87927,88742,89561,90380,91204,92029,92858,93691,94525,95362,96203,97046,97892,98741,99591,100445,101303,102162,103026,103892,104760,105631,106506,107383,108263,109147,110033,110923,111814,112709,113607,114508,115412,116319,117229,118143,119059,119977,120898,121824,122751,123682,124616,125551,126491,127434,128380,129328,130279,131232,132189,133150,134113,135078,136046,137016,137990,138969,139948,140931,141915,142903,143893,144887,145883,146881,147883,148886,149893,150902,151914,152928,153944,154961
