id,Country,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29
0,Afghanistan,56254,56286,56322,56358,56397,56437,56480,56522,56568,56615,56664,56715,56769,56825,56883,56945,57009,57075,57145,57217,57293,57372,57453,57539,57629,57721,57817,57916,58020,58128,58241,58358,58479,58605,58738,58873,59017,59164,59317,59476,59643,59814,59993,60178,60370,60569,60777,60993,61216,61448,61690,61939,62199,62468,62747,63037,63338,63649,63973,64309,64657,65019,65394,65781,66186,66603,67036,67486,67952,68435,68937,69456,69995,70554,71133,71733,72356,73000,73669,74361,75081,75824,76596,77396,78225,79084,79973,80894,81850,82840,83865,84929,86031,87172,88355,89581
1,Albania,123216,123717,124210,124697,125176,125650,126115,126572,127019,127458,127889,128311,128726,129132,129531,129922,130307,130683,131053,131416,131772,132122,132464,132801,133131,133454,133773,134084,134389,134688,134982,135269,135553,135830,136103,136370,136633,136890,137144,137392,137636,137875,138109,138339,138564,138786,139003,139216,139423,139628,139828,140023,140216,140404,140590,140772,140950,141126,141296,141465,141630,141793,141952,142108,142261,142410,142558,142703,142844,142984,143120,143255,143385,143514,143641,143765,143887,144006,144124,144238,144350,144461,144569,144676,144779,144881,144982,145080,145177,145272,145365,145456,145545,145634,145721,145806
2,Algeria,116657,116772,116885,116996,117105,117213,117321,117425,117529,117629,117729,117828,117923,118019,118113,118206,118297,118389,118479,118568,118658,118745,118832,118918,119005,119089,119172,119255,119337,119418,119500,119579,119659,119738,119817,119895,119973,120050,120129,120205,120282,120357,120433,120508,120584,120657,120732,120805,120878,120951,121024,121097,121170,121242,121314,121386,121458,121531,121602,121673,121745,121816,121887,121959,122029,122099,122170,122241,122311,122382,122452,122522,122592,122663,122733,122803,122873,122944,123014,123085,123154,123224,123294,123365,123434,123505,123575,123645,123716,123786,123857,123928,123999,124070,124142,124214
3,Andorra,11732,11783,11833,11887,11939,11994,12052,12110,12169,12230,12292,12356,12421,12489,12557,12626,12698,12773,12848,12925,13005,13086,13169,13254,13341,13431,13522,13615,13712,13809,13908,14011,14116,14223,14332,14444,14556,14673,14792,14912,15037,15162,15291,15423,15557,15693,15833,15973,16119,16266,16416,16569,16724,16882,17044,17207,17374,17544,17716,17892,18069,18251,18434,18620,18811,19003,19197,19395,19597,19800,20006,20216,20427,20643,20860,21081,21304,21529,21759,21990,22225,22462,22702,22944,23190,23437,23687,23940,24194,24451,24711,24972,25236,25501,25768,26037
4,Angola,21961,22018,22074,22132,22190,22249,22310,22371,22434,22498,22562,22627,22695,22761,22827,22894,22961,23029,23096,23164,23233,23302,23372,23445,23518,23592,23669,23747,23825,23907,23989,24071,24154,24239,24324,24410,24496,24584,24672,24762,24854,24945,25041,25137,25235,25336,25438,25543,25649,25757,25866,25978,26091,26205,26321,26439,26557,26679,26802,26926,27053,27184,27317,27452,27591,27732,27876,28022,28172,28324,28479,28636,28797,28959,29124,29292,29464,29638,29815,29997,30181,30370,30563,30760,30961,31166,31375,31588,31805,32026,32251,32480,32714,32951,33194,33443
5,Antigua and Barbuda,1122,1140,1158,1176,1195,1213,1233,1253,1273,1292,1312,1333,1352,1373,1395,1416,1437,1459,1481,1503,1526,1547,1570,1593,1616,1639,1663,1687,1710,1735,1759,1783,1808,1833,1859,1883,1909,1936,1962,1988,2015,2041,2068,2095,2123,2150,2179,2206,2235,2264,2293,2322,2350,2380,2410,2440,2470,2501,2531,2562,2593,2626,2657,2689,2721,2754,2787,2820,2853,2887,2921,2954,2989,3024,3059,3093,3129,3165,3201,3237,3273,3310,3346,3384,3421,3459,3497,3535,3575,3615,3656,3698,3741,3787,3833,3881
6,Argentina,2291051,2300057,2309244,2318637,2328148,2337758,2347511,2357433,2367550,2377793,2388162,2398692,2409395,2420272,2431322,2442554,2453961,2465538,2477280,2489188,2501271,2513525,2525952,2538557,2551345,2564320,2577481,2590825,2604353,2618057,2631945,2646020,2660285,2674739,2689388,2704231,2719270,2734506,2749937,2765563,2781380,2797387,2813585,2829970,2846547,2863311,2880268,2897412,2914748,2932268,2949975,2967866,2985939,3004190,3022621,3041227,3060008,3078963,3098093,3117397,3136874,3156520,3176334,3196313,3216454,3236757,3257215,3277829,3298594,3319507,3340567,3361768,3383108,3404584,3426193,3447928,3469789,3491771,3513867,3536077,3558398,3580821,3603345,3625964,3648676,3671474,3694355,3717314,3740345,3763445,3786607,3809829,3833107,3856442,3879829,3903266
7,Armenia,188446,189570,190733,191937,193184,194471,195799,197171,198593,200066,201595,203182,204826,206526,208280,210093,211965,213898,215895,217958,220088,222289,224562,226912,229340,231848,234440,237116,239881,242736,245684,248726,251868,255111,258458,261911,265471,269144,272931,276833,280855,284998,289263,293653,298171,302818,307596,312505,317548,322726,328039,333490,339077,344800,350660,356657,362789,369057,375457,381990,388655,395455,402389,409455,416646,423963,431399,438949,446611,454379,462244,470188,478203,486284,494421,502606,510832,519092,527375,535674,543977,552279,560566,568835,577072,585269,593417,601507,609528,617473,625330,633096,640765,648331,655782,663113
8,Australia,29252,29269,29287,29305,29324,29344,29364,29383,29405,29425,29447,29470,29494,29518,29544,29570,29598,29626,29655,29686,29717,29748,29782,29816,29851,29887,29924,29963,30003,30043,30086,30131,30176,30224,30273,30325,30378,30434,30491,30549,30611,30674,30739,30806,30877,30949,31023,31100,31180,31262,31348,31436,31528,31622,31720,31822,31927,32035,32147,32263,32383,32507,32634,32766,32904,33045,33191,33343,33498,33659,33826,34000,34179,34362,34554,34752,34955,35167,35385,35612,35845,36085,36334,36592,36857,37131,37416,37709,38011,38322,38642,38971,39310,39657,40013,40378
9,Austria,530288,533803,537357,540961,544628,548344,552104,555921,559814,563789,567832,571941,576112,580345,584637,588986,593396,597871,602416,607031,611722,616486,621325,626234,631212,636259,641373,646557,651810,657138,662541,668021,673579,679214,684926,690712,696573,702508,708518,714602,720765,727006,733324,739722,746199,752753,759378,766073,772837,779671,786575,793548,800593,807706,814889,822141,829463,836854,844310,851834,859423,867078,874797,882583,890433,898355,906349,914417,922557,930767,939047,947396,955814,964300,972849,981453,990108,998816,1007573,1016392,1025270,1034208,1043202,1052255,1061361,1070523,1079732,1088981,1098271,1107597,1116960,1126357,1135788,1145248,1154737,1164258
