id,Country,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30
0,Afghanistan,55664,55687,55709,55732,55755,55777,55802,55826,55849,55875,55900,55926,55951,55977,56003,56030,56058,56085,56113,56141,56169,56197,56225,56255,56284,56313,56342,56372,56401,56431,56460,56491,56520,56551,56580,56609,56640,56670,56699,56729,56759,56789,56819,56849,56879,56910,56940,56970,57000,57031,57062,57092,57122,57153,57184,57213,57244,57273,57304,57333,57364,57394,57425,57454,57483,57515,57544,57574,57603,57634,57663,57692,57722,57751,57781,57810,57840,57869,57899,57927,57957,57987,58017,58046,58074,58104,58132,58162,58191,58219,58249,58277,58307,58336,58364,58394
1,Albania,103327,104549,105779,107017,108259,109508,110762,112020,113284,114554,115829,117107,118390,119680,120972,122268,123568,124871,126178,127486,128797,130109,131424,132740,134058,135377,136696,138016,139336,140657,141977,143297,144616,145934,147249,148563,149875,151183,152488,153793,155091,156386,157677,158964,160247,161524,162794,164059,165318,166570,167815,169054,170285,171507,172726,173938,175144,176345,177538,178724,179904,181075,182240,183397,184545,185684,186816,187940,189054,190158,191254,192340,193417,194484,195540,196588,197628,198663,199690,200709,201723,202727,203725,204715,205697,206671,207638,208596,209545,210485,211414,212335,213248,214150,215050,215951
2,Algeria,112461,112671,112880,113088,113295,113502,113708,113917,114123,114328,114535,114739,114945,115151,115355,115559,115762,115966,116168,116371,116574,116776,116978,117179,117381,117583,117783,117984,118184,118384,118584,118782,118981,119180,119377,119576,119773,119970,120169,120366,120562,120760,120955,121151,121347,121541,121737,121932,122125,122319,122515,122708,122902,123094,123287,123479,123670,123861,124052,124243,124434,124625,124815,125004,125195,125383,125572,125762,125950,126137,126324,126511,126698,126886,127074,127260,127446,127632,127817,128002,128188,128372,128557,128740,128924,129107,129291,129474,129655,129837,130017,130197,130377,130555,130733,130911
3,Andorra,10775,10806,10837,10867,10897,10926,10954,10983,11011,11038,11066,11093,11119,11145,11171,11196,11221,11245,11269,11293,11317,11339,11362,11384,11406,11428,11450,11470,11490,11511,11532,11552,11571,11592,11610,11629,11648,11666,11684,11702,11721,11738,11755,11772,11790,11806,11822,11838,11854,11868,11883,11898,11914,11929,11943,11956,11970,11984,11999,12011,12024,12037,12050,12063,12076,12087,12098,12110,12122,12134,12146,12156,12166,12178,12189,12199,12208,12219,12230,12239,12248,12257,12266,12275,12284,12293,12301,12310,12318,12326,12334,12342,12350,12358,12366,12375
4,Angola,20640,20682,20724,20766,20809,20850,20896,20939,20983,21027,21072,21118,21164,21210,21256,21304,21350,21399,21447,21494,21543,21592,21641,21690,21738,21789,21838,21887,21938,21989,22039,22090,22141,22193,22245,22297,22349,22401,22453,22506,22558,22612,22664,22718,22771,22825,22878,22932,22985,23039,23094,23148,23202,23256,23312,23366,23421,23476,23530,23586,23641,23696,23751,23806,23863,23918,23974,24029,24085,24141,24196,24253,24309,24365,24421,24477,24534,24590,24646,24702,24759,24816,24872,24929,24985,25042,25098,25155,25212,25268,25324,25380,25438,25496,25555,25615
5,Antigua and Barbuda,646,697,751,810,877,947,1023,1107,1198,1296,1402,1517,1642,1778,1923,2082,2254,2439,2640,2858,3092,3343,3615,3909,4224,4562,4923,5312,5728,6171,6645,7148,7682,8249,8849,9480,10146,10846,11578,12342,13140,13966,14822,15705,16613,17541,18491,19455,20434,21419,22412,23403,24392,25374,26345,27301,28238,29154,30044,30906,31737,32534,33298,34038,34768,35483,36183,36866,37529,38172,38792,39389,39961,40508,41029,41523,41990,42431,42844,43230,43590,43925,44233,44516,44776,45010,45244,45483,45729,45982,46241,46505,46773,47046,47325,47609
6,Argentina,2085411,2091878,2098402,2104978,2111596,2118266,2124983,2131745,2138554,2145404,2152308,2159279,2166314,2173394,2180467,2187487,2194531,2201601,2208696,2215813,2222953,2230114,2237298,2244501,2251718,2258952,2266194,2273443,2280694,2287950,2295213,2302482,2309762,2317044,2324334,2331626,2338921,2346217,2353513,2360806,2368096,2375384,2382667,2389948,2397223,2404494,2411758,2419018,2426269,2433511,2440744,2447967,2455180,2462382,2469572,2476749,2483915,2491067,2498206,2505332,2512440,2519536,2526614,2533676,2540720,2547749,2554759,2561751,2568724,2575676,2582611,2589526,2596422,2603295,2610147,2616979,2623790,2630576,2637343,2644084,2650805,2657501,2664174,2670822,2677448,2684047,2690623,2697175,2703699,2710200,2716676,2723124,2729547,2735946,2742318,2748664
7,Armenia,170945,171135,171331,171528,171729,171934,172143,172355,172571,172790,173014,173242,173474,173709,173950,174195,174445,174698,174956,175218,175483,175754,176030,176310,176596,176885,177181,177481,177786,178096,178411,178731,179056,179387,179723,180064,180412,180764,181123,181488,181857,182232,182613,183001,183394,183793,184198,184609,185027,185451,185883,186319,186763,187214,187669,188133,188603,189080,189564,190056,190553,191059,191572,192093,192620,193154,193697,194246,194804,195369,195942,196524,197113,197709,198315,198927,199550,200179,200818,201464,202119,202783,203455,204137,204827,205526,206234,206951,207676,208410,209155,209908,210671,211442,212223,213015
8,Australia,28947,28953,28959,28965,28970,28977,28982,28987,28994,29000,29005,29012,29017,29023,29029,29035,29041,29046,29053,29058,29064,29069,29076,29081,29087,29092,29099,29105,29109,29115,29122,29129,29134,29140,29147,29152,29158,29165,29171,29177,29184,29190,29197,29203,29210,29216,29223,29228,29235,29241,29247,29254,29260,29266,29273,29279,29285,29291,29298,29304,29311,29317,29323,29328,29334,29341,29348,29355,29362,29368,29375,29380,29387,29394,29401,29408,29415,29421,29428,29434,29441,29448,29455,29462,29468,29474,29481,29487,29495,29503,29511,29521,29532,29543,29556,29569
9,Austria,450376,452370,454403,456479,458607,460791,463025,465305,467625,469989,472399,474860,477372,479935,482549,485217,487938,490717,493551,496444,499392,502399,505464,508587,511767,515005,518300,521650,525060,528528,532057,535649,539302,543016,546791,550629,554530,558493,562519,566609,570760,574974,579253,583594,587998,592465,596996,601589,606244,610961,615741,620582,625485,630449,635475,640559,645705,650908,656172,661493,666872,672307,677796,683345,688946,694600,700308,706068,711877,717738,723647,729604,735607,741657,747750,753885,760064,766282,772542,778835,785168,791536,797937,804369,810832,817324,823843,830388,836957,843548,850161,856794,863442,870108,876786,883477
