id,Country,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30
0,Afghanistan,55664,55679,55692,55706,55719,55731,55745,55759,55771,55785,55798,55812,55825,55838,55851,55864,55879,55892,55906,55920,55933,55947,55960,55975,55989,56003,56016,56031,56044,56058,56072,56087,56101,56116,56130,56144,56159,56174,56187,56202,56216,56231,56246,56260,56275,56290,56304,56319,56333,56348,56363,56377,56391,56406,56421,56435,56450,56464,56479,56493,56508,56522,56537,56551,56565,56581,56595,56609,56623,56638,56652,56666,56681,56695,56710,56724,56739,56753,56768,56781,56796,56811,56826,56840,56854,56869,56883,56898,56912,56925,56938,56949,56960,56969,56977,56985
1,Albania,103327,104316,105297,106270,107231,108182,109123,110050,110967,111875,112772,113656,114530,115395,116247,117089,117918,118735,119542,120335,121116,121885,122641,123385,124118,124838,125545,126240,126922,127592,128250,128896,129529,130150,130757,131352,131935,132504,133061,133608,134139,134660,135167,135663,136147,136618,137076,137522,137956,138378,138788,139187,139574,139948,140316,140673,141021,141363,141695,142017,142332,142639,142938,143230,143513,143788,144057,144320,144573,144820,145062,145295,145523,145745,145959,146170,146378,146585,146790,146990,147193,147391,147589,147786,147981,148175,148369,148562,148754,148946,149134,149323,149513,149699,149885,150070
2,Algeria,112461,112607,112751,112892,113032,113172,113311,113454,113594,113732,113873,114010,114150,114290,114428,114567,114703,114842,114979,115115,115253,115390,115526,115661,115798,115934,116068,116204,116339,116474,116609,116742,116876,117010,117142,117277,117408,117541,117675,117807,117937,118070,118201,118332,118464,118593,118725,118856,118984,119113,119245,119373,119503,119631,119760,119889,120016,120143,120271,120399,120526,120653,120780,120905,121033,121157,121283,121410,121535,121658,121783,121907,122031,122156,122281,122404,122527,122651,122773,122895,123018,123140,123262,123383,123505,123625,123747,123868,123987,124109,124229,124350,124472,124592,124713,124835
3,Andorra,10775,10802,10828,10853,10877,10901,10924,10947,10970,10991,11014,11035,11055,11074,11094,11113,11132,11149,11167,11185,11202,11217,11234,11249,11264,11280,11296,11309,11323,11337,11351,11365,11377,11391,11402,11415,11427,11438,11449,11460,11472,11483,11493,11504,11515,11525,11534,11543,11552,11560,11569,11578,11588,11596,11604,11611,11619,11626,11635,11642,11649,11657,11664,11671,11678,11684,11690,11696,11703,11710,11716,11721,11727,11733,11739,11744,11749,11755,11761,11766,11770,11775,11779,11783,11788,11792,11797,11801,11805,11809,11812,11814,11815,11815,11815,11815
4,Angola,20640,20664,20688,20711,20734,20755,20780,20802,20824,20846,20868,20891,20913,20935,20956,20978,20998,21020,21042,21063,21084,21105,21127,21147,21167,21190,21210,21230,21252,21274,21294,21315,21336,21358,21379,21400,21421,21442,21463,21484,21504,21526,21547,21569,21590,21611,21632,21654,21675,21697,21718,21740,21761,21782,21805,21826,21848,21870,21891,21914,21935,21956,21978,21999,22022,22044,22066,22088,22110,22133,22154,22176,22199,22221,22242,22264,22287,22309,22331,22353,22376,22399,22421,22444,22466,22489,22512,22535,22557,22580,22603,22625,22648,22669,22690,22712
5,Antigua and Barbuda,646,651,654,657,660,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661
6,Argentina,2085411,2090634,2095831,2100998,2106123,2111214,2116268,2121288,2126281,2131244,2136187,2141119,2146038,2150937,2155789,2160573,2165324,2170047,2174741,2179408,2184048,2188664,2193257,2197827,2202371,2206892,2211386,2215853,2220290,2224701,2229086,2233447,2237789,2242105,2246402,2250676,2254928,2259159,2263367,2267553,2271715,2275857,2279976,2284077,2288156,2292214,2296253,2300274,2304274,2308254,2312214,2316154,2320075,2323977,2327860,2331723,2335568,2339395,2343203,2346994,2350764,2354519,2358254,2361971,2365669,2369351,2373015,2376661,2380289,2383898,2387492,2391068,2394627,2398167,2401691,2405199,2408689,2412161,2415617,2419055,2422478,2425883,2429271,2432643,2435999,2439336,2442658,2445964,2449251,2452524,2455781,2459020,2462242,2465448,2468636,2471806
7,Armenia,170945,171090,171237,171382,171529,171677,171826,171976,172127,172279,172432,172585,172740,172894,173051,173209,173368,173527,173688,173849,174011,174175,174340,174506,174674,174842,175013,175185,175358,175532,175708,175885,176063,176244,176426,176608,176794,176980,177169,177359,177550,177743,177937,178134,178332,178533,178733,178937,179143,179350,179560,179771,179985,180200,180417,180636,180857,181080,181306,181535,181764,181997,182231,182470,182708,182949,183194,183440,183689,183940,184194,184451,184710,184970,185235,185500,185770,186041,186317,186594,186874,187157,187443,187732,188024,188319,188616,188916,189219,189525,189834,190146,190461,190778,191097,191420
8,Australia,28947,28951,28954,28958,28960,28963,28965,28968,28971,28973,28975,28978,28980,28982,28984,28985,28988,28990,28993,28994,28996,28997,29000,29001,29003,29004,29006,29007,29007,29008,29010,29012,29013,29014,29016,29017,29018,29019,29021,29022,29024,29024,29026,29027,29028,29029,29030,29030,29031,29031,29031,29032,29032,29033,29034,29034,29035,29035,29036,29036,29037,29037,29037,29037,29037,29038,29039,29040,29041,29041,29042,29042,29043,29043,29043,29044,29045,29046,29046,29046,29046,29047,29047,29048,29048,29048,29049,29049,29050,29051,29051,29051,29051,29051,29051,29051
9,Austria,450376,451908,453451,455008,456581,458172,459778,461395,463021,464656,466302,467962,469636,471324,473028,474748,476484,478241,480014,481807,483618,485448,487297,489165,491050,492952,494872,496807,498761,500733,502725,504738,506771,508824,510897,512992,515108,517244,519401,521581,523780,526001,528245,530510,532796,535103,537433,539784,542156,544549,546964,549400,551858,554337,556837,559358,561899,564460,567044,569646,572269,574910,577570,580252,582951,585668,588404,591159,593929,596717,599522,602343,605180,608032,610898,613779,616674,619581,622504,625435,628380,631336,634303,637278,640263,643256,646257,649265,652280,655300,658326,661357,664390,667427,670465,673505
