id,Country,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07
0,"Washington",1573651,1576682,1579762,1582894,1586082,1589331,1592647,1596037,1599934,1603954,1608108,1612405,1616858,1621476,1626274,1631894,1637810,1644050,1650635,1657591,1664942,1672716,1681897,1691680,1702097,1713178,1724948,1737424,1750618,1766506,1783358,1801150,1819835,1839339,1859562,1880380,1906109,1932537,1959394,1986374,2013150,2039431,2064907,2097711,2129543,2159985,2188675,2215324,2239801,2261985,2291698,2318940,2343650,2365906,2385860,2403714,2419639,2440173,2458523,2474896,2489508,2502567,2514265,2524773,2537176,2548190,2557996,2566753,2574598,2581663,2588047,2595218,2601628,2607383,2612577,2617285,2621578,2625508,2629765,2633626,2637143,2640368,2643340,2646088,2648640,2651335,2653821,2656124,2658266,2660265,2662139,2663900,2665744,2667472,2669098,2670635,2672091,2673476,2674796,2676168,2677474
1,"Illinois",3286377,3291089,3295697,3300184,3304533,3308728,3312754,3316595,3320953,3325152,3329193,3333076,3336801,3340373,3343798,3347630,3351298,3354806,3358158,3361363,3364428,3367360,3370640,3373759,3376723,3379538,3382208,3384739,3387135,3389879,3392453,3394861,3397113,3399213,3401168,3402981,3405210,3407272,3409176,3410928,3412536,3414007,3415348,3417134,3418791,3420327,3421752,3423077,3424308,3425455,3426970,3428408,3429778,3431089,3432350,3433566,3434747,3436188,3437593,3438971,3440328,3441668,3442997,3444318,3445842,3447358,3448870,3450380,3451892,3453407,3454926,3456637,3458353,3460079,3461814,3463559,3465315,3467081,3469051,3471034,3473032,3475042,3477065,3479100,3481147,3483414,3485695,3487988,3490294,3492610,3494936,3497269,3499823,3502384,3504946,3507509,3510455,3513651,3516812,3520300,3523740
2,"California",9570326,9578461,9586262,9593648,9600505,9606735,9612155,9616546,9638042,9657876,9675808,9691583,9704959,9715838,9724140,9744204,9768208,9792539,9814476,9831482,9841652,9843797,9901423,9946813,9982134,10006745,10022446,10027505,10027508,10094250,10167843,10233763,10287561,10327210,10353065,10366708,10443486,10509230,10569574,10622140,10664228,10694458,10712868,10796371,10858513,10900826,10928779,10946748,10957156,10961641,11013085,11050202,11075130,11091122,11101076,11106929,11110012,11139570,11160005,11174558,11185281,11193347,11199467,11204100,11222448,11235970,11246226,11254390,11261189,11267025,11272107,11287466,11299756,11309913,11318555,11326073,11332738,11338733,11351908,11363379,11373750,11383353,11392363,11400862,11408892,11423858,11437511,11450276,11462405,11474055,11485318,11496238,11516228,11535613,11554468,11572805,11590610,11607864,11624549,11652254,11679641
3,"Arizona",2049627,2051271,2052958,2054692,2056475,2058309,2060198,2062146,2064315,2066562,2068889,2071302,2073804,2076399,2079091,2082081,2085191,2088425,2091785,2095275,2098896,2102646,2106803,2111113,2115573,2120175,2124912,2129772,2134743,2140200,2145763,2151409,2157114,2162852,2168594,2174308,2180469,2186559,2192544,2198391,2204071,2209556,2214825,2220386,2225683,2230700,2235428,2239863,2244007,2247863,2251884,2255598,2259017,2262158,2265036,2267669,2270076,2272581,2274856,2276920,2278795,2280499,2282048,2283459,2284929,2286260,2287466,2288561,2289556,2290463,2291291,2292160,2292951,2293672,2294333,2294940,2295500,2296019,2296557,2297052,2297510,2297934,2298330,2298699,2299044,2299398,2299727,2300036,2300324,2300595,2300850,2301091,2301339,2301573,2301794,2302004,2302202,2302392,2302572,2302758,2302936
4,"Massachusetts",1863077,1865853,1867984,1869497,1870448,1870922,1871030,1871030,1872397,1873374,1874066,1874562,1874927,1875204,1875414,1876386,1877192,1877895,1878534,1879131,1879691,1880214,1883174,1884994,1886313,1887693,1889003,1890098,1890824,1895225,1900109,1904007,1906818,1908741,1910629,1914201,1922275,1930321,1937818,1944299,1949456,1953183,1955551,1965044,1972543,1977962,1981519,1983574,1984492,1984618,1990926,1995643,1998905,2001048,2002356,2003032,2003212,2006841,2009357,2011086,2012258,2013022,2013460,2013617,2015767,2017315,2018467,2019341,2020000,2020476,2020784,2022437,2023783,2024921,2025907,2026759,2027483,2028079,2029913,2031600,2033167,2034611,2036315,2037845,2039060,2042732,2046114,2049099,2051592,2053528,2054887,2055681,2059743,2063112,2065736,2067621,2068824,2069426,2069551,2072687,2075073
5,"Wisconsin",1674534,1676934,1679354,1681794,1684259,1686752,1689287,1691862,1694617,1697419,1700271,1703177,1706141,1709166,1712256,1715582,1718988,1722477,1726055,1729725,1733491,1737357,1741538,1745840,1750269,1754828,1759522,1764356,1769335,1774744,1780326,1786085,1792026,1798154,1804472,1810986,1818091,1825428,1833002,1840815,1848870,1857170,1865714,1875033,1884629,1894502,1904645,1915055,1925723,1936639,1948540,1960712,1973138,1985800,1998677,2011748,2024987,2039375,2053925,2068601,2083370,2098194,2113037,2127861,2143771,2159602,2175310,2190852,2206184,2221267,2236063,2251807,2267198,2282203,2296791,2310939,2324625,2337835,2351766,2365168,2378033,2390358,2402143,2413395,2424120,2435335,2445993,2456119,2465729,2474843,2483481,2491665,2500132,2508127,2515677,2522803,2529529,2535877,2541869,2548023,2553813
6,"Texas",6927334,6931582,6935855,6940152,6944471,6948810,6953167,6957589,6962543,6967601,6972720,6977900,6983145,6988456,6993836,7000039,7006363,7012815,7019397,7026114,7032970,7039968,7048061,7056368,7064893,7073641,7082614,7091816,7101248,7112205,7123493,7135113,7147065,7159346,7171952,7184877,7199982,7215537,7231532,7247951,7264774,7281979,7299537,7320207,7341378,7363004,7385036,7407415,7430080,7452960,7480145,7507660,7535405,7563271,7591145,7618912,7646454,7679583,7712522,7745114,7777204,7808647,7839304,7869048,7905310,7940590,7974735,8007616,8039124,8069170,8097687,8137224,8176141,8213981,8250639,8286022,8320057,8352688,8390296,8426378,8460933,8493960,8525457,8555441,8583938,8616106,8646658,8675637,8703094,8729084,8753699,8777030,8802745,8827037,8849997,8871708,8892246,8911686,8930097,8949862,8968487
7,"Nebraska",485756,486006,486256,486509,486764,487022,487285,487555,487840,488131,488428,488732,489044,489365,489694,490045,490407,490780,491165,491564,491975,492402,492859,493334,493827,494339,494871,495425,496002,496625,497275,497953,498661,499398,500168,500972,501851,502769,503728,504729,505775,506866,508004,509266,510585,511962,513400,514899,516461,518087,519912,521821,523815,525898,528070,530334,532693,535307,538036,540883,543852,546944,550160,553504,557155,560954,564902,568998,573244,577639,582182,587072,592120,597322,602674,608169,613800,619559,625678,631918,638267,644713,651241,657836,664482,671442,678427,685419,692399,699348,706248,713081,720138,727093,733929,740636,747199,753607,759848,766200,772359
8,"Utah",948979,949784,950599,951423,952257,953100,953953,954817,955749,956695,957657,958633,959625,960634,961659,962757,963875,965011,966167,967342,968536,969750,971050,972373,973717,975083,976470,977878,979306,980835,982387,983961,985557,987174,988811,990467,992235,994024,995833,997660,999505,1001367,1003244,1005235,1007242,1009262,1011301,1013350,1015409,1017474,1019650,1021830,1024013,1026195,1028374,1030549,1032715,1034983,1037239,1039481,1041707,1043914,1046102,1048266,1050515,1052737,1054929,1057089,1059217,1061310,1063367,1065488,1067568,1069605,1071600,1073550,1075456,1077316,1079224,1081083,1082893,1084654,1086366,1088029,1089645,1091296,1092897,1094448,1095952,1097408,1098819,1100186,1101578,1102923,1104225,1105483,1106700,1107876,1109014,1110170,1111286
9,"Oregon",760803,762247,763701,765165,766640,768127,769629,771147,772743,774357,775993,777649,779329,781034,782764,784590,786448,788338,790263,792225,794225,796265,798424,800630,802886,805192,807553,809968,812442,815065,817756,820515,823345,826250,829231,832290,835543,838887,842323,845855,849484,853215,857048,861134,865337,869660,874106,878676,883373,888200,893349,898643,904083,909671,915409,921297,927337,933770,940369,947131,954058,961146,968393,975799,983675,991721,999931,1008301,1016825,1025498,1034313,1043658,1053149,1062780,1072540,1082419,1092408,1102496,1113135,1123870,1134687,1145575,1156521,1167510,1178530,1190068,1201625,1213185,1224733,1236256,1247738,1259168,1271037,1282831,1294538,1306144,1317637,1329004,1340239,1351803,1363208
