id,Country,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28
0,Afghanistan,56226,56258,56290,56326,56363,56403,56443,56488,56531,56579,56628,56678,56732,56789,56847,56909,56974,57042,57112,57187,57264,57345,57430,57517,57611,57708,57808,57912,58021,58135,58253,58377,58506,58640,58780,58928,59078,59239,59402,59575,59753,59941,60134,60336,60547,60765,60991,61228,61475,61731,61997,62276,62563,62863,63175,63499,63835,64186,64549,64928,65322,65731,66156,66599,67056,67536,68030,68546,69080,69637,70214,70815,71438,72086,72759,73457,74183,74937,75718,76531,77374,78252,79160,80105,81087,82105,83162,84259,85396,86578,87806,89079,90403,91775,93199,94678
1,Albania,122767,123273,123771,124260,124740,125213,125679,126138,126586,127030,127466,127896,128319,128735,129146,129549,129947,130338,130723,131102,131475,131842,132203,132558,132908,133251,133588,133918,134243,134562,134874,135181,135482,135778,136068,136353,136632,136906,137175,137440,137698,137953,138203,138446,138687,138923,139156,139385,139609,139828,140045,140257,140466,140671,140873,141072,141269,141460,141650,141835,142018,142197,142374,142548,142719,142888,143052,143215,143375,143531,143687,143838,143988,144134,144278,144420,144559,144696,144832,144964,145094,145221,145347,145470,145592,145710,145827,145943,146057,146168,146278,146386,146492,146597,146701,146803
2,Algeria,116543,116660,116776,116889,117001,117113,117222,117331,117436,117541,117644,117746,117846,117944,118042,118138,118232,118326,118418,118509,118600,118690,118778,118867,118955,119042,119127,119212,119297,119380,119463,119546,119627,119708,119788,119869,119948,120027,120107,120185,120263,120341,120418,120495,120571,120648,120723,120798,120872,120947,121021,121095,121168,121242,121314,121388,121460,121534,121606,121678,121750,121821,121893,121965,122036,122107,122177,122248,122319,122389,122460,122530,122598,122670,122740,122809,122879,122950,123019,123089,123159,123228,123297,123367,123436,123505,123575,123644,123712,123781,123849,123918,123986,124054,124123,124192
3,Andorra,11687,11735,11784,11833,11885,11936,11989,12044,12100,12157,12215,12274,12335,12396,12460,12522,12587,12653,12721,12790,12860,12932,13005,13080,13156,13233,13313,13393,13475,13559,13644,13730,13818,13909,13999,14091,14186,14282,14380,14479,14580,14683,14787,14892,15001,15110,15221,15334,15447,15564,15683,15802,15923,16047,16172,16299,16427,16557,16689,16823,16959,17096,17235,17377,17519,17664,17811,17959,18109,18261,18414,18570,18728,18887,19048,19211,19375,19542,19710,19880,20052,20225,20400,20577,20756,20936,21119,21302,21489,21675,21865,22055,22246,22440,22635,22832
4,Angola,21914,21974,22036,22098,22162,22227,22294,22363,22435,22509,22584,22661,22740,22822,22905,22988,23073,23159,23248,23336,23427,23520,23614,23711,23811,23913,24017,24126,24236,24349,24467,24586,24706,24829,24955,25082,25213,25345,25479,25617,25757,25901,26047,26197,26351,26507,26669,26834,27002,27174,27350,27529,27713,27900,28089,28282,28480,28680,28886,29095,29308,29525,29749,29976,30208,30447,30690,30939,31191,31451,31715,31984,32258,32539,32824,33113,33410,33712,34020,34334,34655,34982,35317,35659,36007,36364,36727,37098,37477,37862,38255,38656,39064,39480,39904,40337
5,Antigua and Barbuda,1103,1122,1140,1159,1178,1198,1217,1236,1255,1276,1296,1317,1337,1357,1378,1398,1418,1439,1461,1483,1503,1525,1547,1570,1593,1615,1638,1661,1683,1707,1731,1756,1779,1803,1828,1852,1877,1902,1928,1954,1981,2008,2034,2061,2090,2117,2145,2173,2203,2232,2261,2291,2322,2352,2383,2413,2446,2477,2509,2542,2575,2609,2643,2678,2712,2747,2783,2819,2855,2893,2930,2967,3005,3045,3084,3123,3163,3204,3245,3286,3328,3369,3412,3456,3499,3543,3588,3633,3679,3727,3775,3823,3873,3924,3977,4031
6,Argentina,2278115,2286368,2294761,2303308,2312031,2320905,2329927,2339106,2348431,2357897,2367484,2377191,2387049,2397055,2407218,2417556,2428057,2438717,2449524,2460474,2471568,2482809,2494199,2505740,2517438,2529299,2541327,2553518,2565875,2578399,2591090,2603951,2616981,2630185,2643558,2657106,2670828,2684723,2698793,2713038,2727458,2742052,2756823,2771769,2786890,2802189,2817663,2833314,2849141,2865145,2881324,2897679,2914208,2930914,2947792,2964845,2982071,2999470,3017041,3034783,3052694,3070776,3089025,3107442,3126024,3144772,3163682,3182755,3201988,3221379,3240930,3260634,3280493,3300504,3320665,3340975,3361430,3382030,3402771,3423652,3444669,3465821,3487105,3508519,3530060,3551727,3573513,3595420,3617441,3639575,3661820,3684171,3706625,3729186,3751850,3774616
7,Armenia,187441,188521,189642,190805,192013,193265,194560,195898,197279,198714,200204,201758,203376,205061,206815,208638,210533,212500,214542,216663,218865,221149,223521,225983,228538,231190,233942,236796,239756,242823,246003,249296,252706,256239,259896,263681,267596,271645,275832,280160,284631,289248,294015,298934,304007,309238,314630,320183,325900,331788,337849,344083,350495,357085,363852,370799,377927,385233,392719,400385,408227,416242,424427,432777,441288,449956,458780,467752,476870,486129,495523,505047,514693,524455,534326,544292,554336,564453,574632,584865,595143,605453,615789,626137,636492,646839,657171,667476,677745,687967,698134,708235,718259,728198,738044,747788
8,Australia,29239,29257,29276,29295,29316,29337,29358,29380,29402,29427,29451,29476,29502,29530,29557,29586,29616,29648,29679,29713,29748,29784,29821,29859,29900,29940,29984,30028,30073,30121,30170,30221,30272,30327,30384,30441,30502,30565,30630,30697,30766,30838,30914,30991,31072,31155,31241,31330,31422,31519,31618,31721,31828,31938,32052,32170,32293,32419,32551,32686,32826,32972,33122,33278,33440,33607,33779,33958,34143,34335,34534,34739,34951,35171,35398,35635,35880,36132,36394,36663,36943,37234,37532,37843,38165,38497,38841,39196,39563,39940,40328,40728,41138,41559,41991,42435
9,Austria,526393,529796,533247,536737,540281,543887,547547,551253,555021,558861,562785,566779,570841,574969,579159,583410,587719,592091,596531,601042,605627,610288,615026,619840,624728,629686,634715,639815,644985,650228,655548,660946,666424,671982,677620,683338,689132,695004,700952,706978,713082,719266,725531,731877,738305,744815,751405,758068,764805,771614,778494,785449,792474,799573,806744,813988,821304,828692,836150,843678,851276,858942,866673,874472,882340,890274,898273,906337,914466,922658,930916,939246,947646,956115,964653,973259,981930,990653,999431,1008260,1017140,1026069,1035048,1044071,1053140,1062252,1071407,1080603,1089837,1099109,1108419,1117751,1127104,1136476,1145865,1155269
10,Azerbaijan,250921,252421,253993,255637,257359,259161,261041,263003,265053,267194,269432,271776,274231,276801,279492,282306,285245,288315,291522,294872,298370,302027,305845,309835,314003,318358,322908,327662,332627,337810,343224,348879,354780,360941,367373,374086,381092,388403,396032,403990,412290,420947,429973,439383,449189,459407,470048,481126,492659,504659,517146,530132,543637,557674,572262,587416,603151,619480,636422,653988,672206,691092,710661,730932,751915,773624,796075,819277,843241,867977,893494,919796,946893,974784,1003474,1033004,1063594,1095303,1128196,1162352,1197847,1234758,1273149,1313070,1354558,1397623,1442262,1488454,1536196,1585487,1636323,1688705,1742629,1798094,1855100,1913643
11,The Bahamas,8935,8977,9022,9070,9123,9179,9240,9305,9377,9454,9537,9628,9724,9830,9943,10067,10199,10342,10497,10665,10846,11042,11253,11481,11726,11992,12278,12587,12918,13277,13662,14076,14522,15001,15514,16066,16657,17291,17968,18693,19467,20293,21175,22113,23110,24169,25293,26482,27741,29068,30468,31939,33484,35102,36793,38558,40393,42300,44273,46311,48411,50566,52773,55028,57324,59652,62008,64383,66770,69162,71552,73928,76284,78616,80912,83167,85376,87530,89628,91662,93629,95525,97349,99097,100770,102366,103885,105326,106692,107982,109199,110345,111472,112610,113760,114920
12,Bahrain,139124,140027,140944,141878,142825,143787,144761,145748,146749,147763,148791,149831,150883,151949,153027,154115,155217,156328,157450,158584,159727,160880,162042,163213,164393,165580,166776,167979,169189,170404,171627,172854,174088,175326,176567,177813,179062,180315,181570,182827,184084,185344,186603,187864,189124,190384,191642,192898,194153,195405,196655,197902,199144,200384,201617,202847,204072,205291,206504,207710,208910,210104,211289,212468,213638,214802,215955,217100,218238,219364,220483,221591,222689,223777,224855,225923,226980,228025,229060,230084,231097,232098,233088,234066,235032,235986,236930,237860,238778,239685,240580,241462,242331,243190,244035,244868
