id,Country,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28
0,"Washington",14493,14502,14511,14520,14528,14537,14545,14554,14562,14570,14578,14586,14594,14602,14610,14617,14625,14632,14639,14646,14653,14659,14665,14671,14676,14681,14685,14689,14692,14694,14696,14698,14699,14700,14701,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702,14702
1,"Illinois",39891,39900,39909,39918,39928,39937,39946,39955,39963,39972,39980,39988,39996,40004,40012,40020,40028,40035,40042,40050,40057,40063,40070,40077,40083,40089,40096,40102,40109,40116,40122,40129,40136,40143,40149,40156,40163,40170,40176,40183,40189,40195,40200,40205,40210,40214,40217,40220,40222,40224,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225,40225
2,"California",96677,96713,96750,96787,96823,96859,96894,96929,96963,96997,97029,97061,97091,97122,97151,97179,97206,97233,97259,97284,97309,97334,97359,97383,97408,97432,97456,97480,97504,97528,97551,97574,97596,97619,97641,97663,97686,97708,97731,97753,97775,97796,97817,97838,97859,97877,97892,97904,97914,97921,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924,97924
3,"Arizona",31514,31522,31530,31538,31546,31554,31562,31570,31577,31584,31591,31598,31605,31613,31621,31630,31638,31646,31652,31658,31661,31664,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665,31665
4,"Massachusetts",21923,21942,21962,21981,22001,22021,22041,22061,22082,22102,22123,22144,22165,22185,22206,22227,22248,22269,22290,22311,22332,22354,22376,22398,22418,22436,22451,22465,22475,22484,22490,22495,22499,22502,22505,22507,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508,22508
5,"Wisconsin",15384,15389,15395,15401,15406,15411,15417,15422,15428,15433,15439,15444,15450,15455,15461,15466,15472,15477,15482,15487,15492,15497,15502,15507,15513,15518,15523,15528,15533,15539,15544,15550,15556,15561,15567,15573,15579,15584,15590,15595,15600,15604,15608,15612,15615,15618,15620,15622,15624,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625,15625
6,"Texas",91120,91140,91160,91180,91200,91219,91238,91258,91277,91295,91314,91332,91350,91367,91384,91401,91417,91433,91448,91463,91477,91491,91505,91518,91530,91542,91553,91564,91575,91586,91597,91607,91617,91628,91638,91648,91657,91667,91676,91685,91694,91702,91710,91719,91727,91735,91740,91745,91749,91751,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753,91753
7,"Nebraska",4559,4561,4562,4564,4566,4567,4569,4571,4572,4574,4576,4577,4579,4581,4583,4584,4586,4587,4588,4590,4591,4592,4593,4594,4595,4596,4597,4598,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599
8,"Utah",5047,5049,5051,5052,5054,5055,5057,5058,5060,5061,5063,5064,5066,5067,5068,5070,5071,5072,5074,5075,5076,5078,5079,5080,5082,5083,5085,5086,5088,5089,5090,5092,5093,5093,5094,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095
9,"Oregon",8645,8649,8652,8656,8660,8664,8668,8672,8676,8680,8684,8688,8692,8696,8700,8704,8707,8711,8714,8718,8721,8725,8729,8733,8737,8741,8746,8750,8754,8757,8761,8763,8766,8767,8769,8769,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770,8770
