id,Country,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26
0,"Washington",1848731,1849425,1850126,1850833,1851548,1852270,1852999,1853737,1854518,1855310,1856114,1856930,1857759,1858601,1859458,1860358,1861275,1862207,1863157,1864124,1865109,1866113,1867177,1868264,1869373,1870506,1871662,1872842,1874046,1875331,1876644,1877985,1879354,1880752,1882178,1883630,1885187,1886774,1888392,1890037,1891709,1893406,1895126,1896973,1898845,1900738,1902649,1904575,1906513,1908457,1910546,1912640,1914735,1916827,1918911,1920984,1923040,1925242,1927422,1929577,1931703,1933798,1935858,1937880,1940035,1942146,1944213,1946233,1948206,1950131,1952009,1954003,1955946,1957836,1959675,1961465,1963206,1964900,1966706,1968461,1970169,1971830,1973448,1975025,1976562,1978209,1979816,1981383,1982913,1984409,1985872,1987305,1988841,1990345,1991818,1993262,1994680,1996072,1997440,1998901,2000336
1,"Illinois",3850508,3852409,3854317,3856230,3858151,3860078,3862013,3863956,3865948,3867944,3869942,3871944,3873948,3875954,3877962,3880082,3882212,3884354,3886507,3888673,3890853,3893048,3895379,3897731,3900103,3902498,3904915,3907357,3909821,3912456,3915120,3917814,3920537,3923289,3926070,3928879,3931902,3934958,3938047,3941167,3944315,3947489,3950687,3954117,3957569,3961041,3964527,3968023,3971525,3975026,3978841,3982660,3986479,3990292,3994095,3997882,4001650,4005779,4009887,4013968,4018017,4022029,4026000,4029923,4034236,4038497,4042700,4046841,4050916,4054921,4058854,4063179,4067421,4071578,4075646,4079624,4083510,4087304,4091483,4095559,4099531,4103401,4107169,4110835,4114403,4118363,4122217,4125967,4129616,4133166,4136622,4139986,4143766,4147450,4151043,4154550,4157974,4161319,4164591,4168256,4171839
2,"California",11451463,11456578,11461799,11467133,11472588,11478174,11483903,11489790,11495876,11502091,11508437,11514915,11521525,11528265,11535131,11542368,11549748,11557271,11564936,11572739,11580679,11588753,11597337,11606068,11614940,11623949,11633089,11642354,11651738,11661756,11671889,11682126,11692454,11702861,11713331,11723849,11735108,11746390,11757674,11768937,11780158,11791315,11802385,11814292,11826086,11837743,11849241,11860559,11871679,11882583,11894339,11905871,11917167,11928215,11939007,11949537,11959802,11970808,11981542,11992004,12002194,12012116,12021773,12031170,12041160,12050881,12060338,12069538,12078490,12087201,12095681,12104626,12113329,12121796,12130037,12138062,12145878,12153495,12161560,12169424,12177096,12184585,12191902,12199056,12206055,12213396,12220571,12227586,12234450,12241168,12247747,12254193,12260948,12267564,12274045,12280399,12286630,12292743,12298743,12305010,12311157
3,"Arizona",2311150,2313118,2315374,2318001,2321105,2324824,2329344,2334912,2341946,2350630,2361360,2374593,2390839,2410625,2434444,2463134,2496548,2534528,2576476,2621342,2667713,2714023,2761487,2806290,2847488,2884572,2917371,2945950,2970524,2999091,3023068,3043041,3059635,3073457,3085057,3094912,3109034,3121037,3131440,3140658,3149015,3156760,3164078,3173635,3182469,3190797,3198781,3206532,3214130,3221629,3230407,3238958,3247357,3255654,3263879,3272050,3280178,3289208,3298130,3306960,3315704,3324361,3332928,3341398,3350486,3359417,3368186,3376787,3385213,3393458,3401515,3409953,3418155,3426120,3433849,3441344,3448607,3455642,3463132,3470389,3477420,3484238,3490853,3497276,3503520,3510424,3517162,3523749,3530201,3536530,3542752,3548880,3555675,3562378,3569001,3575557,3582055,3588505,3594916,3601909,3608853
4,"Massachusetts",2104453,2105454,2106513,2107643,2108855,2110167,2111600,2113176,2115008,2117032,2119271,2121751,2124496,2127530,2130871,2134723,2138942,2143528,2148470,2153740,2159296,2165083,2171585,2178252,2184993,2191720,2198350,2204811,2211043,2217912,2224468,2230672,2236504,2241957,2247035,2251750,2256946,2261741,2266162,2270240,2274010,2277504,2280755,2284339,2287663,2290763,2293671,2296415,2299019,2301505,2304214,2306794,2309265,2311642,2313939,2316167,2318333,2320659,2322916,2325110,2327246,2329330,2331363,2333347,2335458,2337514,2339517,2341469,2343370,2345222,2347025,2348935,2350791,2352595,2354348,2356051,2357706,2359314,2361019,2362675,2364283,2365844,2367361,2368836,2370270,2371800,2373289,2374738,2376150,2377527,2378871,2380185,2381589,2382961,2384304,2385620,2386910,2388178,2389424,2390751,2392056
5,"Wisconsin",1915292,1916130,1916970,1917811,1918654,1919501,1920352,1921209,1922082,1922960,1923846,1924738,1925639,1926550,1927470,1928407,1929355,1930314,1931286,1932271,1933271,1934286,1935322,1936374,1937445,1938534,1939642,1940771,1941922,1943101,1944304,1945532,1946787,1948069,1949379,1950719,1952099,1953512,1954959,1956442,1957962,1959521,1961121,1962774,1964470,1966213,1968004,1969845,1971737,1973683,1975699,1977772,1979906,1982103,1984363,1986690,1989085,1991572,1994134,1996772,1999488,2002284,2005162,2008123,2011207,2014380,2017645,2021004,2024458,2028008,2031656,2035461,2039371,2043387,2047507,2051734,2056066,2060503,2065142,2069893,2074756,2079728,2084807,2089992,2095281,2100819,2106466,2112218,2118070,2124020,2130061,2136189,2142614,2149129,2155726,2162400,2169144,2175951,2182815,2190017,2197273
6,"Texas",8074781,8076868,8078975,8081103,8083249,8085413,8087591,8089783,8092021,8094274,8096543,8098827,8101125,8103436,8105761,8108144,8110541,8112952,8115378,8117817,8120269,8122734,8125265,8127809,8130367,8132937,8135521,8138117,8140725,8143405,8146097,8148800,8151515,8154241,8156977,8159723,8162545,8165376,8168214,8171060,8173913,8176771,8179634,8182576,8185519,8188464,8191408,8194350,8197290,8200225,8203236,8206238,8209230,8212209,8215175,8218125,8221058,8224052,8227024,8229972,8232897,8235795,8238667,8241511,8244391,8247240,8250058,8252842,8255592,8258308,8260988,8263714,8266407,8269067,8271694,8274288,8276849,8279377,8281978,8284551,8287097,8289616,8292111,8294582,8297030,8299544,8302035,8304506,8306956,8309387,8311799,8314193,8316634,8319055,8321456,8323838,8326201,8328545,8330871,8333247,8335603
7,"Nebraska",539125,539329,539532,539734,539935,540136,540335,540533,540731,540927,541122,541315,541507,541697,541885,542074,542261,542447,542631,542813,542994,543172,543352,543529,543705,543879,544051,544222,544390,544559,544727,544892,545055,545217,545377,545535,545693,545849,546003,546155,546306,546454,546601,546747,546891,547034,547174,547312,547449,547583,547717,547850,547980,548108,548234,548358,548480,548602,548721,548839,548954,549068,549180,549290,549399,549506,549612,549715,549817,549917,550015,550112,550208,550301,550393,550484,550573,550660,550746,550831,550914,550996,551076,551155,551232,551309,551384,551458,551531,551602,551672,551741,551809,551876,551942,552006,552070,552132,552193,552254,552313
8,"Utah",1054050,1054477,1054914,1055363,1055825,1056303,1056799,1057316,1057862,1058433,1059031,1059658,1060319,1061016,1061753,1062540,1063375,1064263,1065209,1066218,1067297,1068450,1069696,1071033,1072469,1074013,1075673,1077460,1079384,1081474,1083725,1086149,1088760,1091569,1094588,1097830,1101385,1105203,1109297,1113677,1118352,1123331,1128617,1134330,1140365,1146713,1153362,1160296,1167491,1174920,1183130,1191591,1200263,1209102,1218059,1227085,1236130,1246519,1256947,1267353,1277681,1287880,1297901,1307705,1319135,1330308,1341178,1351709,1361873,1371651,1381033,1392400,1403326,1413804,1423833,1433418,1442571,1451307,1461894,1471978,1481578,1490716,1499413,1507695,1515583,1525015,1533964,1542460,1550533,1558211,1565520,1572486,1580814,1588734,1596279,1603478,1610359,1616946,1623262,1630792,1638005
9,"Oregon",917164,917566,917969,918373,918776,919179,919581,919982,920387,920790,921193,921594,921993,922391,922787,923189,923590,923989,924387,924783,925177,925570,925969,926365,926760,927154,927546,927936,928325,928718,929110,929500,929889,930276,930661,931044,931432,931818,932202,932584,932964,933343,933720,934100,934479,934856,935230,935603,935973,936342,936714,937083,937450,937815,938178,938538,938896,939256,939614,939969,940321,940671,941018,941362,941708,942051,942391,942728,943063,943394,943723,944052,944377,944700,945019,945335,945647,945957,946267,946574,946877,947177,947474,947768,948058,948351,948641,948929,949213,949494,949773,950049,950329,950607,950882,951156,951427,951696,951963,952234,952504
