id,Country,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08
0,Afghanistan,77963,78389,78813,79239,79666,80093,80516,80929,81332,81720,82092,82462,82828,83189,83546,83885,84199,84485,84739,84959,85143,85284,85382,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430,85430
1,Albania,132374,132382,132390,132397,132405,132411,132416,132422,132428,132432,132437,132441,132445,132449,132452,132456,132458,132461,132463,132466,132469,132471,132473,132475,132477,132479,132481,132483,132484,132485,132486,132487,132488,132489,132490,132491,132492,132493,132493,132494,132494,132494,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132495,132496,132496,132496,132496,132496,132496,132497,132497,132497,132497,132498,132498,132498,132498,132498,132499,132499,132499,132499,132499,132499,132499,132500,132500,132500,132500,132500,132500,132500,132500,132500
2,Algeria,130681,130915,131150,131385,131622,131859,132097,132336,132575,132816,133057,133299,133540,133781,134023,134265,134508,134750,134993,135235,135479,135719,135962,136204,136445,136687,136929,137171,137413,137655,137897,138139,138381,138624,138866,139107,139348,139589,139831,140072,140311,140551,140790,141028,141266,141504,141741,141976,142211,142445,142678,142909,143141,143370,143598,143824,144049,144274,144495,144718,144936,145153,145369,145581,145793,146003,146209,146413,146615,146814,147012,147205,147395,147585,147769,147951,148130,148304,148475,148643,148807,148966,149122,149273,149419,149563,149700,149833,149960,150082,150198,150308,150413,150511,150603,150690
3,Andorra,13758,13763,13768,13773,13778,13782,13787,13792,13796,13803,13808,13813,13818,13824,13830,13836,13842,13849,13856,13862,13869,13876,13884,13892,13899,13909,13917,13926,13934,13944,13953,13963,13974,13985,13997,14009,14021,14033,14046,14061,14074,14090,14105,14120,14137,14153,14170,14188,14207,14226,14245,14265,14286,14308,14329,14351,14375,14398,14423,14447,14473,14499,14526,14554,14582,14610,14639,14669,14700,14732,14765,14797,14830,14865,14900,14935,14972,15009,15047,15086,15125,15166,15207,15249,15291,15334,15378,15423,15469,15516,15562,15608,15656,15703,15750,15797
4,Angola,35594,35760,35919,36070,36210,36341,36463,36576,36683,36785,36877,36965,37044,37117,37182,37244,37299,37347,37390,37428,37459,37484,37508,37524,37535,37541,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544,37544
5,Antigua and Barbuda,1263,1263,1263,1263,1264,1264,1264,1264,1264,1265,1265,1265,1266,1266,1266,1267,1267,1267,1268,1268,1268,1269,1269,1269,1269,1270,1270,1270,1270,1271,1271,1271,1271,1271,1272,1272,1272,1272,1272,1273,1273,1273,1273,1273,1273,1274,1274,1274,1274,1274,1274,1274,1275,1275,1275,1275,1275,1275,1275,1275,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1278,1278,1278,1278,1278,1278,1278,1278
6,Argentina,3939024,3963571,3987608,4010940,4033450,4054978,4075482,4095017,4113742,4131574,4148497,4164527,4179695,4194003,4207463,4220087,4231871,4242820,4252944,4262255,4270770,4278535,4285632,4292078,4297897,4303111,4307743,4311817,4315355,4318386,4320927,4323008,4324647,4325872,4326705,4327170,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287,4327287
7,Armenia,223143,223205,223262,223317,223369,223418,223464,223508,223549,223588,223626,223661,223695,223726,223757,223786,223814,223840,223865,223888,223908,223931,223951,223969,223987,224003,224019,224035,224048,224063,224077,224088,224100,224111,224122,224132,224142,224152,224161,224170,224178,224185,224192,224200,224207,224212,224219,224225,224231,224236,224241,224246,224250,224255,224260,224265,224268,224272,224276,224279,224283,224287,224289,224292,224295,224298,224300,224302,224305,224307,224310,224312,224314,224316,224318,224320,224321,224323,224325,224326,224328,224329,224331,224332,224333,224334,224335,224335,224336,224337,224337,224338,224338,224338,224338,224338
8,Australia,30173,30176,30179,30180,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181,30181
9,Austria,646438,646697,646942,647174,647392,647597,647787,647965,648132,648288,648436,648572,648700,648821,648932,649037,649134,649225,649309,649388,649461,649530,649591,649651,649704,649755,649800,649843,649881,649917,649951,649981,650010,650035,650059,650080,650101,650119,650137,650153,650168,650180,650192,650203,650214,650223,650231,650238,650246,650253,650259,650263,650268,650272,650277,650280,650283,650286,650288,650290,650292,650293,650294,650296,650297,650298,650299,650300,650300,650301,650303,650303,650303,650303,650304,650304,650305,650305,650306,650306,650306,650307,650307,650307,650307,650307,650307,650307,650307,650308,650308,650308,650308,650308,650308,650308
