id,Country,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08
0,Afghanistan,77963,79256,80622,82068,83598,85214,86920,88722,90633,92660,94811,97105,99547,102146,104912,107842,110942,114224,117698,121380,125285,129426,133819,138479,143423,148665,154226,160123,166379,173019,180065,187543,195484,203914,212866,222373,232468,243188,254571,266661,279500,293134,307615,322993,339325,356669,375084,394639,415398,437435,460823,485644,511979,539915,569542,600956,634255,669542,706921,746506,788405,832737,879621,929181,981536,1036817,1095149,1156659,1221476,1289724,1361527,1437005,1516275,1599445,1686620,1777892,1873346,1973054,2077074,2185447,2298202,2415345,2536859,2662711,2792841,2927165,3065570,3207919,3354048,3503765,3656851,3813005,3971901,4133184,4296465,4461334
1,Albania,132374,132387,132399,132411,132423,132434,132444,132453,132463,132471,132480,132488,132496,132504,132511,132518,132524,132531,132536,132543,132549,132555,132560,132566,132571,132576,132581,132585,132589,132594,132597,132601,132605,132608,132611,132615,132618,132621,132623,132626,132629,132630,132632,132635,132637,132639,132641,132643,132645,132647,132649,132651,132653,132654,132655,132656,132657,132658,132659,132661,132662,132663,132664,132665,132665,132667,132668,132669,132670,132671,132672,132674,132675,132676,132677,132679,132680,132681,132682,132683,132685,132686,132687,132688,132689,132690,132691,132693,132693,132694,132694,132695,132695,132696,132698,132701
2,Algeria,130681,131022,131372,131729,132096,132469,132853,133245,133646,134059,134479,134911,135351,135801,136262,136733,137216,137710,138215,138730,139260,139799,140354,140919,141498,142092,142700,143322,143958,144611,145279,145964,146666,147385,148121,148874,149645,150437,151247,152078,152928,153799,154691,155605,156541,157502,158484,159491,160523,161580,162663,163772,164909,166073,167266,168488,169739,171023,172336,173685,175064,176476,177925,179408,180929,182487,184082,185716,187391,189106,190865,192665,194509,196400,198335,200319,202351,204431,206563,208747,210984,213275,215622,218026,220488,223010,225593,228239,230948,233723,236564,239473,242451,245496,248609,251791
3,Andorra,13758,13777,13795,13814,13833,13853,13874,13898,13922,13949,13976,14005,14036,14069,14105,14142,14181,14223,14268,14314,14364,14417,14474,14534,14596,14665,14735,14811,14890,14975,15064,15159,15260,15367,15481,15600,15727,15860,16001,16152,16308,16476,16651,16835,17030,17233,17447,17673,17910,18158,18416,18687,18971,19267,19574,19893,20227,20571,20929,21298,21680,22074,22479,22896,23323,23759,24205,24660,25124,25595,26073,26554,27040,27531,28023,28516,29011,29504,29996,30485,30969,31450,31924,32392,32852,33303,33747,34181,34606,35022,35428,35822,36209,36583,36946,37297
4,Angola,35594,35849,36103,36354,36602,36846,37088,37327,37565,37802,38035,38269,38500,38729,38957,39184,39410,39634,39857,40079,40300,40518,40738,40956,41173,41388,41605,41821,42036,42251,42466,42682,42896,43110,43325,43540,43756,43971,44187,44404,44620,44837,45055,45271,45491,45710,45929,46150,46372,46593,46816,47040,47264,47489,47715,47944,48172,48402,48631,48863,49095,49329,49565,49801,50038,50276,50516,50758,51000,51244,51489,51736,51983,52233,52483,52735,52989,53244,53500,53758,54017,54278,54541,54804,55070,55337,55605,55875,56147,56420,56696,56973,57250,57528,57806,58084
5,Antigua and Barbuda,1263,1265,1266,1267,1269,1270,1271,1272,1272,1274,1275,1275,1278,1279,1280,1282,1283,1283,1285,1287,1288,1290,1291,1292,1293,1296,1297,1298,1299,1301,1302,1304,1305,1306,1308,1309,1310,1312,1313,1315,1316,1317,1319,1320,1321,1323,1324,1326,1327,1328,1329,1330,1332,1334,1335,1336,1337,1338,1339,1341,1343,1344,1345,1346,1347,1349,1350,1351,1352,1353,1354,1355,1358,1359,1360,1361,1362,1363,1364,1365,1366,1368,1369,1370,1371,1372,1373,1374,1377,1380,1384,1389,1395,1402,1410,1419
6,Argentina,3939024,3975679,4012871,4050410,4088173,4125978,4163757,4201558,4239536,4277618,4315801,4354090,4392511,4431054,4469712,4508476,4547310,4586188,4625098,4664027,4702967,4741939,4780999,4820139,4859352,4898627,4937955,4977324,5016721,5056135,5095550,5134957,5174341,5213694,5253002,5292251,5331429,5370522,5409515,5448391,5487114,5525668,5564040,5602212,5640174,5677910,5715406,5752651,5789629,5826323,5862710,5898775,5934507,5969894,6004924,6039587,6073871,6107766,6141262,6174349,6207019,6239263,6271073,6302441,6333358,6363821,6393823,6423355,6452416,6481000,6509105,6536723,6563857,6590499,6616651,6642310,6667476,6692147,6716324,6740010,6763201,6785903,6808114,6829838,6851081,6871839,6892120,6911927,6931263,6950125,6968508,6986409,7003828,7020764,7037216,7053183
7,Armenia,223143,223236,223324,223410,223493,223573,223650,223724,223797,223866,223934,223999,224062,224122,224181,224239,224294,224347,224399,224449,224495,224542,224587,224629,224671,224710,224749,224786,224821,224857,224891,224923,224954,224984,225013,225041,225069,225095,225121,225146,225170,225192,225215,225237,225258,225277,225297,225316,225334,225351,225369,225385,225401,225416,225432,225447,225460,225473,225486,225499,225511,225524,225535,225545,225557,225567,225576,225585,225595,225604,225614,225622,225630,225637,225645,225652,225659,225666,225672,225679,225685,225691,225697,225702,225708,225713,225718,225722,225726,225731,225736,225743,225751,225759,225768,225779
8,Australia,30173,30188,30205,30220,30236,30252,30269,30288,30306,30324,30343,30363,30384,30405,30426,30449,30471,30495,30519,30544,30570,30597,30625,30653,30683,30713,30745,30778,30810,30844,30880,30918,30955,30993,31033,31074,31117,31160,31206,31252,31299,31349,31400,31451,31504,31559,31615,31673,31732,31793,31856,31920,31985,32052,32121,32191,32263,32338,32413,32489,32568,32648,32731,32812,32899,32986,33073,33163,33254,33349,33443,33538,33637,33737,33836,33940,34043,34147,34254,34361,34471,34581,34693,34805,34920,35034,35151,35267,35385,35505,35624,35745,35867,35990,36115,36241
9,Austria,646438,646784,647118,647444,647758,648061,648350,648628,648898,649157,649409,649649,649880,650101,650313,650516,650710,650895,651071,651240,651399,651551,651693,651830,651957,652079,652193,652300,652400,652494,652584,652666,652745,652816,652884,652947,653006,653060,653111,653158,653202,653241,653278,653313,653345,653374,653400,653424,653447,653468,653486,653502,653518,653532,653545,653556,653567,653577,653585,653593,653600,653605,653610,653616,653620,653624,653627,653630,653632,653635,653639,653641,653642,653643,653645,653646,653648,653649,653651,653652,653653,653655,653656,653657,653657,653658,653658,653659,653659,653661,653661,653661,653662,653662,653662,653662
