forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,point,NA,286
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.01,105
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.025,144
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.05,169
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.1,206
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.15,222
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.2,237
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.25,246
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.3,258
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.35,265
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.4,273
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.45,276
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.5,286
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.55,293
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.6,300
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.65,305
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.7,312
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.75,325
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.8,337
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.85,348
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.9,359
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.95,375
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.975,383
2021-06-06,1 wk ahead inc case,2021-06-12,PL72,PL72,quantile,0.99,409
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,point,NA,213014
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.01,212833
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.025,212872
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.05,212897
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.1,212934
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.15,212950
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.2,212965
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.25,212974
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.3,212986
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.35,212993
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.4,213001
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.45,213004
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.5,213014
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.55,213021
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.6,213028
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.65,213033
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.7,213040
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.75,213053
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.8,213065
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.85,213076
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.9,213087
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.95,213103
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.975,213111
2021-06-06,1 wk ahead cum case,2021-06-12,PL72,PL72,quantile,0.99,213137
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,point,NA,194
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.01,0
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.025,0
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.05,0
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.1,60
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.15,103
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.2,119
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.25,146
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.3,158
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.35,167
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.4,179
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.45,189
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.5,194
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.55,200
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.6,207
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.65,219
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.7,232
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.75,238
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.8,247
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.85,254
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.9,263
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.95,280
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.975,299
2021-06-06,2 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.99,321
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,point,NA,213208
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.01,213014
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.025,213014
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.05,213014
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.1,213074
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.15,213117
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.2,213133
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.25,213160
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.3,213172
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.35,213181
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.4,213193
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.45,213203
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.5,213208
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.55,213214
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.6,213221
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.65,213233
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.7,213246
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.75,213252
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.8,213261
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.85,213268
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.9,213277
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.95,213294
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.975,213313
2021-06-06,2 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.99,213335
