id,Country,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08
0,Afghanistan,177716,177762,177807,177848,177888,177926,177962,177995,178026,178055,178083,178109,178133,178156,178177,178197,178216,178233,178250,178265,178280,178293,178306,178318,178329,178340,178349,178358,178367,178375,178382,178389,178395,178401,178407,178412,178417,178421,178425,178429,178433,178436,178439,178442,178445,178447,178449,178451,178453,178455,178457,178458,178459,178461,178462,178463,178464,178465,178466,178466,178467,178468,178468,178469,178469,178469,178470,178470,178470,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471,178471
1,Albania,273608,273672,273736,273802,273868,273934,274000,274067,274135,274204,274273,274343,274413,274484,274556,274629,274703,274779,274855,274932,275009,275088,275170,275252,275336,275421,275507,275595,275684,275776,275870,275966,276063,276163,276264,276368,276475,276585,276697,276811,276928,277048,277171,277299,277430,277565,277703,277844,277990,278139,278295,278455,278620,278790,278965,279146,279331,279526,279726,279933,280147,280367,280595,280831,281078,281333,281598,281871,282155,282449,282753,283072,283404,283747,284104,284474,284858,285257,285677,286113,286566,287037,287527,288036,288566,289123,289703,290307,290936,291590,292272,292982,293729,294507,295318,296162,297042,297959,298914,299919,300967
2,Algeria,265662,265670,265679,265686,265693,265700,265707,265713,265718,265723,265728,265732,265737,265740,265744,265748,265751,265754,265756,265759,265761,265764,265766,265768,265769,265771,265773,265774,265776,265777,265779,265780,265781,265782,265783,265784,265785,265786,265787,265787,265788,265789,265789,265790,265790,265791,265791,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792,265792
3,Andorra,40024,40070,40114,40155,40193,40228,40261,40292,40328,40361,40393,40424,40453,40482,40510,40539,40567,40593,40619,40645,40669,40693,40718,40742,40765,40788,40811,40833,40854,40877,40899,40920,40941,40962,40983,41003,41024,41045,41065,41085,41106,41130,41167,41208,41251,41295,41341,41388,41438,41492,41590,41696,41810,41933,42066,42209,42363,42547,42748,42964,43198,43450,43721,44012,44361,44736,45139,45567,46022,46501,47003,47600,48224,48871,49534,50209,50888,51565,52361,53147,53917,54660,55371,56045,56677,57407,58085,58709,59279,59795,60260,60677,61163,61595,61979,62317,62617,62881,63115,63388,63628
4,Angola,99138,99149,99159,99169,99179,99189,99199,99209,99218,99227,99236,99245,99254,99263,99271,99279,99287,99295,99302,99310,99317,99324,99331,99338,99344,99351,99357,99363,99369,99375,99380,99386,99391,99396,99401,99405,99410,99414,99418,99422,99426,99430,99433,99437,99440,99443,99446,99449,99452,99454,99457,99459,99461,99463,99465,99467,99469,99470,99472,99473,99475,99476,99477,99478,99479,99480,99481,99482,99482,99483,99484,99484,99485,99485,99486,99486,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487,99487
5,Antigua and Barbuda,7491,7492,7493,7494,7495,7496,7497,7498,7498,7499,7500,7500,7501,7502,7502,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503,7503
6,Argentina,9035127,9037342,9039349,9041196,9042903,9044493,9045962,9047306,9048852,9050275,9051589,9052806,9053934,9054981,9055950,9057129,9058223,9059241,9060190,9061076,9061903,9062676,9063642,9064536,9065365,9066132,9066840,9067493,9068092,9068894,9069634,9070316,9070942,9071517,9072042,9072520,9073190,9073815,9074399,9074946,9075458,9075940,9076393,9076999,9077581,9078142,9078686,9079216,9079735,9080245,9080878,9081506,9082132,9082758,9083388,9084023,9084666,9085435,9086220,9087173,9089102,9091278,9093743,9096540,9100380,9104869,9110127,9116287,9123503,9131948,9141812,9155731,9172388,9192217,9215666,9243184,9275178,9311984,9365693,9428316,9499829,9579553,9666020,9756931,9849269,9994513,10142874,10286498,10417602,10529936,10619831,10686478,10839425,10964620,11061245,11131784,11180507,11212063,11230561,11290397,11330449
7,Armenia,422498,422510,422521,422530,422539,422547,422554,422561,422567,422572,422576,422580,422584,422587,422590,422592,422594,422596,422598,422599,422600,422602,422602,422603,422604,422605,422605,422606,422606,422606,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607,422607
8,Australia,4507681,4562763,4612968,4657638,4696283,4728626,4754689,4774720,4818366,4858218,4893281,4923643,4949461,4970983,4988490,5020454,5048631,5073370,5095039,5113999,5130586,5145093,5168988,5190259,5209211,5226124,5241255,5260140,5277489,5307010,5334816,5361144,5386183,5410077,5432929,5454806,5487896,5519961,5551211,5581815,5611899,5641550,5670819,5712260,5753650,5795077,5836594,5878342,5920340,5962588,6019756,6077810,6136765,6196592,6257222,6318550,6380442,6462860,6546669,6631606,6717356,6831747,6955682,7084257,7245403,7413161,7586363,7763601,7943279,8123670,8302990,8528589,8752001,8970505,9181615,9384065,9583419,9769499,10005942,10224344,10423734,10603975,10765616,10909705,11037612,11201435,11344109,11467790,11574723,11667082,11746881,11815920,11906121,11981705,12045008,12098031,12142513,12179953,12211310,12256456,12294092
9,Austria,3805155,3834910,3863394,3890694,3916908,3942139,3966297,3989289,4014061,4037912,4060910,4083118,4104593,4125382,4145549,4167705,4189249,4210236,4230719,4250746,4270362,4289611,4311123,4332298,4353180,4373810,4394227,4414467,4434561,4457249,4480123,4502997,4525878,4548794,4571771,4594830,4621145,4647635,4674323,4701226,4728358,4755728,4783343,4815139,4847324,4879900,4912864,4946207,4979919,5013980,5053445,5093449,5133961,5174947,5216364,5258167,5300301,5349186,5398589,5448433,5498636,5549111,5599766,5650508,5709115,5767896,5826722,5885464,5943994,6002186,6059917,6125979,6191484,6256281,6320228,6383195,6445063,6505726,6573935,6640584,6705558,6768758,6830104,6889536,6947006,7010687,7071939,7130741,7187085,7240983,7292462,7341559,7395564,7446740,7495164,7540918,7584095,7624792,7663109,7705225,7744739
