id,Country,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09
0,Afghanistan,161290,161623,162033,162461,162909,163377,163888,164443,165047,165705,166423,167204,168056,168982,169992,171092,172289,173594,175015,176563,178249,180085,182085,184263,186635,189219,192033,195097,198434,202067,206023,210331,215020,220124,225681,231728,238309,245470,253260,261733,270949,280970,291864,303704,316569,330544,345717,362191,380067,399459,420484,443268,467944,494654,523553,554799,588556,624996,664296,706640,752215,801231,853883,910369,970881,1035610,1104737,1178434,1256902,1340287,1428713,1522278,1621050,1725063,1834310,1948825,2068517,2193249,2322828,2457010,2595493,2737924,2884005,3033282,3185258,3339396,3495130,3651870,3809012,3966021,4122281,4277192,4430178,4580695,4728240,4872357,5012619,5148658,5282567,5414268,5543728
1,Albania,254126,254910,255481,256019,256527,257007,257424,257787,258100,258369,258597,258788,258947,259079,259186,259272,259341,259395,259436,259468,259491,259509,259522,259531,259538,259543,259546,259548,259550,259550,259551,259551,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552,259552
2,Algeria,249310,251915,254911,257995,261175,264460,267942,271637,275557,279718,284135,288822,293791,299058,304640,310555,316821,323456,330479,337915,345785,354114,362926,372249,382110,392538,403562,415212,427518,440511,454224,468688,483935,500005,516933,534758,553518,573253,594005,615815,638733,662801,688063,714561,742339,771439,801902,833769,867079,901865,938159,975992,1015388,1056369,1098980,1143243,1189177,1236800,1286123,1337156,1389906,1444381,1500567,1558443,1617978,1679135,1741866,1806115,1871845,1938991,2007482,2077239,2148176,2220202,2293222,2367169,2441938,2517417,2593494,2670050,2746967,2824126,2901440,2978780,3056018,3133028,3209684,3285864,3361446,3436341,3510447,3583666,3655909,3727096,3797153,3866016,3933580,3999783,4065294,4130109,4194241
3,Andorra,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556,35556
4,Angola,98057,98298,98524,98745,98961,99170,99370,99558,99736,99904,100061,100209,100348,100480,100604,100721,100831,100935,101032,101124,101210,101292,101368,101440,101508,101571,101631,101688,101741,101791,101838,101882,101923,101962,101999,102033,102066,102096,102125,102151,102177,102200,102223,102243,102263,102282,102299,102315,102330,102345,102358,102371,102383,102394,102404,102414,102423,102432,102440,102448,102455,102461,102468,102474,102479,102484,102489,102494,102498,102502,102506,102509,102513,102516,102519,102521,102524,102526,102528,102531,102533,102534,102536,102538,102539,102541,102542,102543,102544,102546,102547,102548,102548,102549,102550,102551,102552,102552,102553,102553,102554
5,Antigua and Barbuda,6558,6651,6743,6836,6930,7023,7116,7210,7304,7398,7492,7586,7680,7775,7869,7963,8057,8151,8244,8338,8431,8523,8616,8708,8799,8890,8981,9071,9160,9249,9337,9425,9511,9597,9683,9767,9850,9933,10015,10095,10175,10254,10331,10408,10483,10557,10631,10702,10773,10842,10910,10977,11042,11105,11167,11228,11286,11344,11399,11452,11504,11554,11601,11647,11690,11732,11771,11808,11843,11876,11907,11935,11961,11986,12008,12029,12048,12065,12080,12095,12107,12119,12129,12139,12147,12155,12161,12167,12173,12178,12182,12186,12189,12193,12195,12198,12200,12202,12204,12206,12207
6,Argentina,8313614,8373209,8422398,8469782,8515408,8559344,8599834,8637114,8671399,8702876,8731741,8758200,8782487,8804769,8825206,8843947,8861131,8876892,8891353,8904610,8916765,8927912,8938137,8947521,8956137,8964051,8971314,8977982,8984107,8989735,8994910,8999671,9004054,9008084,9011792,9015206,9018351,9021249,9023923,9026390,9028665,9030764,9032701,9034491,9036146,9037676,9039092,9040402,9041613,9042736,9043775,9044739,9045633,9046464,9047234,9047948,9048612,9049229,9049803,9050337,9050834,9051296,9051727,9052128,9052502,9052851,9053176,9053480,9053764,9054029,9054276,9054508,9054724,9054927,9055116,9055294,9055460,9055616,9055762,9055898,9056027,9056147,9056260,9056366,9056465,9056559,9056646,9056729,9056806,9056879,9056947,9057011,9057071,9057127,9057180,9057230,9057276,9057320,9057362,9057403,9057442
7,Armenia,364348,367515,372414,377776,383635,390025,397458,406068,416005,427431,440536,455546,472727,492312,514523,539561,567585,598689,632883,670152,710338,753167,798244,845056,892978,941299,989352,1031601,1063082,1089552,1112964,1133473,1151116,1166128,1178922,1189775,1198951,1206691,1213211,1218701,1223294,1227135,1230348,1233037,1235291,1237181,1238770,1240097,1241206,1242135,1242914,1243569,1244121,1244587,1244978,1245306,1245582,1245815,1246013,1246180,1246322,1246442,1246543,1246629,1246702,1246764,1246818,1246863,1246902,1246935,1246963,1246987,1247007,1247025,1247040,1247053,1247064,1247074,1247082,1247090,1247096,1247101,1247106,1247110,1247114,1247117,1247119,1247122,1247124,1247125,1247127,1247128,1247129,1247130,1247131,1247132,1247133,1247133,1247134,1247134,1247135
8,Australia,2570523,2607004,2637642,2666942,2694836,2721233,2744987,2766192,2784977,2801517,2816030,2828784,2840139,2850214,2859130,2867007,2873966,2880118,2885571,2890404,2894684,2898475,2901833,2904810,2907453,2909802,2911886,2913736,2915379,2916840,2918140,2919298,2920330,2921249,2922067,2922797,2923448,2924029,2924549,2925013,2925429,2925800,2926132,2926430,2926696,2926936,2927150,2927343,2927516,2927671,2927811,2927937,2928050,2928152,2928243,2928326,2928401,2928468,2928529,2928584,2928633,2928678,2928719,2928756,2928789,2928819,2928846,2928871,2928894,2928914,2928933,2928950,2928965,2928979,2928992,2929003,2929014,2929024,2929032,2929040,2929048,2929054,2929061,2929066,2929071,2929076,2929080,2929084,2929088,2929091,2929094,2929097,2929099,2929102,2929104,2929106,2929107,2929109,2929111,2929112,2929114
9,Austria,1801040,1835149,1869403,1903496,1937367,1971164,2004679,2037735,2070117,2101677,2132271,2161715,2189946,2216864,2242400,2266508,2289172,2310393,2330192,2348529,2365452,2381019,2395297,2408359,2420282,2431146,2440978,2449863,2457884,2465120,2471648,2477540,2482860,2487646,2491951,2495826,2499318,2502469,2505318,2507898,2510223,2512321,2514218,2515937,2517497,2518919,2520217,2521394,2522463,2523437,2524327,2525142,2525890,2526578,2527207,2527784,2528314,2528802,2529253,2529671,2530058,2530415,2530746,2531052,2531336,2531601,2531848,2532079,2532294,2532495,2532682,2532858,2533022,2533177,2533323,2533460,2533588,2533709,2533823,2533931,2534033,2534129,2534221,2534307,2534389,2534467,2534540,2534611,2534677,2534741,2534801,2534859,2534914,2534966,2535016,2535064,2535109,2535153,2535195,2535236,2535277
