id,Country,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08
0,"Washington",725435,727442,729442,731431,733403,735360,737399,739433,741462,743509,745580,747669,749788,751940,754118,756327,758578,760874,763196,765561,767973,770428,772933,775496,778119,780790,783521,786314,789172,792109,795129,798237,801439,804741,808150,811675,815324,819105,823027,827098,831330,835732,840315,845093,850076,855279,860715,866400,872349,878580,885112,891961,899151,906701,914635,922978,931755,940993,950398,959649,969450,979484,990071,1000892,1012289,1023915,1036132,1048561,1061586,1074799,1088607,1102576,1117130,1131806,1147049,1162370,1178227,1194111,1210494,1226846,1243650,1260359,1277466,1294411,1311693,1328746,1346070,1363097,1380327,1397196,1414199,1430781,1447429,1463604,1479782,1495440,1511044,1526092,1541033,1555391,1569599
1,"Illinois",1695524,1697322,1699102,1700863,1702604,1704326,1706025,1707702,1709356,1710993,1712614,1714217,1715801,1717364,1718906,1720425,1721933,1723429,1724916,1726395,1727865,1729326,1730778,1732226,1733670,1735104,1736534,1737962,1739388,1740815,1742246,1743680,1745119,1746562,1748013,1749470,1750935,1752409,1753893,1755388,1756895,1758415,1759949,1761498,1763064,1764647,1766248,1767868,1769509,1771171,1772856,1774564,1776297,1778056,1779843,1781658,1783503,1785380,1787289,1789232,1791210,1793219,1795258,1797329,1799433,1801569,1803739,1805943,1808181,1810454,1812763,1815107,1817487,1819903,1822355,1824844,1827369,1829931,1832530,1835167,1837841,1840553,1843304,1846092,1848919,1851785,1854689,1857632,1860613,1863633,1866693,1869791,1872928,1876104,1879319,1882573,1885866,1889197,1892567,1895976,1899423
2,"California",4915796,4920847,4925814,4930681,4935439,4940062,4944529,4948821,4952916,4956897,4960766,4964519,4968155,4971672,4975077,4978371,4981561,4984656,4987662,4990577,4993405,4996148,4998808,5001398,5003921,5006367,5008745,5011058,5013308,5015508,5017663,5019774,5021844,5023877,5025876,5027846,5029790,5031711,5033612,5035495,5037363,5039220,5041067,5042909,5044746,5046582,5048419,5050260,5052107,5053963,5055831,5057713,5059612,5061530,5063471,5065436,5067431,5069456,5071517,5073615,5075755,5077929,5080141,5082392,5084683,5087016,5089393,5091813,5094277,5096787,5099345,5101950,5104605,5107311,5110068,5112879,5115744,5118665,5121643,5124679,5127775,5130933,5134154,5137438,5140789,5144206,5147693,5151250,5154879,5158582,5162360,5166216,5170150,5174164,5178261,5182442,5186709,5191063,5195508,5200044,5204673
3,"Arizona",1168900,1171179,1173532,1175766,1178059,1180223,1182428,1184490,1186570,1188539,1190550,1192449,1194384,1196210,1198068,1199823,1201611,1203299,1205022,1206649,1208308,1209873,1211469,1212977,1214519,1215972,1217454,1218853,1220279,1221627,1223007,1224311,1225645,1226907,1228199,1229423,1230676,1231864,1233082,1234237,1235421,1236545,1237698,1238793,1239917,1240984,1242081,1243123,1244195,1245213,1246260,1247256,1248281,1249256,1250260,1251215,1252199,1253135,1254100,1255019,1255967,1256868,1257796,1258680,1259589,1260454,1261345,1262192,1263064,1263893,1264746,1265556,1266390,1267183,1267998,1268772,1269568,1270324,1271102,1271840,1272598,1273318,1274058,1274760,1275481,1276165,1276868,1277534,1278219,1278868,1279534,1280165,1280814,1281428,1282059,1282656,1283270,1283850,1284446,1285011,1285590
4,"Massachusetts",851922,853104,854280,855448,856608,857759,858901,860032,861151,862263,863369,864469,865566,866660,867754,868852,869960,871077,872209,873355,874517,875691,876881,878091,879324,880578,881862,883176,884524,885919,887364,888861,890414,892025,893698,895439,897253,899148,901133,903214,905404,907707,910134,912694,915396,918248,921263,924453,927835,931422,935236,939292,943613,948216,953127,958365,963960,969935,976328,983165,990494,998294,1006615,1015482,1024952,1035052,1045850,1057372,1069702,1082855,1096916,1111900,1127905,1144943,1163129,1182467,1203106,1225051,1248469,1273347,1299878,1328021,1357997,1389733,1423485,1459150,1497034,1536987,1579368,1623966,1671195,1720760,1773132,1827914,1885644,1945810,2009029,2074653,2143389,2204263,2257288
5,"Wisconsin",882457,884132,885816,887423,889035,890569,892102,893555,894995,896375,897725,899045,900334,901592,902820,904017,905188,906334,907459,908560,909640,910696,911732,912749,913751,914731,915693,916636,917562,918473,919370,920254,921126,921985,922832,923668,924494,925310,926116,926914,927702,928482,929255,930020,930778,931529,932273,933012,933744,934471,935193,935910,936622,937329,938032,938731,939427,940119,940807,941492,942175,942853,943529,944201,944869,945535,946197,946856,947512,948165,948815,949462,950106,950748,951386,952021,952654,953284,953911,954535,955157,955776,956393,957006,957618,958226,958833,959437,960038,960637,961233,961827,962419,963009,963596,964181,964764,965344,965923,966499,967073
6,"Texas",4238438,4241516,4244553,4247323,4250028,4252461,4254797,4256853,4258772,4260498,4262157,4263644,4265063,4266324,4267523,4268587,4269604,4270511,4271375,4272144,4272876,4273526,4274144,4274695,4275221,4275687,4276131,4276525,4276900,4277234,4277552,4277836,4278106,4278346,4278575,4278780,4278975,4279149,4279315,4279463,4279605,4279731,4279852,4279960,4280064,4280156,4280244,4280324,4280399,4280467,4280532,4280591,4280646,4280696,4280745,4280788,4280829,4280866,4280902,4280934,4280965,4280993,4281019,4281043,4281066,4281087,4281107,4281124,4281142,4281157,4281172,4281185,4281198,4281210,4281221,4281231,4281241,4281249,4281258,4281265,4281273,4281279,4281285,4281291,4281297,4281302,4281306,4281311,4281315,4281319,4281322,4281325,4281329,4281331,4281334,4281337,4281339,4281341,4281343,4281345,4281347
7,"Nebraska",284766,285366,285972,286561,287151,287720,288286,288826,289357,289868,290378,290867,291353,291818,292281,292724,293166,293590,294009,294410,294810,295190,295571,295934,296297,296642,296982,297307,297629,297937,298245,298538,298831,299110,299390,299657,299924,300179,300434,300679,300923,301158,301392,301618,301843,302059,302276,302484,302693,302893,303094,303288,303481,303668,303855,304035,304216,304390,304565,304733,304902,305065,305228,305386,305545,305697,305851,305999,306147,306291,306435,306574,306714,306849,306985,307116,307247,307374,307502,307625,307750,307869,307990,308106,308223,308336,308449,308559,308669,308776,308883,308986,309090,309191,309292,309389,309487,309582,309677,309769,309862
8,"Utah",549882,551116,552370,553546,554729,555832,556929,557937,558925,559846,560758,561607,562439,563208,563966,564669,565364,566001,566630,567210,567781,568306,568826,569304,569776,570208,570632,571022,571406,571759,572107,572427,572741,573030,573314,573576,573833,574070,574303,574518,574729,574923,575114,575290,575463,575623,575780,575924,576067,576198,576327,576445,576562,576670,576776,576874,576970,577059,577146,577227,577306,577379,577451,577517,577583,577643,577702,577757,577811,577860,577909,577955,577999,578040,578080,578118,578154,578188,578222,578253,578283,578311,578339,578364,578389,578412,578435,578456,578477,578496,578515,578533,578550,578566,578581,578596,578610,578623,578636,578648,578660
9,"Oregon",365053,366054,367037,368000,368941,369858,370746,371603,372426,373228,374007,374764,375498,376209,376898,377566,378213,378840,379449,380039,380611,381164,381700,382221,382728,383217,383691,384150,384595,385028,385449,385859,386258,386647,387026,387396,387759,388113,388459,388799,389132,389458,389779,390094,390405,390710,391011,391307,391600,391889,392174,392457,392736,393013,393288,393561,393831,394100,394367,394634,394899,395162,395424,395685,395944,396203,396460,396716,396970,397224,397476,397728,397978,398228,398476,398723,398970,399215,399460,399704,399947,400189,400430,400670,400910,401149,401387,401624,401861,402097,402332,402566,402800,403033,403266,403498,403729,403960,404190,404420,404649
