id,Country,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19
10,Azerbaijan,369853,372626,375526,378575,381753,385099,388602,392310,396172,400220,404426,408828,413396,418167,423106,428247,433551,439058,444726,450596,456619,462839,469203,475756,482442,489306,496289,503437,510686,518085,525565,533177,540850,548633,556454,564364,572287,580274,588250,596267,604246,612240,620173,628096,635933,643735,651428,659063,666569,673994,681271,688447,695458,702351,709064,715644,722033,728276,734320,740207,745890,751410,756721,761865,766800,771565,776124,780514,784700,788720,792543,796204,799675,802989,806123,809107,811921,814592,817105,819483,821714,823820,825789,827643,829373,830997,832507,833921,835233,836458,837591,838646,839620,840523,841357,842127
11,The Bahamas,16668,16843,17024,17209,17400,17595,17797,18003,18215,18433,18656,18885,19120,19359,19606,19858,20116,20379,20650,20925,21207,21494,21788,22088,22394,22705,23023,23345,23675,24009,24350,24695,25047,25404,25766,26133,26506,26882,27265,27650,28042,28436,28836,29238,29646,30055,30469,30884,31304,31725,32149,32574,33003,33431,33863,34293,34726,35158,35592,36024,36457,36888,37320,37749,38178,38605,39030,39452,39874,40291,40706,41117,41527,41931,42333,42730,43124,43512,43898,44277,44653,45023,45389,45748,46104,46453,46797,47135,47469,47795,48118,48433,48743,49046,49342,49631
12,Bahrain,271025,271067,271108,271148,271187,271225,271262,271298,271333,271367,271400,271432,271463,271493,271522,271550,271577,271603,271628,271652,271675,271697,271718,271738,271757,271775,271792,271808,271823,271837,271850,271862,271873,271883,271892,271900,271907,271913,271918,271922,271925,271928,271931,271933,271935,271937,271939,271940,271941,271942,271943,271944,271945,271945,271946,271947,271947,271947,271947,271948,271948,271948,271948,271948,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949,271949
13,Bangladesh,1425861,1438510,1451291,1463925,1476682,1489287,1502003,1514557,1527211,1539696,1552270,1564671,1577149,1589447,1601810,1613989,1626221,1638264,1650350,1662241,1674164,1685888,1697633,1709176,1720729,1732077,1743425,1754565,1765695,1776615,1787516,1798204,1808864,1819310,1829720,1839914,1850065,1860000,1869883,1879550,1889159,1898552,1907881,1916995,1926038,1934867,1943621,1952162,1960623,1968874,1977041,1984999,1992869,2000535,2008108,2015480,2022758,2029838,2036821,2043610,2050301,2056801,2063203,2069418,2075533,2081467,2087301,2092958,2098514,2103899,2109184,2114302,2119322,2124180,2128940,2133544,2138052,2142409,2146671,2150789,2154813,2158698,2162492,2166153,2169725,2173169,2176526,2179761,2182913,2185947,2188901,2191743,2194473,2197091,2199597,2201991
14,Barbados,4548,4560,4572,4584,4596,4608,4620,4632,4644,4656,4668,4680,4692,4704,4716,4728,4740,4752,4764,4776,4788,4800,4812,4824,4836,4848,4860,4872,4884,4896,4908,4920,4932,4944,4956,4968,4980,4992,5004,5016,5028,5040,5052,5064,5076,5088,5100,5112,5124,5136,5148,5160,5172,5184,5196,5208,5220,5232,5244,5256,5268,5280,5292,5304,5316,5328,5340,5352,5364,5376,5388,5400,5412,5424,5436,5448,5460,5472,5484,5496,5508,5520,5532,5544,5556,5568,5580,5592,5604,5616,5628,5640,5652,5664,5676,5688
15,Belarus,462197,463289,464387,465493,466605,467724,468848,469981,471121,472268,473420,474580,475744,476916,478093,479277,480466,481661,482861,484067,485277,486493,487712,488938,490166,491401,492638,493880,495125,496375,497627,498883,500142,501404,502668,503936,505204,506477,507750,509025,510302,511581,512860,514141,515422,516704,517986,519269,520552,521835,523116,524399,525679,526960,528238,529516,530792,532067,533339,534610,535878,537144,538407,539668,540925,542180,543430,544678,545922,547162,548397,549629,550856,552079,553297,554510,555718,556921,558118,559311,560496,561678,562852,564021,565183,566339,567488,568632,569768,570898,572020,573136,574243,575345,576438,577524
16,Belgium,1154879,1157515,1160431,1163562,1167074,1170901,1175258,1180014,1185402,1191305,1198014,1205383,1213774,1222995,1233493,1245019,1258138,1272531,1288898,1306828,1327185,1349442,1374662,1402169,1433260,1467074,1505180,1546478,1592855,1642913,1698893,1759032,1825958,1897461,1976583,2060583,2152926,2250253,2356446,2467455,2587551,2711943,2845243,2981919,3126855,3273835,3427942,3582403,3742417,3900851,4062945,4221454,4381580,4536234,4690512,4837729,4982804,5119659,5252967,5377383,5497276,5608081,5713813,5810677,5902293,5985575,6063731,6134297,6200068,6259102,6313798,6362645,6407669,6447702,6484440,6516983,6546732,6573000,6596933,6618007,6637151,6653967,6669204,6682559,6694633,6705195,6714724,6723046,6730539,6737073,6742946,6748060,6752649,6756639,6760215,6763319
17,Benin,9065,9444,9863,10353,10903,11556,12299,13195,14227,15477,16905,18608,20539,22830,25420,28494,31982,36146,40890,46561,53020,60728,69485,79904,91707,105725,121594,140435,161757,187055,215651,249509,287670,332691,383223,442572,501887,561167,620413,679624,738801,797944,857052,916126,975166,1034171,1093142,1152078,1210980,1269848,1328681,1387480,1446245,1504975,1563671,1622332,1680959,1739552,1798110,1856634,1915124,1973579,2032000,2090386,2148738,2197308,2235045,2266059,2289918,2309386,2327641,2346937,2367274,2388833,2411739,2435992,2461592,2488539,2516833,2546474,2577462,2609797,2643479,2678508,2714884,2752607,2791677,2832094,2873858,2916969,2961427,3007232,3054384,3102883,3152729,3203922
18,Bhutan,2577,2581,2585,2589,2593,2597,2601,2605,2608,2612,2616,2619,2623,2626,2630,2633,2636,2640,2643,2646,2649,2652,2655,2658,2661,2664,2667,2670,2673,2676,2678,2681,2684,2686,2689,2691,2694,2696,2699,2701,2703,2706,2708,2710,2713,2715,2717,2719,2721,2723,2725,2727,2729,2731,2733,2735,2737,2739,2741,2742,2744,2746,2748,2749,2751,2753,2754,2756,2758,2759,2761,2762,2764,2765,2767,2768,2769,2771,2772,2774,2775,2776,2777,2779,2780,2781,2782,2784,2785,2786,2787,2788,2789,2791,2792,2793
19,Bolivia,482428,483093,483761,484421,485090,485750,486417,487072,487736,488391,489054,489706,490365,491015,491670,492316,492968,493610,494257,494895,495538,496170,496807,497434,498066,498687,499313,499928,500547,501156,501768,502369,502974,503568,504165,504751,505341,505918,506499,507069,507641,508202,508765,509317,509871,510413,510958,511491,512026,512549,513073,513587,514101,514604,515108,515601,516095,516577,517060,517531,518004,518465,518926,519376,519826,520265,520704,521133,521561,521978,522395,522801,523207,523603,523997,524382,524765,525139,525511,525874,526235,526587,526937,527278,527618,527948,528277,528596,528915,529224,529531,529830,530128,530416,530703,530982
20,Bosnia and Herzegovina,207571,207778,207999,208231,208477,208736,209011,209301,209612,209940,210286,210651,211037,211443,211872,212322,212798,213295,213820,214368,214945,215548,216180,216840,217530,218249,219001,219783,220598,221444,222326,223238,224187,225168,226186,227236,228324,229444,230602,231792,233020,234278,235575,236902,238268,239708,241229,242830,244520,246300,248177,250153,252235,254424,256730,259154,261705,264384,267200,270156,273260,276515,279930,283506,287254,291175,295279,299566,304048,308723,313603,318685,323982,329489,335219,341165,347339,353734,360361,367211,374293,381597,389131,396881,404857,413059,421487,430141,439021,448127,457459,467017,476801,486811,497047,507509
21,Brazil,20378570,20408996,20438776,20468198,20497262,20525968,20554316,20582168,20609616,20636527,20663004,20688914,20714350,20739187,20763515,20787218,20810385,20832907,20854869,20876171,20897007,20917332,20937190,20956521,20975366,20993669,21011649,21029346,21046823,21064031,21081028,21097767,21114304,21130590,21146677,21162517,21178159,21193555,21208749,21223694,21238431,21252913,21267177,21281178,21294950,21308448,21321704,21334673,21347386,21359801,21371944,21383776,21395324,21406549,21417476,21428070,21438356,21448302,21457930,21467212,21476172,21484783,21493069,21501008,21508622,21515892,21522842,21529456,21535757,21541732,21547403,21552762,21557831,21562603,21567100,21571317,21575277,21578976,21582435,21585655,21588655,21591435,21594015,21596397,21598599,21600623,21602486,21604192,21605756,21607183,21608484,21609667,21610741,21611713,21612592,21613384
22,Brunei,787,865,955,1057,1176,1311,1468,1643,1847,2076,2341,2638,2984,3370,3817,4315,4890,5528,6262,7074,8004,9029,10198,11482,12938,14529,16325,18275,20460,22817,25439,28242,31335,34612,38192,41944,45999,50198,54681,59264,64092,68959,73831,78707,83588,88474,93364,98259,103131,107759,112304,116650,120791,124881,128732,132495,135999,139391,142517,145515,148255,150862,153225,155459,157469,159391,161257,163144,164965,166797,168555,170314,171994,173666,175255,176829,178316,179784,181165,182521,183791,185034,186194,187324,188374,189393,190337,191251,192094,192908,193656,194376,195036,195669,196247,196770
23,Bulgaria,434535,435453,436423,437433,438494,439625,440805,442055,443361,444745,446192,447725,449328,451025,452796,454670,456626,458696,460854,463136,465513,468026,470641,473404,476278,479312,482465,485790,489244,492883,496659,500635,504756,509091,513579,518295,523173,528293,533583,539128,544867,550892,557137,563684,570460,577554,584884,592547,600451,608701,617196,626046,635142,644601,654303,664371,674678,685350,696251,707514,718990,730820,742845,755209,767746,780602,793604,806902,820313,833992,847750,861742,875773,890002,904230,918616,932958,947416,961787,976231,990545,1004888,1019122,1033280,1047353,1061248,1075079,1088688,1102204,1115465,1128599,1141449,1154142,1166678,1179057,1191279
24,Burkina Faso,13677,13688,13699,13711,13724,13737,13751,13765,13780,13796,13812,13829,13847,13866,13886,13907,13929,13951,13975,14000,14026,14053,14082,14112,14143,14176,14210,14246,14284,14323,14365,14408,14453,14500,14550,14602,14656,14713,14772,14835,14900,14968,15040,15114,15193,15275,15360,15450,15544,15643,15746,15853,15966,16085,16208,16338,16473,16615,16764,16919,17082,17252,17431,17617,17813,18017,18231,18455,18690,18935,19193,19461,19743,20037,20346,20669,21007,21360,21731,22118,22524,22947,23387,23844,24318,24809,25317,25842,26384,26943,27519,28112,28722,29349,29993,30654
25,Cape Verde,34407,34459,34512,34565,34620,34674,34730,34786,34843,34900,34957,35015,35073,35130,35188,35246,35304,35361,35418,35475,35531,35587,35642,35696,35750,35802,35854,35905,35955,36003,36051,36097,36142,36186,36229,36270,36311,36349,36387,36422,36457,36490,36522,36553,36582,36610,36637,36662,36686,36709,36730,36750,36770,36788,36805,36821,36836,36850,36863,36875,36887,36897,36907,36916,36925,36932,36940,36946,36952,36958,36963,36968,36972,36976,36979,36982,36985,36988,36990,36992,36994,36996,36998,37000,37001,37002,37003,37004,37004,37005,37006,37007,37009,37012,37016,37021
26,Cambodia,86041,86546,87039,87520,87989,88446,88891,89324,89746,90160,90568,90967,91359,91742,92118,92485,92845,93196,93540,93875,94202,94521,94832,95134,95429,95714,95992,96260,96521,96773,97018,97253,97481,97700,97912,98115,98310,98498,98678,98850,99015,99173,99323,99467,99603,99733,99857,99974,100086,100191,100290,100384,100473,100556,100635,100709,100778,100843,100904,100961,101014,101063,101109,101152,101192,101229,101263,101294,101323,101350,101375,101397,101418,101437,101455,101471,101485,101498,101510,101521,101531,101540,101548,101555,101562,101568,101573,101578,101582,101586,101589,101592,101595,101598,101602,101607
27,Cameroon,82454,82537,82629,82726,82835,82951,83080,83218,83372,83535,83716,83910,84125,84355,84610,84882,85185,85507,85867,86249,86674,87127,87632,88168,88766,89402,90111,90864,91704,92597,93591,94649,95827,97080,98475,99958,101610,103367,105322,107402,109716,112177,114915,117827,121065,124509,128338,132408,136933,141742,147087,152766,159074,165776,173217,181119,189887,199196,209519,220473,232611,245483,259736,274840,291548,309239,328788,349465,372286,397251,424360,453613,485010,518551,554236,592065,632038,674155,718416,764821,813370,864063,916900,971881,1029006,1088275,1149688,1213245,1278946,1346791,1416780,1488913,1563190,1639611,1718176,1798885
28,Canada,1463616,1466490,1469601,1472892,1476450,1480211,1484281,1488592,1493268,1498215,1503569,1509231,1515355,1521828,1528824,1536212,1544192,1552613,1561703,1571290,1581632,1592533,1604284,1616659,1629988,1644014,1659108,1674977,1692039,1709962,1729214,1749417,1771096,1793823,1818184,1843695,1871008,1899576,1930126,1962040,1996122,2031677,2069595,2109096,2151159,2194909,2241422,2289722,2340983,2394120,2450412,2508653,2570232,2633813,2700899,2770017,2842784,2917583,2996147,3076707,3161111,3247436,3337645,3429656,3525540,3623061,3724394,3827148,3933597,4041203,4152330,4264302,4379566,4495319,4614080,4732937,4854472,4975681,5099196,5221944,5346594,5470029,5594941,5718196,5842493,5964706,6087529,6207869,6328402,6446091,6563578,6677906,6791670,6902012,7008932,7112430
29,Central African Republic,11251,12895,15132,17339,20328,23249,27261,31147,36553,41734,49007,55892,65643,74764,87764,99765,116920,132527,154814,174764,203077,227965,262857,292923,334276,369216,415990,457413,507667,554545,601640,648731,698923,740938,788554,830632,878531,926429,974273,1022118,1069787,1114471,1158969,1200479,1241809,1280333,1318693,1354357,1389882,1422806,1455487,1486048,1515764,1543637,1570249,1595184,1618607,1640480,1660738,1679569,1696797,1712733,1727162,1740446,1752369,1763298,1773037,1781932,1789811,1796985,1803308,1809051,1814093,1818664,1822663,1826283,1829443,1832300,1834788,1837035,1838990,1840754,1842286,1843668,1844867,1845948,1846886,1847731,1848463,1849123,1849695,1850210,1850656,1851058,1851406,1851719
30,Chad,4984,4985,4987,4989,4991,4993,4995,4998,5000,5003,5005,5008,5011,5015,5018,5021,5025,5029,5033,5038,5042,5047,5052,5058,5064,5070,5076,5083,5090,5097,5105,5114,5122,5132,5141,5152,5162,5174,5186,5199,5212,5226,5241,5257,5273,5290,5309,5328,5348,5370,5392,5416,5441,5468,5496,5526,5556,5589,5624,5660,5698,5739,5782,5827,5874,5924,5976,6032,6090,6152,6217,6286,6358,6434,6514,6599,6688,6782,6881,6985,7094,7208,7327,7451,7580,7714,7853,7997,8146,8300,8459,8623,8792,8966,9145,9329
31,Chile,1629932,1630851,1631782,1632715,1633660,1634607,1635565,1636524,1637496,1638469,1639454,1640440,1641438,1642437,1643448,1644479,1645533,1646613,1647720,1648856,1650022,1651222,1652457,1653728,1655038,1656390,1657784,1659224,1660711,1662248,1663837,1665481,1667181,1668941,1670762,1672648,1674601,1676624,1678717,1680888,1683134,1685463,1687873,1690371,1692956,1695635,1698407,1701279,1704249,1707326,1710507,1713800,1717203,1720725,1724363,1728125,1732008,1736023,1740164,1744441,1748850,1753402,1758090,1762925,1767902,1773030,1778304,1783734,1789312,1795050,1800940,1806992,1813197,1819568,1826093,1832784,1839629,1846641,1853807,1861138,1868621,1876268,1884064,1892021,1900122,1908381,1916778,1925327,1934009,1942835,1951787,1960875,1970099,1979459,1988955,1998587
32,China,106571,106781,107030,107320,107677,108106,108651,109310,110142,111166,112483,114132,116283,119013,122619,127255,133463,141553,152529,167015,186922,206687,226310,245790,265129,284326,303380,325818,354102,393706,444162,494544,544851,595085,645244,695329,745339,799000,873841,968751,1063395,1157774,1251886,1345733,1439314,1532630,1625679,1718463,1810980,1903233,1995219,2086939,2178394,2269583,2360506,2451163,2541555,2631680,2721540,2811134,2900463,2989525,3078322,3166853,3255118,3343117,3430851,3518319,3605520,3692457,3779127,3865532,3951670,4037543,4123150,4208492,4293567,4378377,4462921,4511834,4541357,4558443,4568775,4574778,4578424,4580552,4581847,4582605,4583067,4583338,4583504,4583602,4583662,4583697,4583719,4583732
33,Colombia,4870922,4873164,4875350,4877480,4879554,4881572,4883534,4885440,4887290,4889084,4890822,4892504,4894130,4895700,4897214,4898672,4900074,4901420,4902710,4903944,4905122,4906244,4907310,4908320,4909274,4910172,4911014,4911800,4912530,4913212,4913845,4914435,4914983,4915492,4915964,4916403,4916809,4917186,4917534,4917856,4918154,4918430,4918684,4918919,4919137,4919338,4919526,4919698,4919860,4920008,4920147,4920274,4920392,4920501,4920603,4920695,4920782,4920861,4920935,4921002,4921065,4921122,4921175,4921223,4921268,4921309,4921347,4921382,4921413,4921443,4921469,4921494,4921516,4921537,4921556,4921573,4921589,4921603,4921616,4921628,4921639,4921649,4921658,4921666,4921674,4921681,4921687,4921692,4921697,4921702,4921706,4921710,4921714,4921717,4921720,4921722
34,Congo,13398,13425,13453,13483,13515,13549,13586,13624,13665,13708,13754,13803,13855,13910,13969,14031,14098,14167,14242,14321,14406,14494,14589,14689,14796,14908,15029,15156,15292,15434,15587,15746,15918,16098,16291,16493,16710,16937,17181,17435,17709,17994,18302,18622,18966,19325,19712,20114,20547,20998,21483,21987,22530,23095,23702,24334,25012,25718,26477,27265,28112,28992,29937,30918,31972,33065,34239,35457,36763,38118,39571,41077,42691,44364,46154,48009,49994,52049,54174,56369,58634,60969,63374,65849,68394,71009,73694,76449,79274,82169,85134,88169,91274,94449,97694,101009
35,Democratic Republic of the Congo,53346,53633,53920,54209,54497,54787,55077,55369,55660,55953,56246,56541,56836,57132,57428,57725,58023,58322,58622,58922,59223,59525,59828,60132,60436,60741,61047,61354,61661,61969,62278,62588,62899,63210,63522,63836,64149,64464,64780,65096,65413,65731,66050,66369,66690,67011,67333,67656,67979,68304,68629,68955,69282,69610,69939,70268,70599,70930,71262,71595,71928,72263,72598,72934,73271,73609,73948,74288,74628,74970,75312,75655,75999,76343,76689,77036,77383,77731,78080,78430,78781,79133,79485,79839,80193,80549,80904,81262,81619,81978,82338,82699,83060,83421,83782,84143
36,Costa Rica,432149,433982,435841,437742,439668,441638,443635,445678,447752,449874,452028,454233,456471,458762,461090,463473,465895,468375,470896,473477,476103,478791,481525,484325,487175,490092,493061,496100,499194,502360,505584,508883,512241,515677,519174,522751,526392,530114,533902,537773,541711,545733,549823,553999,558243,562573,566972,571456,576010,580648,585355,590144,595001,599938,604941,610022,615165,620383,625660,631008,636410,641878,647395,652972,658593,664269,669981,675740,681529,687358,693209,699092,704988,710908,716833,722773,728708,734650,740578,746503,752406,758296,764155,769993,775791,781559,787278,792958,798582,804160,809674,815133,820522,825851,831102,836275
37,Cote d'Ivoire,52423,52697,52987,53290,53611,53947,54305,54679,55076,55491,55933,56393,56883,57393,57936,58502,59103,59731,60398,61093,61832,62603,63421,64275,65181,66126,67130,68176,69286,70444,71672,72953,74311,75728,77230,78795,80455,82185,84019,85930,87956,90066,92302,94632,97100,99670,102392,105226,108228,111353,114662,118105,121750,125542,129556,133731,138148,142741,147600,152652,157994,163546,169415,175513,181958,188652,195725,203068,210823,218872,227370,236187,245492,255142,265321,275873,286999,298528,310678,323261,336515,350235,364421,379073,394191,409775,425825,442341,459323,476771,494685,513065,531911,551223,571001,591245
38,Croatia,367068,367380,367704,368039,368388,368748,369124,369512,369916,370332,370766,371213,371678,372159,372660,373176,373715,374271,374850,375448,376071,376713,377383,378075,378795,379539,380313,381113,381947,382807,383703,384628,385592,386586,387623,388692,389806,390956,392153,393389,394676,396003,397386,398812,400297,401829,403423,405067,406778,408542,410378,412269,414237,416264,418373,420545,422802,425127,427543,430029,432612,435268,438027,440864,443808,446833,449971,453194,456536,459965,463519,467163,470937,474804,478805,482903,487139,491474,495951,500528,505251,510075,515049,520123,525349,530674,536153,541731,547462,553289,559269,565342,571566,577878,584339,590882
