id,Country,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10
0,"Washington",1857649,1858332,1859032,1859751,1860494,1861263,1862063,1862903,1863835,1864822,1865870,1866988,1868184,1869466,1870844,1872407,1874097,1875922,1877886,1879991,1882237,1884615,1887324,1890174,1893140,1896193,1899297,1902417,1905514,1908985,1912386,1915679,1918832,1921821,1924632,1927256,1930175,1932875,1935363,1937650,1939749,1941680,1943461,1945435,1947246,1948916,1950467,1951917,1953282,1954578,1955989,1957322,1958594,1959814,1960994,1962140,1963259,1964450,1965609,1966743,1967856,1968952,1970033,1971101,1972219,1973321,1974410,1975486,1976550,1977603,1978646,1979726,1980794,1981849,1982891,1983920,1984936,1985938,1986977,1988002,1989012,1990007,1990987,1991952,1992902,1993897,1994876,1995840,1996790,1997725,1998646,1999554,2000510,2001452,2002381,2003297,2004201,2005092,2005972,2006898,2007812
1,"Illinois",3877441,3880372,3883488,3886814,3890379,3894212,3898350,3902832,3907902,3913329,3919114,3925252,3931726,3938506,3945548,3953552,3961803,3970225,3978733,3987241,3995664,4003922,4013033,4021849,4030301,4038339,4045933,4053069,4059750,4068241,4076268,4083844,4090995,4097753,4104151,4110228,4118076,4125528,4132620,4139386,4145858,4152062,4158024,4165542,4172739,4179645,4186282,4192669,4198824,4204759,4212038,4219025,4225740,4232196,4238405,4244378,4250124,4257151,4263902,4270390,4276628,4282628,4288399,4293953,4300756,4307300,4313597,4319657,4325493,4331114,4336529,4342940,4349081,4354963,4360595,4365987,4371150,4376090,4382003,4387656,4393065,4398242,4403203,4407959,4412523,4417987,4423225,4428250,4433079,4437723,4442195,4446507,4451798,4456916,4461876,4466690,4471369,4475924,4480364,4485865,4491244
2,"California",11505424,11510189,11514968,11519764,11524580,11529419,11534288,11539194,11544397,11549650,11554957,11560322,11565749,11571244,11576811,11582659,11588582,11594580,11600656,11606811,11613045,11619357,11625991,11632710,11639512,11646397,11653362,11660406,11667526,11675033,11682624,11690294,11698039,11705857,11713741,11721688,11730096,11738572,11747111,11755705,11764348,11773033,11781755,11791013,11800309,11809635,11818983,11828345,11837713,11847077,11857046,11867010,11876961,11886890,11896787,11906644,11916454,11926918,11937327,11947674,11957950,11968146,11978256,11988273,11998968,12009558,12020037,12030399,12040638,12050749,12060728,12071367,12081857,12092195,12102377,12112401,12122263,12131962,12142242,12152337,12162244,12171964,12181495,12190837,12199991,12209596,12218986,12228162,12237125,12245877,12254418,12262753,12271624,12280289,12288751,12297019,12305098,12312995,12320718,12329005,12337118
3,"Arizona",2337547,2339320,2341112,2342925,2344763,2346629,2348530,2350470,2352481,2354530,2356620,2358755,2360939,2363173,2365462,2367828,2370253,2372740,2375292,2377913,2380606,2383374,2386248,2389206,2392253,2395393,2398632,2401973,2405423,2409022,2412743,2416593,2420577,2424704,2428979,2433411,2438059,2442884,2447894,2453099,2458507,2464127,2469969,2476124,2482528,2489190,2496121,2503329,2510825,2518616,2526834,2535374,2544242,2553443,2562979,2572853,2583064,2593785,2604850,2616249,2627971,2640003,2652327,2664924,2677974,2691255,2704738,2718388,2732173,2746057,2760002,2774143,2788265,2802330,2816300,2830139,2843814,2857293,2870849,2884165,2897221,2909999,2922486,2934670,2946545,2958779,2970723,2982377,2993748,3004842,3015669,3026242,3037276,3048063,3058617,3068950,3079074,3089005,3098754,3108869,3118793
4,"Massachusetts",2109719,2110448,2111181,2111920,2112666,2113424,2114196,2114988,2115837,2116705,2117595,2118509,2119450,2120419,2121418,2122481,2123578,2124712,2125883,2127092,2128342,2129633,2131007,2132427,2133893,2135405,2136963,2138566,2140212,2141960,2143754,2145590,2147466,2149379,2151325,2153300,2155380,2157484,2159607,2161744,2163889,2166036,2168179,2170413,2172636,2174841,2177025,2179182,2181308,2183399,2185552,2187662,2189727,2191744,2193712,2195628,2197493,2199387,2201224,2203004,2204727,2206394,2208005,2209562,2211120,2212621,2214068,2215460,2216802,2218094,2219339,2220573,2221760,2222903,2224002,2225061,2226081,2227064,2228054,2229008,2229930,2230822,2231685,2232521,2233332,2234170,2234985,2235778,2236552,2237307,2238046,2238769,2239522,2240260,2240985,2241697,2242398,2243088,2243769,2244474,2245169
5,"Wisconsin",1926437,1927334,1928248,1929180,1930133,1931108,1932109,1933139,1934210,1935312,1936446,1937616,1938824,1940071,1941362,1942705,1944094,1945534,1947027,1948575,1950182,1951850,1953592,1955404,1957287,1959246,1961285,1963408,1965618,1967935,1970349,1972865,1975489,1978224,1981077,1984052,1987178,1990441,1993846,1997398,2001104,2004971,2009004,2013249,2017677,2022296,2027112,2032132,2037362,2042810,2048558,2054545,2060779,2067265,2074011,2081022,2088304,2096000,2103993,2112286,2120886,2129795,2139015,2148550,2158640,2169069,2179838,2190944,2202385,2214156,2226253,2239067,2252226,2265721,2279541,2293673,2308103,2322814,2338412,2354301,2370460,2386865,2403494,2420322,2437321,2455420,2473694,2492114,2510651,2529274,2547953,2566660,2586682,2606727,2626764,2646763,2666693,2686528,2706242,2727506,2748645
6,"Texas",8102937,8105480,8108063,8110688,8113356,8116069,8118833,8121650,8124597,8127601,8130664,8133790,8136980,8140238,8143565,8147045,8150600,8154232,8157942,8161732,8165603,8169557,8173707,8177947,8182278,8186699,8191211,8195814,8200506,8205452,8210495,8215634,8220866,8226191,8231605,8237104,8242921,8248829,8254822,8260896,8267045,8273262,8279542,8286204,8292928,8299704,8306524,8313379,8320260,8327156,8334480,8341812,8349141,8356455,8363745,8371000,8378210,8385843,8393416,8400920,8408345,8415683,8422924,8430062,8437576,8444972,8452244,8459388,8466398,8473271,8480005,8487112,8494074,8500890,8507562,8514091,8520478,8526726,8533365,8539864,8546227,8552459,8558565,8564548,8570415,8576630,8582721,8588695,8594555,8600307,8605955,8611503,8617352,8623094,8628733,8634274,8639720,8645075,8650343,8655889,8661342
7,"Nebraska",541161,541485,541812,542144,542479,542819,543164,543512,543879,544251,544627,545009,545395,545786,546182,546596,547014,547438,547866,548298,548735,549176,549633,550094,550558,551025,551495,551967,552441,552936,553433,553932,554433,554935,555439,555943,556465,556987,557508,558029,558549,559067,559584,560122,560659,561193,561726,562256,562783,563307,563854,564397,564937,565473,566006,566535,567060,567600,568134,568663,569186,569704,570215,570719,571239,571752,572258,572757,573248,573733,574210,574700,575182,575656,576123,576582,577033,577476,577931,578377,578815,579245,579668,580083,580490,580909,581321,581725,582122,582512,582896,583273,583663,584046,584424,584796,585162,585522,585878,586246,586608
8,"Utah",1058874,1059563,1060274,1061009,1061769,1062559,1063380,1064236,1065144,1066083,1067058,1068067,1069114,1070198,1071319,1072500,1073719,1074978,1076276,1077613,1078989,1080402,1081891,1083420,1084987,1086592,1088234,1089911,1091622,1093424,1095260,1097129,1099027,1100952,1102901,1104873,1106965,1109080,1111216,1113368,1115536,1117716,1119906,1122204,1124506,1126810,1129113,1131413,1133707,1135991,1138381,1140757,1143117,1145459,1147780,1150078,1152350,1154739,1157102,1159436,1161740,1164013,1166253,1168461,1170747,1172993,1175198,1177363,1179485,1181565,1183601,1185730,1187816,1189860,1191861,1193821,1195740,1197620,1199559,1201455,1203308,1205119,1206888,1208617,1210305,1212056,1213765,1215436,1217069,1218664,1220225,1221751,1223313,1224837,1226326,1227779,1229198,1230583,1231937,1233342,1234717
9,"Oregon",924632,925354,926142,927006,927962,929024,930216,931563,933137,934899,936872,939075,941529,944253,947259,950653,954356,958363,962657,967213,971992,976945,982273,987682,993101,998457,1003681,1008711,1013497,1018393,1022967,1027198,1031076,1034603,1037791,1040656,1043576,1046178,1048488,1050536,1052350,1053957,1055382,1056873,1058189,1059355,1060390,1061313,1062140,1062885,1063673,1064379,1065015,1065592,1066118,1066600,1067045,1067512,1067939,1068334,1068701,1069043,1069363,1069665,1069977,1070269,1070544,1070805,1071053,1071289,1071515,1071746,1071967,1072179,1072383,1072579,1072768,1072952,1073143,1073329,1073510,1073686,1073859,1074028,1074194,1074373,1074550,1074725,1074899,1075073,1075246,1075420,1075609,1075800,1075993,1076188,1076386,1076587,1076792,1077016,1077246
