forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,point,NA,28945
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.01,18034
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.025,19662
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.05,21785
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.1,23642
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.15,24821
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.2,25183
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.25,25345
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.3,26610
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.35,27408
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.4,28943
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.45,28944
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.5,28945
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.55,28945
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.6,29066
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.65,29521
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.7,31998
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.75,34189
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.8,34471
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.85,36085
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.9,36085
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.95,36143
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.975,36167
2022-08-18,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.99,36167
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,point,NA,4358164
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.01,4347253
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.025,4348881
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.05,4351004
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.1,4352861
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.15,4354040
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.2,4354402
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.25,4354564
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.3,4355829
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.35,4356627
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.4,4358162
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.45,4358163
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.5,4358164
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.55,4358164
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.6,4358285
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.65,4358740
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.7,4361217
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.75,4363408
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.8,4363690
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.85,4365304
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.9,4365304
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.95,4365362
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.975,4365386
2022-08-18,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.99,4365386
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,point,NA,19995
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.01,9131
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.025,9914
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.05,10793
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.1,13322
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.15,13896
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.2,14550
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.25,15514
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.3,16074
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.35,17522
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.4,17552
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.45,18529
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.5,19995
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.55,20752
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.6,21358
2022-08-18,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.65,23537
