id,Country,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22
0,Afghanistan,152411,152753,153089,153415,153735,154046,154352,154649,154940,155223,155501,155771,156036,156293,156546,156791,157031,157264,157493,157715,157932,158144,158350,158551,158748,158939,159125,159307,159484,159656,159824,159988,160148,160302,160454,160601,160745,160884,161020,161152,161281,161406,161528,161646,161762,161874,161983,162089,162192,162292,162390,162484,162577,162666,162753,162838,162920,162999,163077,163152,163225,163296,163365,163432,163497,163560,163621,163680,163738,163793,163848,163900,163951,164000,164048,164095,164140,164183,164226,164267,164307,164345,164382,164418,164453,164487,164520,164552,164582,164612,164642,164672,164702,164732,164762,164792
1,Albania,137597,138063,138564,139086,139668,140300,141015,141787,142655,143591,144639,145767,147028,148384,149901,151533,153358,155321,157515,159873,162504,165325,168468,171834,175577,179579,184025,188771,194034,199644,205850,212450,219736,227462,235966,244959,254827,265226,276598,288538,301543,315138,329880,345216,361760,378906,397266,416492,436618,457933,479835,503164,526963,552127,577596,604311,631118,658994,686709,715266,743382,772071,800029,828272,855505,882737,908719,934437,958899,982710,1006315,1030029,1053359,1076615,1099315,1121768,1143514,1164858,1185372,1205356,1224418,1242854,1260314,1277084,1292859,1307913,1321986,1335336,1347744,1359210,1369734,1379316,1387956,1395654,1402410,1408224
2,Algeria,190078,190963,191826,192667,193486,194283,195058,195811,196542,197251,197938,198603,199246,199867,200466,201043,201598,202131,202642,203131,203605,204066,204516,204953,205380,205795,206200,206594,206978,207352,207716,208071,208417,208753,209081,209400,209711,210013,210309,210596,210876,211148,211414,211672,211925,212169,212409,212641,212868,213088,213304,213513,213717,213915,214109,214297,214481,214659,214834,215003,215168,215329,215486,215638,215787,215931,216072,216210,216343,216473,216600,216724,216844,216961,217075,217186,217295,217400,217503,217602,217700,217795,217887,217977,218065,218150,218233,218314,218393,218469,218544,218617,218688,218757,218824,218889
3,Andorra,14981,14999,15017,15034,15052,15069,15085,15102,15118,15134,15149,15165,15180,15195,15210,15225,15239,15254,15268,15282,15296,15310,15324,15337,15351,15365,15378,15391,15404,15418,15431,15443,15456,15469,15482,15494,15506,15519,15531,15543,15555,15567,15579,15590,15602,15614,15625,15636,15648,15659,15670,15681,15691,15702,15713,15723,15734,15744,15755,15765,15775,15785,15795,15804,15814,15824,15833,15843,15852,15862,15871,15880,15889,15898,15907,15915,15924,15933,15941,15950,15958,15966,15974,15983,15991,15999,16006,16014,16022,16030,16037,16045,16053,16062,16072,16083
4,Angola,45325,45504,45688,45875,46068,46263,46464,46669,46880,47094,47314,47538,47769,48003,48244,48490,48742,48999,49262,49531,49807,50088,50376,50670,50971,51278,51594,51915,52245,52581,52925,53276,53637,54004,54381,54764,55158,55559,55971,56389,56820,57257,57707,58164,58634,59112,59603,60102,60614,61136,61671,62216,62775,63344,63928,64523,65132,65753,66390,67037,67702,68379,69072,69778,70503,71240,71996,72765,73553,74356,75179,76016,76875,77749,78645,79556,80490,81440,82415,83406,84422,85456,86515,87593,88697,89820,90972,92142,93342,94562,95813,97084,98387,99711,101068,102448
5,Antigua and Barbuda,1421,1437,1455,1474,1495,1517,1542,1569,1598,1630,1665,1702,1743,1786,1834,1885,1941,2001,2067,2138,2215,2297,2388,2484,2589,2702,2825,2955,3098,3250,3416,3591,3783,3986,4207,4440,4694,4961,5251,5556,5886,6232,6605,6995,7415,7852,8321,8807,9326,9863,10433,11020,11640,12275,12943,13622,14333,15052,15799,16550,17326,18100,18895,19682,20484,21273,22071,22851,23634,24393,25151,25880,26602,27292,27984,28669,29372,30064,30771,31463,32166,32851,33543,34213,34887,35536,36185,36807,37426,38015,38599,39152,39697,40211,40694,41146
6,Argentina,5116803,5126452,5135959,5145323,5154538,5163602,5172505,5181242,5189803,5198199,5206430,5214493,5222388,5230114,5237670,5245054,5252266,5259304,5266167,5272856,5279369,5285707,5291870,5297861,5303679,5309326,5314804,5320111,5325252,5330227,5335037,5339685,5344173,5348503,5352677,5356699,5360570,5364294,5367873,5371310,5374609,5377772,5380802,5383704,5386479,5389132,5391665,5394083,5396388,5398584,5400674,5402662,5404551,5406345,5408047,5409660,5411188,5412634,5414000,5415291,5416510,5417658,5418741,5419760,5420718,5421618,5422462,5423255,5423997,5424692,5425342,5425949,5426516,5427045,5427537,5427995,5428421,5428817,5429185,5429525,5429841,5430133,5430402,5430651,5430881,5431093,5431288,5431467,5431631,5431782,5431921,5432047,5432163,5432269,5432365,5432451
7,Armenia,236234,236665,237107,237566,238037,238526,239028,239547,240077,240625,241184,241761,242351,242961,243584,244232,244893,245578,246277,247000,247738,248500,249278,250082,250902,251749,252613,253506,254417,255357,256316,257305,258313,259354,260413,261506,262618,263766,264933,266137,267361,268623,269906,271228,272571,273954,275359,276805,278274,279784,281317,282893,284493,286136,287803,289514,291249,293030,294834,296685,298560,300482,302426,304419,306435,308500,310586,312722,314880,317087,319315,321593,323891,326239,328606,331022,333457,335941,338442,340992,343557,346170,348798,351473,354160,356894,359639,362428,365227,368069,370918,373810,376706,379642,382581,385559
8,Australia,42228,42861,43518,44210,44926,45678,46456,47271,48111,48989,49890,50830,51794,52798,53830,54906,56010,57157,58330,59549,60793,62083,63398,64758,66142,67572,69026,70525,72046,73612,75198,76828,78476,80167,81873,83621,85380,87180,88988,90834,92686,94572,96461,98382,100301,102249,104192,106159,108118,110098,112065,114049,116017,117997,119956,121925,123869,125817,127737,129658,131547,133432,135282,137124,138928,140721,142473,144209,145902,147577,149206,150815,152375,153912,155400,156862,158274,159658,160992,162297,163550,164774,165947,167089,168180,169241,170252,171232,172164,173065,173919,174743,175523,176272,176980,177658
9,Austria,672819,673905,675032,676213,677444,678727,680071,681468,682928,684447,686031,687678,689404,691194,693089,695051,697126,699273,701542,703890,706370,708936,711648,714458,717430,720511,723771,727153,730729,734439,738361,742431,746734,751202,755924,760830,766014,771403,777097,783017,789270,795773,802638,809777,817312,825150,833417,842019,851087,860521,870460,880799,891684,903004,914912,927292,940304,953825,968022,982764,998227,1014272,1031082,1048507,1066740,1085619,1105346,1125744,1147025,1168998,1191885,1215475,1240002,1265233,1291416,1318294,1346127,1374632,1404085,1434171,1465184,1496776,1529260,1562252,1596085,1630339,1665368,1700713,1736755,1772994,1809835,1846742,1884145,1921474,1959184,1996674
10,Azerbaijan,380918,384370,387957,391721,395600,399698,403937,408442,413079,417954,422961,428218,433608,439256,445031,451062,457209,463609,470137,476894,483788,490878,498114,505509,513060,520728,528560,536483,544557,552699,560971,569286,577707,586147,594666,603177,611742,620271,628826,637318,645809,654211,662586,670846,679053,687121,695113,702945,710678,718234,725670,732912,740019,746918,753668,760201,766573,772721,778700,784452,790028,795378,800548,805494,810260,814806,819175,823329,827310,831085,834693,838104,841354,844420,847332,850071,852666,855100,857400,859551,861578,863469,865246,866899,868448,869885,871228,872470,873629,874697,875691,876605,877452,878229,878948,879606
11,The Bahamas,16848,17039,17234,17436,17642,17854,18072,18295,18524,18759,18998,19245,19497,19755,20018,20289,20564,20846,21133,21427,21727,22033,22344,22662,22984,23314,23648,23989,24334,24686,25043,25405,25772,26145,26521,26904,27289,27681,28075,28475,28877,29285,29694,30108,30523,30943,31364,31788,32213,32642,33070,33502,33932,34365,34797,35231,35663,36096,36527,36959,37388,37817,38244,38669,39091,39513,39930,40345,40756,41166,41570,41972,42369,42763,43151,43537,43916,44292,44662,45028,45387,45743,46092,46436,46774,47108,47434,47757,48072,48382,48685,48981,49270,49552,49827,50095
12,Bahrain,271353,271451,271547,271641,271733,271823,271911,271997,272081,272163,272243,272321,272397,272471,272543,272613,272681,272747,272811,272873,272933,272991,273047,273101,273153,273203,273251,273297,273341,273382,273422,273458,273493,273525,273555,273583,273609,273634,273656,273677,273696,273713,273730,273744,273758,273770,273781,273791,273800,273808,273815,273822,273828,273833,273837,273841,273845,273848,273851,273853,273855,273857,273858,273860,273861,273862,273862,273863,273864,273865,273865,273866,273866,273866,273866,273866,273867,273867,273867,273867,273867,273867,273867,273867,273867,273867,273867,273867,273867,273867,273867,273867,273867,273867,273867,273867
13,Bangladesh,1447210,1459967,1472572,1485288,1497842,1510496,1522981,1535555,1547956,1560434,1572732,1585095,1597274,1609506,1621549,1633635,1645526,1657449,1669173,1680918,1692461,1704014,1715362,1726710,1737850,1748980,1759900,1770801,1781489,1792149,1802595,1813005,1823199,1833350,1843285,1853168,1862835,1872444,1881837,1891166,1900280,1909323,1918152,1926906,1935447,1943908,1952159,1960326,1968284,1976154,1983820,1991393,1998765,2006043,2013123,2020106,2026895,2033586,2040086,2046488,2052703,2058818,2064752,2070586,2076243,2081799,2087184,2092469,2097587,2102607,2107465,2112225,2116829,2121337,2125694,2129956,2134074,2138098,2141983,2145777,2149438,2153010,2156454,2159811,2163046,2166198,2169232,2172186,2175028,2177758,2180376,2182882,2185276,2187558,2189728,2191786
14,Barbados,4609,4625,4641,4657,4674,4691,4708,4727,4746,4766,4786,4807,4828,4850,4872,4895,4918,4942,4967,4992,5019,5046,5074,5102,5131,5161,5192,5224,5256,5289,5323,5358,5394,5431,5469,5508,5548,5589,5631,5673,5717,5762,5809,5856,5905,5954,6005,6057,6110,6165,6221,6278,6336,6396,6457,6519,6583,6648,6715,6783,6852,6923,6996,7069,7145,7222,7300,7380,7462,7545,7630,7716,7804,7893,7984,8077,8172,8267,8365,8464,8565,8668,8772,8877,8985,9094,9205,9317,9431,9546,9663,9781,9901,10023,10146,10270
15,Belarus,465210,466342,467482,468631,469787,470952,472123,473304,474492,475689,476891,478102,479318,480543,481772,483009,484250,485498,486750,488009,489271,490538,491809,493085,494363,495646,496930,498219,499509,500802,502100,503401,504706,506015,507328,508643,509962,511283,512607,513933,515263,516593,517926,519260,520596,521933,523272,524610,525950,527290,528630,529970,531311,532650,533989,535327,536664,538000,539334,540667,541998,543326,544654,545977,547299,548617,549933,551245,552555,553859,555161,556458,557752,559040,560325,561604,562879,564149,565413,566672,567926,569173,570415,571650,572880,574103,575320,576529,577733,578929,580118,581300,582475,583642,584802,585953
16,Belgium,1161558,1165070,1168897,1173254,1178010,1183398,1189301,1196010,1203379,1211770,1220991,1231489,1243015,1256134,1270527,1286894,1304824,1325181,1347438,1372658,1400165,1431256,1465070,1503176,1544474,1590851,1640909,1696889,1757028,1823954,1895457,1974579,2058579,2150922,2248249,2354442,2465451,2585547,2709939,2843239,2979915,3124851,3271831,3425938,3580399,3740413,3898847,4060941,4219450,4379576,4534230,4688508,4835725,4980800,5117655,5250963,5375379,5495272,5606077,5711809,5808673,5900289,5983571,6061727,6132293,6198064,6257098,6311794,6360641,6405665,6445698,6482436,6514979,6544728,6570996,6594929,6616003,6635147,6651963,6667200,6680555,6692629,6703191,6712720,6721042,6728535,6735069,6740942,6746056,6750645,6754635,6758211,6761315,6764093,6766502,6768654
