id,Country,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22
10,Azerbaijan,380918,382580,384304,386071,387899,389768,391698,393667,395695,397760,399882,402037,404247,406487,408779,411096,413461,415847,418277,420722,423207,425702,428230,430763,433325,435884,438466,441040,443631,446208,448794,451361,453931,456475,459017,461526,464027,466491,468940,471346,473733,476072,478387,480649,482883,485061,487205,489291,491340,493328,495276,497162,499005,500785,502519,504191,505816,507377,508892,510344,511748,513091,514388,515624,516814,517947,519034,520066,521055,521991,522885,523729,524534,525291,526012,526688,527330,527931,528500,529031,529533,530000,530440,530849,531232,531588,531921,532229,532517,532785,533033,533261,533469,533657,533825,533973
11,The Bahamas,16848,16899,16949,16998,17046,17093,17139,17184,17228,17271,17313,17354,17394,17431,17468,17504,17539,17571,17604,17635,17665,17694,17722,17749,17775,17800,17825,17848,17871,17893,17914,17935,17955,17973,17992,18009,18027,18043,18059,18074,18089,18103,18117,18130,18143,18155,18167,18178,18189,18200,18210,18220,18229,18238,18247,18255,18263,18271,18279,18286,18293,18299,18306,18312,18318,18324,18329,18334,18339,18344,18349,18353,18358,18362,18366,18370,18373,18377,18380,18384,18387,18390,18393,18395,18398,18400,18403,18405,18408,18412,18417,18423,18430,18436,18442,18448
12,Bahrain,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353,271353
13,Bangladesh,1447210,1453748,1460150,1466416,1472546,1478540,1484398,1490120,1495666,1501018,1506176,1511140,1515910,1520486,1524914,1529158,1533266,1537201,1541008,1544652,1548173,1551541,1554794,1557904,1560905,1563772,1566535,1569174,1571715,1574139,1576473,1578696,1580835,1582857,1584780,1586587,1588302,1589912,1591438,1592868,1594221,1595487,1596683,1597800,1598854,1599837,1600762,1601624,1602434,1603187,1603894,1604550,1605165,1605734,1606267,1606760,1607221,1607646,1608043,1608408,1608749,1609062,1609353,1609621,1609869,1610097,1610308,1610501,1610679,1610842,1610993,1611131,1611257,1611373,1611479,1611575,1611664,1611745,1611818,1611885,1611946,1612002,1612052,1612098,1612139,1612177,1612211,1612242,1612270,1612295,1612317,1612338,1612356,1612373,1612387,1612398
14,Barbados,4609,4616,4623,4630,4637,4644,4650,4657,4663,4669,4675,4681,4687,4693,4699,4705,4710,4716,4721,4727,4732,4737,4742,4747,4752,4757,4761,4766,4771,4775,4780,4784,4788,4792,4797,4801,4805,4809,4812,4816,4820,4824,4827,4831,4834,4838,4841,4844,4847,4851,4854,4857,4860,4863,4866,4868,4871,4874,4877,4879,4882,4884,4887,4889,4892,4894,4896,4898,4901,4903,4905,4907,4909,4911,4913,4915,4917,4919,4921,4922,4924,4926,4927,4929,4931,4932,4934,4935,4937,4938,4939,4939,4939,4939,4939,4939
15,Belarus,465210,466227,467245,468264,469283,470301,471320,472337,473354,474369,475383,476395,477405,478413,479420,480423,481423,482421,483415,484405,485392,486375,487354,488329,489299,490264,491224,492179,493128,494072,495008,495939,496859,497774,498678,499576,500463,501343,502213,503075,503926,504769,505600,506424,507236,508040,508832,509615,510386,511148,511898,512639,513367,514086,514793,515491,516176,516851,517514,518168,518809,519440,520059,520668,521265,521852,522427,522992,523545,524088,524620,525142,525652,526152,526641,527121,527589,528048,528495,528934,529362,529780,530189,530588,530977,531357,531727,532089,532441,532783,533115,533437,533749,534051,534343,534625
16,Belgium,1161558,1163335,1165109,1166881,1168648,1170410,1172167,1173916,1175655,1177383,1179097,1180797,1182483,1184152,1185805,1187440,1189057,1190654,1192231,1193788,1195322,1196834,1198324,1199789,1201231,1202647,1204039,1205405,1206745,1208058,1209345,1210604,1211837,1213042,1214219,1215368,1216490,1217584,1218649,1219687,1220697,1221680,1222634,1223562,1224462,1225335,1226181,1227001,1227794,1228562,1229304,1230021,1230713,1231381,1232025,1232645,1233243,1233818,1234371,1234902,1235412,1235901,1236371,1236821,1237252,1237664,1238059,1238436,1238796,1239140,1239468,1239780,1240078,1240361,1240631,1240887,1241131,1241362,1241581,1241789,1241986,1242172,1242349,1242516,1242673,1242822,1242962,1243094,1243218,1243335,1243444,1243546,1243641,1243731,1243816,1243896
17,Benin,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183,10183
18,Bhutan,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580
19,Bolivia,484446,484669,484887,485100,485308,485511,485709,485902,486090,486273,486451,486624,486792,486955,487113,487266,487414,487557,487695,487828,487953,488073,488187,488296,488399,488497,488591,488680,488764,488845,488921,488993,489062,489127,489189,489248,489304,489357,489407,489455,489500,489543,489584,489622,489658,489693,489726,489756,489786,489813,489839,489864,489887,489909,489930,489950,489969,489986,490003,490018,490033,490047,490060,490073,490084,490095,490106,490115,490125,490133,490141,490149,490156,490163,490169,490175,490181,490186,490191,490196,490200,490204,490208,490212,490215,490218,490221,490224,490227,490229,490230,490230,490230,490230,490230,490230
20,Bosnia and Herzegovina,208644,208781,208926,209079,209241,209413,209595,209787,209991,210207,210435,210677,210933,211203,211490,211793,212114,212454,212812,213190,213587,214007,214449,214914,215401,215908,216431,216976,217537,218120,218720,219344,219984,220649,221331,222037,222762,223512,224280,225073,225885,226722,227578,228459,229360,230286,231229,232181,233147,234120,235105,236095,237095,238099,239111,240125,241145,242165,243189,244211,245235,246254,247275,248288,249300,250303,251303,252292,253277,254248,255213,256163,257105,258031,258947,259846,260733,261601,262457,263293,264116,264917,265704,266470,267220,267949,268661,269352,270025,270677,271311,271924,272519,273093,273649,274187
21,Brazil,20494212,20509679,20524781,20539518,20553890,20567897,20581539,20594816,20607728,20620275,20632457,20644274,20655726,20666813,20677535,20687892,20697884,20707511,20716773,20725670,20734202,20742369,20750171,20757608,20764680,20771387,20777729,20783706,20789318,20794565,20799431,20803967,20808163,20812065,20815663,20818999,20822068,20824905,20827508,20829907,20832101,20834119,20835959,20837645,20839179,20840581,20841852,20843010,20844057,20845009,20845866,20846643,20847341,20847972,20848537,20849045,20849499,20849907,20850270,20850594,20850883,20851140,20851367,20851569,20851747,20851905,20852044,20852166,20852274,20852368,20852451,20852523,20852586,20852641,20852689,20852730,20852766,20852797,20852824,20852847,20852867,20852884,20852899,20852911,20852922,20852931,20852939,20852945,20852951,20852956,20852960,20852963,20852966,20852967,20852967,20852967
22,Brunei,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946
23,Bulgaria,438698,439567,440481,441453,442475,443560,444699,445909,447180,448529,449945,451448,453024,454696,456449,458307,460254,462318,464479,466767,469162,471697,474349,477152,480083,483180,486415,489830,493395,497155,501076,505208,509504,514019,518680,523573,528618,533909,539357,545064,550932,557071,563376,569962,576716,583762,590976,598489,606170,614156,622306,630765,639383,648312,657391,666779,676306,686101,696049,706213,716548,727051,737742,748547,759557,770624,781909,793192,804679,816128,827757,839321,851038,862661,874409,886036,897760,909335,920978,932445,943953,955261,966581,977678,988762,999603,1010406,1020949,1031431,1041638,1051764,1061605,1071347,1080794,1090128,1099162
24,Burkina Faso,13692,13696,13700,13704,13708,13712,13716,13720,13724,13728,13731,13735,13738,13742,13746,13749,13752,13756,13759,13762,13766,13769,13772,13775,13778,13781,13784,13787,13790,13793,13796,13799,13802,13804,13807,13810,13813,13815,13818,13820,13823,13825,13828,13830,13833,13835,13837,13840,13842,13844,13847,13849,13851,13853,13855,13857,13860,13862,13864,13866,13868,13870,13872,13873,13875,13877,13879,13881,13883,13885,13886,13888,13890,13891,13893,13895,13896,13898,13900,13901,13903,13904,13906,13907,13909,13910,13912,13913,13915,13916,13916,13916,13916,13916,13916,13916
25,Cape Verde,34598,34598,34598,34598,34598,34598,34598,34598,34598,34598,34598,34598,34598,34598,34598,34598,34598,34598,34599,34601,34604,34608,34613,34619,34626,34634,34643,34652,34660,34668,34676,34683,34690,34696,34702,34707,34712,34717,34721,34725,34728,34732,34735,34738,34740,34742,34745,34747,34748,34750,34751,34753,34754,34755,34756,34757,34758,34758,34759,34760,34760,34761,34761,34761,34761,34761,34761,34761,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762,34762
26,Cambodia,87723,87926,88124,88317,88505,88688,88866,89039,89207,89370,89528,89681,89829,89972,90110,90243,90371,90494,90612,90725,90833,90936,91034,91127,91215,91298,91376,91449,91517,91580,91638,91691,91739,91783,91824,91861,91895,91926,91954,91980,92003,92024,92043,92061,92076,92090,92102,92113,92123,92132,92140,92147,92153,92158,92163,92167,92171,92174,92177,92179,92181,92183,92185,92186,92187,92188,92189,92190,92190,92191,92191,92192,92192,92192,92192,92192,92193,92193,92193,92193,92193,92193,92193,92193,92193,92193,92193,92193,92193,92193,92193,92193,92193,92193,92193,92193
27,Cameroon,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454,82454
28,Canada,1470803,1472549,1474352,1476212,1478134,1480115,1482161,1484268,1486443,1488682,1490990,1493364,1495809,1498323,1500910,1503567,1506299,1509103,1511984,1514938,1517971,1521077,1524264,1527525,1530868,1534286,1537786,1541362,1545020,1548754,1552571,1556463,1560438,1564488,1568620,1572825,1577112,1581471,1585911,1590421,1595010,1599666,1604400,1609200,1614074,1619011,1624019,1629088,1634224,1639417,1644675,1649985,1655356,1660774,1666250,1671769,1677340,1682949,1688606,1694295,1700027,1705786,1711583,1717401,1723250,1729115,1735006,1740907,1746827,1752751,1758689,1764624,1770567,1776501,1782436,1788357,1794273,1800167,1806051,1811908,1817748,1823555,1829339,1835084,1840801,1846474,1852113,1857702,1863253,1868766,1874241,1879678,1885077,1890438,1895761,1901046
29,Central African Republic,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251,11251
30,Chad,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984
31,Chile,1631689,1632406,1633117,1633823,1634526,1635226,1635925,1636622,1637320,1638018,1638718,1639420,1640126,1640835,1641550,1642269,1642995,1643727,1644468,1645215,1645972,1646737,1647512,1648297,1649094,1649900,1650719,1651550,1652393,1653249,1654119,1655001,1655898,1656809,1657735,1658675,1659631,1660601,1661589,1662590,1663609,1664633,1665646,1666657,1667656,1668652,1669636,1670616,1671583,1672546,1673494,1674438,1675366,1676290,1677198,1678099,1678985,1679864,1680727,1681582,1682420,1683251,1684065,1684870,1685658,1686436,1687198,1687950,1688685,1689410,1690118,1690816,1691496,1692166,1692818,1693460,1694085,1694699,1695297,1695883,1696453,1697012,1697554,1698086,1698601,1699106,1699595,1700073,1700540,1700996,1701441,1701875,1702298,1702710,1703111,1703501
32,China,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689,106689
33,Colombia,4880516,4881734,4882924,4884086,4885220,4886326,4887404,4888454,4889476,4890470,4891436,4892374,4893284,4894166,4895020,4895846,4896644,4897414,4898156,4898870,4899556,4900214,4900844,4901446,4902020,4902566,4903084,4903574,4904036,4904470,4904868,4905240,4905581,4905899,4906191,4906461,4906709,4906937,4907147,4907339,4907516,4907677,4907825,4907960,4908084,4908197,4908300,4908394,4908480,4908558,4908629,4908693,4908752,4908805,4908853,4908897,4908937,4908972,4909005,4909034,4909060,4909084,4909106,4909125,4909142,4909158,4909172,4909184,4909196,4909206,4909215,4909223,4909230,4909236,4909242,4909247,4909252,4909256,4909259,4909263,4909265,4909268,4909270,4909272,4909274,4909275,4909277,4909278,4909279,4909280,4909280,4909280,4909280,4909280,4909280,4909280
34,Congo,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398,13398
35,Democratic Republic of the Congo,53757,53912,54063,54210,54353,54492,54627,54758,54885,55009,55129,55246,55360,55470,55577,55681,55782,55880,55976,56069,56159,56246,56332,56414,56494,56572,56648,56722,56793,56863,56930,56996,57060,57122,57182,57240,57297,57352,57406,57458,57509,57558,57606,57652,57697,57741,57783,57825,57865,57904,57942,57979,58015,58049,58083,58116,58148,58179,58209,58238,58267,58294,58321,58347,58373,58397,58421,58444,58467,58489,58510,58531,58551,58570,58589,58608,58626,58643,58660,58676,58692,58708,58723,58738,58752,58766,58779,58792,58805,58817,58829,58841,58852,58863,58874,58884
36,Costa Rica,438587,438678,438767,438854,438939,439022,439103,439182,439259,439334,439407,439478,439547,439614,439679,439742,439803,439862,439919,439974,440027,440078,440127,440174,440219,440262,440303,440342,440379,440414,440447,440478,440507,440534,440559,440582,440603,440622,440639,440654,440667,440678,440687,440694,440700,440705,440708,440711,440713,440715,440716,440717,440717,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718,440718
37,Cote d'Ivoire,53089,53200,53310,53418,53527,53632,53737,53840,53942,54042,54142,54240,54337,54432,54527,54619,54711,54801,54890,54977,55064,55149,55234,55316,55398,55478,55558,55635,55713,55788,55863,55936,56008,56079,56149,56218,56286,56352,56418,56482,56546,56608,56670,56730,56790,56848,56906,56962,57017,57072,57125,57178,57230,57280,57330,57379,57427,57474,57521,57566,57611,57654,57697,57739,57781,57821,57861,57900,57938,57976,58013,58049,58084,58118,58153,58186,58218,58250,58282,58312,58342,58371,58400,58428,58456,58483,58509,58535,58561,58585,58609,58633,58656,58679,58701,58722
38,Croatia,368419,368623,368830,369038,369250,369463,369680,369898,370119,370343,370570,370798,371030,371265,371502,371742,371985,372230,372479,372731,372986,373243,373504,373767,374035,374304,374578,374854,375134,375417,375704,375994,376288,376585,376886,377190,377498,377809,378125,378444,378768,379094,379426,379760,380099,380442,380790,381141,381497,381856,382221,382589,382963,383340,383723,384109,384501,384896,385298,385703,386114,386529,386950,387375,387806,388241,388683,389128,389581,390037,390500,390967,391441,391919,392404,392894,393391,393891,394400,394913,395433,395958,396490,397027,397572,398121,398679,399241,399811,400389,400975,401569,402171,402781,403399,404025
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,554247,555475,556676,557850,558997,560117,561210,562276,563315,564327,565312,566270,567201,568105,568982,569832,570655,571451,572220,572962,573677,574365,575026,575660,576267,576847,577400,577926,578425,578897,579342,579760,580151,580515,580852,581162,581445,581701,581930,582132,582307,582455,582576,582675,582755,582819,582869,582908,582939,582961,582978,582990,582999,583004,583008,583010,583011,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012,583012
