id,Country,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10
0,Afghanistan,80841,81671,82520,83395,84305,85242,86208,87211,88243,89312,90411,91547,92718,93912,95126,96357,97605,98868,100145,101433,102732,104038,105349,106662,107976,109286,110588,111882,113159,114416,115650,116854,118024,119153,120232,121258,122221,123114,123929,124655,125283,125803,126203,126473,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599,126599
1,Albania,132384,132391,132397,132402,132407,132411,132416,132420,132423,132427,132429,132432,132434,132436,132438,132440,132442,132444,132446,132447,132448,132448,132450,132451,132452,132454,132454,132454,132456,132457,132457,132458,132458,132458,132459,132459,132459,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132460,132461,132461,132461,132461,132461,132461,132461,132461,132461,132461,132461,132461,132461,132461,132461,132461,132461,132461,132461,132462,132462,132462,132462,132462,132462,132462,132462,132462,132462,132462,132462,132462
2,Algeria,131283,131581,131880,132184,132492,132804,133121,133441,133764,134091,134421,134753,135088,135425,135767,136111,136457,136806,137158,137513,137870,138231,138595,138962,139331,139705,140081,140462,140844,141232,141621,142016,142412,142813,143217,143625,144035,144449,144867,145289,145713,146142,146573,147008,147446,147889,148334,148784,149236,149692,150151,150615,151082,151550,152025,152501,152982,153464,153948,154436,154925,155416,155910,156406,156902,157403,157905,158407,158912,159419,159928,160438,160949,161462,161978,162494,163011,163529,164047,164567,165089,165611,166133,166656,167179,167703,168227,168751,169276,169799,170323,170847,171370,171894,172417,172941
3,Andorra,13777,13781,13782,13785,13788,13791,13793,13798,13802,13805,13809,13814,13819,13824,13831,13837,13843,13851,13859,13867,13877,13887,13898,13910,13922,13937,13951,13968,13984,14002,14022,14042,14064,14087,14111,14137,14164,14193,14222,14254,14288,14322,14358,14396,14436,14477,14520,14566,14613,14663,14715,14768,14824,14883,14944,15006,15073,15141,15211,15284,15361,15439,15521,15606,15692,15783,15876,15973,16072,16173,16278,16387,16498,16613,16730,16851,16974,17100,17230,17362,17497,17635,17777,17921,18067,18216,18367,18520,18676,18834,18994,19156,19319,19484,19651,19821
4,Angola,35854,35959,36051,36132,36202,36260,36312,36353,36387,36409,36426,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435,36435
5,Antigua and Barbuda,1263,1263,1264,1264,1264,1265,1265,1265,1266,1266,1266,1267,1267,1267,1268,1268,1268,1268,1268,1269,1269,1269,1269,1270,1270,1270,1270,1270,1271,1271,1271,1271,1271,1271,1271,1272,1272,1272,1272,1272,1272,1272,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275
6,Argentina,3977634,3999953,4021467,4042010,4061551,4080081,4097697,4114346,4129940,4144564,4158204,4170878,4182604,4193418,4203330,4212333,4220469,4227758,4234225,4239897,4244801,4248963,4252411,4255177,4257290,4258781,4259679,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013,4260013
7,Armenia,223212,223261,223308,223352,223392,223432,223469,223504,223536,223566,223596,223623,223649,223673,223696,223717,223737,223756,223773,223790,223806,223820,223834,223847,223859,223871,223881,223892,223902,223911,223920,223928,223936,223943,223950,223957,223964,223969,223975,223980,223984,223990,223995,223998,224002,224006,224010,224014,224017,224020,224023,224025,224028,224031,224033,224036,224038,224041,224043,224044,224045,224047,224047,224049,224050,224051,224052,224054,224055,224056,224057,224058,224059,224060,224061,224062,224063,224063,224064,224065,224066,224066,224067,224067,224067,224067,224068,224069,224069,224070,224070,224070,224070,224070,224070,224070
8,Australia,30205,30213,30223,30230,30238,30246,30254,30262,30269,30277,30284,30290,30297,30302,30307,30312,30316,30320,30323,30327,30329,30331,30333,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335,30335
9,Austria,647079,647325,647556,647774,647979,648169,648348,648515,648672,648819,648958,649087,649206,649318,649423,649520,649611,649695,649775,649849,649916,649980,650039,650093,650144,650192,650235,650275,650313,650346,650378,650406,650434,650457,650480,650500,650519,650537,650552,650566,650580,650591,650601,650611,650619,650628,650635,650642,650648,650654,650659,650662,650666,650670,650672,650676,650678,650680,650682,650685,650686,650687,650688,650689,650689,650690,650691,650691,650691,650691,650692,650692,650692,650693,650693,650694,650694,650694,650695,650695,650695,650695,650696,650696,650696,650696,650696,650696,650696,650696,650696,650696,650696,650696,650696,650696
