id,Country,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27
0,Afghanistan,56192,56221,56252,56284,56316,56351,56386,56422,56460,56499,56541,56582,56625,56669,56715,56765,56814,56866,56921,56978,57035,57096,57160,57226,57293,57363,57436,57511,57588,57668,57751,57838,57927,58019,58114,58214,58315,58422,58531,58645,58763,58882,59010,59139,59273,59413,59556,59703,59855,60013,60176,60345,60519,60699,60885,61076,61275,61481,61691,61911,62136,62371,62610,62860,63117,63381,63652,63935,64225,64525,64835,65155,65486,65825,66176,66539,66913,67299,67697,68108,68531,68968,69418,69883,70362,70856,71365,71889,72431,72990,73564,74158,74771,75401,76053,76724
1,Albania,122295,122798,123289,123771,124240,124700,125149,125588,126017,126437,126849,127251,127645,128031,128407,128777,129138,129489,129834,130171,130500,130821,131135,131443,131741,132034,132321,132600,132874,133142,133404,133660,133911,134157,134398,134632,134862,135087,135307,135522,135733,135938,136139,136337,136529,136717,136901,137082,137258,137430,137599,137764,137925,138082,138237,138388,138536,138682,138823,138963,139099,139233,139364,139492,139618,139740,139861,139978,140094,140208,140319,140428,140534,140639,140741,140842,140940,141035,141130,141224,141314,141403,141490,141575,141659,141741,141820,141899,141977,142053,142127,142201,142273,142343,142413,142482
2,Algeria,116438,116559,116679,116795,116911,117026,117139,117250,117360,117468,117574,117678,117781,117882,117983,118083,118181,118278,118374,118468,118561,118654,118746,118836,118925,119013,119100,119185,119271,119354,119438,119520,119603,119685,119765,119845,119926,120005,120083,120162,120240,120317,120394,120470,120547,120622,120698,120773,120847,120921,120995,121069,121141,121214,121287,121360,121431,121502,121574,121646,121716,121787,121857,121928,121997,122068,122138,122206,122276,122346,122413,122483,122551,122619,122689,122757,122824,122892,122960,123029,123096,123163,123230,123297,123365,123431,123499,123567,123634,123700,123765,123830,123895,123959,124023,124087
3,Andorra,11638,11686,11733,11784,11836,11890,11944,12001,12060,12121,12183,12247,12313,12380,12450,12522,12594,12668,12744,12823,12904,12987,13073,13161,13251,13342,13437,13536,13635,13737,13843,13950,14059,14173,14290,14406,14528,14653,14778,14910,15043,15178,15319,15462,15606,15756,15908,16064,16224,16385,16553,16722,16895,17071,17252,17436,17625,17815,18011,18211,18413,18621,18831,19047,19266,19488,19715,19947,20180,20419,20663,20910,21162,21417,21676,21940,22207,22479,22755,23034,23318,23605,23897,24193,24493,24797,25105,25418,25732,26053,26375,26702,27033,27366,27704,28046
4,Angola,21836,21893,21949,22007,22065,22124,22185,22246,22310,22374,22442,22510,22578,22649,22722,22795,22869,22943,23018,23094,23172,23251,23330,23411,23493,23578,23664,23752,23843,23936,24030,24128,24226,24325,24429,24532,24636,24742,24849,24958,25069,25182,25298,25415,25534,25657,25781,25909,26040,26174,26310,26449,26590,26734,26880,27028,27178,27331,27486,27645,27804,27969,28136,28306,28481,28657,28840,29025,29216,29407,29605,29803,30008,30215,30425,30640,30857,31079,31305,31535,31768,32008,32251,32499,32754,33012,33277,33546,33821,34100,34385,34676,34970,35269,35574,35883
5,Antigua and Barbuda,1080,1097,1113,1130,1147,1164,1183,1200,1218,1236,1255,1273,1291,1308,1327,1345,1363,1380,1398,1417,1436,1454,1474,1493,1513,1533,1553,1574,1595,1614,1635,1656,1678,1699,1720,1742,1764,1785,1807,1830,1854,1878,1902,1924,1949,1974,2000,2024,2051,2077,2104,2130,2157,2184,2211,2239,2267,2297,2324,2355,2384,2414,2445,2477,2508,2540,2572,2605,2638,2672,2706,2740,2776,2811,2846,2882,2919,2956,2994,3033,3071,3110,3149,3189,3230,3271,3313,3354,3397,3441,3484,3530,3576,3622,3671,3721
6,Argentina,2269877,2278161,2286607,2295211,2303981,2312938,2322060,2331357,2340821,2350448,2360243,2370211,2380359,2390689,2401192,2411885,2422748,2433781,2444980,2456348,2467892,2479614,2491520,2503612,2515888,2528348,2540991,2553815,2566818,2580004,2593371,2606924,2620665,2634595,2648719,2663031,2677535,2692229,2707111,2722182,2737441,2752889,2768526,2784354,2800374,2816585,2832990,2849585,2866369,2883344,2900506,2917855,2935392,2953115,2971025,2989121,3007403,3025870,3044520,3063351,3082364,3101554,3120923,3140467,3160186,3180078,3200143,3220377,3240781,3261350,3282084,3302980,3324035,3345248,3366616,3388137,3409809,3431627,3453593,3475699,3497947,3520330,3542849,3565496,3588273,3611173,3634196,3657334,3680590,3703956,3727430,3751009,3774688,3798463,3822335,3846303
7,Armenia,186184,187444,188767,190158,191621,193158,194772,196462,198227,200066,201992,204008,206125,208346,210675,213120,215676,218350,221146,224067,227119,230301,233620,237081,240687,244448,248369,252451,256704,261129,265732,270522,275500,280671,286045,291627,297429,303457,309717,316219,322966,329962,337216,344730,352512,360566,368897,377512,386411,395598,405081,414861,424938,435319,446004,456993,468288,479887,491792,504000,516510,529319,542419,555805,569469,583406,597606,612064,626771,641715,656890,672283,687880,703672,719644,735781,752064,768466,784975,801573,818242,834964,851720,868493,885260,902007,918714,935360,951926,968395,984747,1000965,1017030,1032924,1048630,1064132
8,Australia,29230,29251,29272,29293,29317,29341,29367,29393,29421,29450,29479,29511,29542,29578,29612,29649,29687,29727,29768,29811,29857,29903,29953,30003,30057,30112,30170,30230,30292,30357,30425,30495,30569,30646,30724,30807,30894,30983,31076,31173,31275,31379,31489,31603,31721,31844,31973,32106,32245,32389,32541,32697,32861,33030,33207,33391,33582,33782,33989,34205,34429,34662,34905,35159,35422,35695,35980,36276,36584,36904,37237,37584,37945,38320,38710,39116,39539,39979,40436,40911,41406,41921,42456,43012,43593,44195,44823,45475,46151,46854,47581,48334,49110,49912,50740,51592
9,Austria,523269,526690,530200,533773,537385,541030,544721,548466,552266,556130,560080,564134,568285,572533,576862,581266,585743,590289,594908,599606,604394,609276,614261,619346,624534,629821,635205,640682,646252,651916,657676,663540,669509,675589,681784,688090,694511,701043,707686,714439,721304,728283,735378,742593,749928,757386,764969,772673,780496,788436,796491,804664,812956,821366,829897,838549,847322,856219,865240,874383,883647,893034,902543,912172,921923,931797,941792,951910,962149,972512,982994,993597,1004319,1015160,1026117,1037192,1048384,1059687,1071093,1082601,1094209,1105916,1117721,1129621,1141615,1153700,1165878,1178143,1190497,1202933,1215454,1228058,1240740,1253497,1266328,1279228
