id,Country,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17
10,"Florida",2238937,2244123,2249228,2254271,2259218,2264080,2268860,2273558,2278178,2282719,2287184,2291561,2295846,2300034,2304130,2308128,2312031,2315839,2319551,2323166,2326687,2330112,2333441,2336674,2339812,2342853,2345798,2348648,2351404,2354066,2356637,2359116,2361506,2363807,2366020,2368148,2370192,2372153,2374033,2375833,2377556,2379202,2380775,2382276,2383707,2385070,2386367,2387600,2388771,2389883,2390936,2391933,2392877,2393768,2394610,2395404,2396152,2396857,2397519,2398141,2398724,2399272,2399784,2400263,2400711,2401129,2401518,2401881,2402218,2402532,2402823,2403093,2403343,2403574,2403787,2403985,2404166,2404333,2404487,2404628,2404758,2404876,2404985,2405084,2405174,2405257,2405332,2405400,2405462,2405518,2405569,2405615,2405656,2405694,2405727,2405758,2405785,2405809,2405831,2405850,2405868,2405883,2405897,2405909,2405920,2405930,2405938,2405946,2405952,2405958,2405963,2405968,2405972,2405975,2405978,2405980,2405983,2405985,2405986,2405988,2405989,2405990,2405991,2405992,2405992,2405993,2405993,2405994,2405994,2405995,2405995,2405995,2405995,2405995,2405995,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996,2405996
11,"New York",2052022,2055459,2058763,2061945,2065005,2067945,2070775,2073502,2076131,2078666,2081108,2083455,2085705,2087854,2089906,2091864,2093736,2095524,2097232,2098863,2100420,2101905,2103320,2104666,2105946,2107161,2108314,2109406,2110441,2111421,2112348,2113225,2114055,2114837,2115576,2116272,2116928,2117544,2118124,2118668,2119179,2119658,2120106,2120526,2120919,2121286,2121628,2121948,2122245,2122522,2122780,2123019,2123242,2123448,2123639,2123815,2123979,2124130,2124269,2124397,2124515,2124624,2124724,2124816,2124900,2124977,2125048,2125112,2125171,2125225,2125273,2125318,2125358,2125395,2125428,2125459,2125486,2125511,2125533,2125553,2125571,2125587,2125602,2125615,2125626,2125637,2125646,2125655,2125662,2125669,2125674,2125680,2125684,2125688,2125692,2125695,2125698,2125700,2125703,2125704,2125706,2125707,2125709,2125710,2125711,2125712,2125712,2125713,2125713,2125714,2125714,2125715,2125715,2125715,2125715,2125716,2125716,2125716,2125716,2125716,2125716,2125716,2125716,2125716,2125716,2125716,2125716,2125716,2125716,2125716,2125716,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717,2125717
12,"Rhode Island",148186,148413,148631,148837,149035,149225,149406,149578,149743,149899,150046,150186,150319,150444,150562,150673,150777,150875,150966,151051,151131,151206,151275,151339,151398,151453,151504,151551,151594,151634,151670,151703,151734,151761,151787,151809,151830,151849,151866,151881,151895,151907,151919,151928,151937,151945,151952,151958,151964,151969,151973,151977,151980,151983,151986,151988,151990,151991,151993,151994,151995,151996,151997,151998,151998,151999,151999,152000,152000,152000,152000,152000,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001,152001
13,"Georgia",1101487,1102776,1104048,1105313,1106564,1107804,1109034,1110255,1111464,1112663,1113849,1115019,1116170,1117301,1118414,1119513,1120595,1121661,1122710,1123742,1124756,1125753,1126730,1127688,1128626,1129544,1130442,1131320,1132179,1133018,1133837,1134636,1135414,1136173,1136911,1137629,1138327,1139004,1139662,1140299,1140917,1141516,1142095,1142655,1143196,1143718,1144222,1144707,1145175,1145625,1146058,1146474,1146873,1147256,1147623,1147975,1148311,1148633,1148940,1149234,1149513,1149780,1150034,1150275,1150504,1150722,1150928,1151124,1151310,1151485,1151651,1151807,1151955,1152094,1152225,1152348,1152464,1152572,1152674,1152770,1152859,1152943,1153021,1153094,1153162,1153225,1153284,1153339,1153389,1153436,1153480,1153520,1153557,1153592,1153624,1153653,1153680,1153704,1153727,1153748,1153767,1153784,1153800,1153814,1153828,1153840,1153850,1153860,1153869,1153877,1153885,1153891,1153897,1153903,1153907,1153912,1153916,1153919,1153922,1153925,1153927,1153930,1153932,1153933,1153935,1153936,1153937,1153938,1153939,1153940,1153941,1153941,1153942,1153942,1153943,1153943,1153943,1153944,1153944,1153944,1153944,1153944,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945,1153945
14,"New Hampshire",95163,95401,95631,95851,96065,96272,96473,96667,96856,97039,97216,97386,97549,97704,97854,97997,98135,98267,98394,98516,98633,98745,98852,98953,99050,99143,99231,99314,99393,99469,99541,99609,99673,99734,99792,99846,99898,99946,99992,100035,100075,100113,100149,100182,100214,100243,100270,100296,100320,100342,100363,100382,100400,100416,100432,100446,100459,100471,100482,100493,100502,100511,100519,100526,100533,100539,100545,100550,100555,100559,100563,100566,100570,100572,100575,100577,100580,100581,100583,100585,100586,100587,100588,100589,100590,100591,100592,100592,100593,100593,100594,100594,100594,100595,100595,100595,100595,100596,100596,100596,100596,100596,100596,100596,100596,100596,100596,100596,100596,100596,100596,100596,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597,100597
15,"North Carolina",969752,971359,972925,974433,975909,977345,978737,980088,981400,982670,983895,985080,986222,987323,988382,989399,990376,991311,992207,993063,993880,994659,995401,996106,996776,997410,998011,998579,999115,999620,1000096,1000543,1000962,1001355,1001723,1002067,1002387,1002686,1002963,1003221,1003460,1003681,1003885,1004073,1004247,1004406,1004553,1004687,1004810,1004922,1005024,1005117,1005202,1005279,1005348,1005411,1005468,1005519,1005564,1005606,1005642,1005675,1005705,1005731,1005754,1005775,1005793,1005810,1005824,1005836,1005847,1005857,1005866,1005873,1005879,1005885,1005890,1005894,1005898,1005901,1005904,1005906,1005908,1005910,1005911,1005912,1005914,1005914,1005915,1005916,1005916,1005917,1005917,1005917,1005918,1005918,1005918,1005918,1005918,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919,1005919
16,"New Jersey",998812,1000567,1002246,1003843,1005357,1006789,1008142,1009424,1010639,1011789,1012873,1013893,1014853,1015755,1016603,1017398,1018143,1018839,1019490,1020097,1020663,1021190,1021679,1022134,1022556,1022946,1023307,1023641,1023949,1024232,1024493,1024732,1024952,1025153,1025337,1025506,1025659,1025799,1025926,1026042,1026147,1026242,1026328,1026405,1026475,1026538,1026595,1026646,1026692,1026732,1026769,1026801,1026830,1026856,1026879,1026899,1026917,1026933,1026947,1026960,1026970,1026980,1026988,1026996,1027002,1027008,1027012,1027017,1027020,1027023,1027026,1027029,1027031,1027032,1027034,1027035,1027036,1027037,1027038,1027039,1027039,1027040,1027040,1027040,1027041,1027041,1027041,1027041,1027041,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042,1027042
17,"Colorado",512804,514588,516370,518153,519947,521748,523572,525398,527227,529059,530889,532705,534511,536304,538094,539884,541670,543452,545230,547001,548761,550506,552235,553947,555642,557320,558981,560626,562256,563868,565461,567033,568583,570109,571610,573085,574535,575960,577359,578733,580081,581402,582696,583961,585197,586404,587581,588729,589847,590935,591994,593024,594025,594996,595937,596850,597732,598586,599410,600206,600974,601714,602426,603112,603771,604404,605011,605593,606150,606682,607192,607678,608141,608583,609004,609403,609783,610144,610486,610809,611115,611405,611678,611935,612177,612405,612619,612820,613009,613185,613350,613504,613648,613781,613906,614022,614129,614228,614320,614405,614484,614556,614623,614684,614740,614791,614838,614881,614920,614956,614988,615018,615044,615068,615090,615110,615127,615143,615157,615170,615181,615191,615200,615208,615215,615221,615226,615231,615235,615239,615242,615245,615247,615249,615251,615252,615254,615255,615256,615257,615257,615258,615258,615259,615259,615259,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260,615260
18,"Maryland",448340,449201,450032,450838,451620,452381,453122,453845,454552,455242,455916,456568,457197,457803,458387,458949,459493,460018,460526,461017,461492,461950,462391,462816,463223,463614,463988,464347,464690,465020,465335,465638,465927,466203,466467,466719,466958,467186,467403,467609,467804,467990,468166,468334,468492,468642,468783,468917,469043,469162,469274,469380,469479,469572,469660,469742,469819,469891,469958,470021,470080,470135,470186,470234,470278,470319,470357,470392,470425,470455,470484,470509,470533,470555,470575,470594,470611,470627,470641,470654,470666,470677,470687,470696,470705,470712,470719,470725,470731,470736,470741,470745,470748,470752,470755,470758,470760,470762,470764,470766,470767,470769,470770,470771,470772,470773,470773,470774,470775,470775,470776,470776,470776,470777,470777,470777,470777,470777,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778,470778
19,"Nevada",315438,315775,316112,316455,316796,317135,317471,317802,318127,318445,318754,319058,319356,319649,319939,320228,320514,320796,321072,321343,321607,321865,322117,322362,322603,322839,323071,323298,323520,323738,323949,324156,324356,324550,324739,324922,325101,325275,325443,325607,325767,325921,326070,326214,326353,326487,326617,326741,326862,326978,327090,327198,327301,327401,327496,327588,327675,327759,327839,327916,327989,328059,328126,328190,328250,328308,328363,328415,328465,328511,328556,328598,328638,328675,328711,328745,328776,328806,328834,328860,328885,328908,328930,328950,328969,328987,329004,329019,329034,329047,329060,329071,329082,329092,329101,329110,329118,329125,329132,329138,329144,329149,329154,329158,329162,329166,329169,329172,329175,329177,329180,329182,329184,329185,329187,329188,329189,329191,329192,329192,329193,329194,329195,329195,329196,329196,329197,329197,329197,329197,329198,329198,329198,329198,329198,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199,329199
20,"Tennessee",847430,848271,849092,849903,850706,851506,852299,853077,853838,854586,855311,856015,856695,857354,858004,858649,859281,859903,860512,861107,861685,862246,862790,863318,863830,864329,864815,865289,865752,866203,866640,867064,867474,867871,868253,868623,868980,869326,869660,869984,870296,870598,870889,871168,871437,871695,871943,872181,872409,872628,872839,873040,873234,873418,873595,873764,873925,874078,874224,874363,874496,874622,874742,874856,874964,875067,875164,875256,875343,875425,875503,875576,875645,875710,875771,875829,875883,875934,875982,876027,876069,876108,876145,876180,876212,876241,876269,876295,876319,876342,876363,876382,876400,876416,876432,876446,876459,876471,876482,876492,876501,876510,876518,876525,876532,876538,876543,876548,876553,876557,876561,876564,876567,876570,876572,876575,876577,876579,876580,876582,876583,876584,876585,876586,876587,876588,876589,876589,876590,876590,876591,876591,876591,876592,876592,876592,876592,876593,876593,876593,876593,876593,876593,876593,876593,876593,876593,876593,876593,876593,876593,876593,876593,876593,876593,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594,876594
21,"Hawaii",33970,34072,34174,34276,34379,34482,34585,34686,34787,34888,34988,35086,35184,35280,35374,35467,35558,35648,35735,35821,35904,35985,36063,36140,36213,36285,36353,36419,36483,36544,36602,36658,36711,36762,36810,36855,36898,36939,36978,37014,37048,37079,37109,37137,37163,37186,37209,37229,37248,37266,37282,37297,37310,37322,37334,37344,37353,37362,37369,37376,37382,37388,37393,37397,37401,37404,37408,37410,37413,37415,37417,37418,37420,37421,37422,37423,37424,37424,37425,37425,37426,37426,37427,37427,37427,37427,37427,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428,37428
22,"Indiana",721577,722671,723766,724866,725967,727065,728162,729257,730350,731440,732525,733606,734678,735743,736800,737847,738884,739909,740922,741922,742908,743880,744836,745776,746698,747603,748490,749358,750207,751036,751844,752632,753398,754144,754868,755570,756250,756908,757544,758158,758750,759320,759869,760396,760902,761386,761850,762294,762717,763121,763506,763872,764220,764550,764862,765158,765438,765702,765951,766185,766406,766612,766806,766988,767158,767317,767465,767603,767731,767850,767961,768063,768158,768245,768326,768400,768468,768531,768589,768641,768689,768733,768773,768810,768843,768873,768900,768925,768947,768967,768985,769002,769016,769029,769041,769051,769061,769069,769076,769083,769088,769094,769098,769102,769106,769109,769111,769114,769116,769117,769119,769120,769121,769122,769123,769124,769125,769125,769126,769126,769126,769127,769127,769127,769127,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128,769128
23,"Kentucky",444771,445346,445917,446489,447063,447639,448217,448795,449375,449954,450531,451101,451665,452226,452782,453335,453885,454432,454976,455516,456051,456580,457103,457619,458128,458630,459126,459614,460096,460570,461038,461497,461949,462393,462827,463253,463670,464079,464478,464868,465250,465622,465986,466340,466685,467021,467347,467664,467971,468270,468559,468839,469110,469372,469625,469870,470105,470332,470551,470761,470964,471158,471344,471523,471694,471857,472014,472163,472306,472442,472571,472694,472811,472923,473028,473128,473223,473313,473397,473477,473553,473624,473691,473754,473813,473868,473920,473969,474014,474057,474096,474133,474168,474200,474229,474257,474282,474306,474328,474348,474366,474383,474399,474413,474427,474439,474450,474460,474469,474478,474485,474492,474498,474504,474509,474514,474518,474522,474525,474528,474531,474533,474535,474537,474539,474541,474542,474543,474544,474545,474546,474547,474547,474548,474548,474549,474549,474549,474550,474550,474550,474550,474550,474550,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551,474551
24,"Minnesota",577524,579124,580701,582253,583780,585280,586750,588192,589608,590998,592361,593697,595001,596272,597511,598718,599892,601035,602144,603221,604264,605275,606253,607199,608112,608992,609841,610657,611443,612197,612920,613614,614278,614913,615520,616099,616651,617176,617676,618152,618602,619030,619434,619817,620179,620520,620842,621144,621429,621697,621947,622183,622403,622608,622800,622979,623146,623301,623445,623579,623702,623817,623923,624021,624111,624194,624270,624340,624404,624463,624517,624566,624611,624652,624689,624722,624753,624781,624806,624828,624848,624867,624883,624898,624911,624923,624934,624943,624951,624959,624965,624971,624977,624981,624985,624989,624992,624995,624997,624999,625001,625002,625004,625005,625006,625007,625008,625008,625009,625009,625010,625010,625011,625011,625011,625011,625011,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012,625012
25,"Oklahoma",448305,448524,448739,448953,449162,449369,449573,449776,449974,450168,450356,450542,450724,450902,451076,451248,451415,451580,451741,451898,452052,452201,452347,452489,452628,452762,452894,453021,453146,453267,453384,453498,453608,453715,453819,453919,454016,454110,454200,454288,454372,454454,454532,454608,454680,454750,454817,454882,454943,455003,455059,455114,455166,455216,455263,455308,455352,455393,455432,455469,455505,455539,455571,455601,455630,455657,455683,455707,455730,455752,455773,455792,455810,455827,455843,455858,455872,455886,455898,455910,455920,455931,455940,455949,455957,455965,455972,455978,455984,455990,455995,456000,456004,456008,456012,456016,456019,456022,456025,456027,456029,456031,456033,456035,456036,456038,456039,456040,456041,456042,456043,456044,456045,456045,456046,456046,456047,456047,456047,456048,456048,456048,456049,456049,456049,456049,456049,456049,456049,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050,456050
26,"Pennsylvania",1155140,1158376,1161542,1164630,1167632,1170551,1173395,1176165,1178861,1181484,1184032,1186498,1188888,1191202,1193441,1195605,1197694,1199710,1201652,1203523,1205323,1207053,1208716,1210310,1211839,1213303,1214703,1216041,1217319,1218537,1219698,1220803,1221853,1222851,1223798,1224695,1225544,1226348,1227107,1227823,1228498,1229133,1229731,1230292,1230818,1231312,1231774,1232206,1232609,1232985,1233335,1233661,1233964,1234245,1234506,1234747,1234970,1235176,1235366,1235541,1235702,1235850,1235985,1236109,1236223,1236327,1236421,1236507,1236586,1236657,1236722,1236780,1236833,1236881,1236924,1236963,1236998,1237029,1237057,1237082,1237105,1237125,1237143,1237159,1237173,1237185,1237196,1237206,1237215,1237222,1237229,1237235,1237240,1237244,1237248,1237251,1237254,1237257,1237259,1237261,1237263,1237264,1237265,1237266,1237267,1237268,1237269,1237269,1237270,1237270,1237270,1237271,1237271,1237271,1237271,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272,1237272
27,"South Carolina",579556,580346,581129,581907,582678,583440,584190,584928,585654,586368,587069,587755,588427,589082,589722,590345,590951,591539,592110,592663,593198,593714,594211,594691,595151,595593,596016,596422,596809,597178,597529,597864,598181,598482,598767,599036,599290,599529,599754,599965,600163,600348,600521,600682,600832,600972,601102,601222,601333,601435,601529,601616,601696,601769,601836,601897,601953,602004,602050,602092,602130,602164,602195,602223,602248,602270,602290,602308,602324,602338,602351,602362,602372,602381,602389,602395,602401,602407,602411,602415,602419,602422,602424,602426,602428,602430,602431,602433,602434,602435,602435,602436,602437,602437,602437,602438,602438,602438,602438,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439,602439
