id,Country,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04
0,Afghanistan,59939,60018,60092,60161,60223,60278,60323,60359,60386,60405,60416,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417,60417
1,Albania,131185,131292,131397,131500,131602,131702,131798,131892,131984,132075,132164,132252,132338,132423,132506,132589,132669,132748,132825,132901,132976,133050,133122,133193,133263,133332,133399,133466,133532,133597,133660,133722,133784,133845,133904,133963,134021,134077,134133,134188,134243,134296,134348,134399,134451,134501,134550,134600,134647,134694,134740,134786,134832,134877,134919,134962,135005,135046,135087,135128,135168,135207,135245,135284,135321,135359,135395,135430,135466,135500,135535,135568,135600,135633,135666,135698,135729,135761,135791,135821,135851,135879,135908,135937,135965,135991,136019,136045,136071,136097,136121,136144,136166,136187,136206,136224
2,Algeria,122311,122522,122736,122953,123171,123394,123617,123843,124068,124296,124526,124757,124990,125226,125462,125701,125942,126183,126427,126671,126917,127165,127414,127664,127916,128168,128423,128680,128937,129196,129457,129717,129981,130246,130512,130778,131047,131317,131588,131862,132136,132413,132692,132971,133253,133535,133821,134107,134394,134683,134973,135263,135556,135848,136141,136437,136732,137028,137324,137622,137921,138219,138519,138819,139119,139419,139720,140022,140323,140625,140925,141227,141529,141830,142132,142432,142732,143032,143331,143630,143927,144224,144520,144814,145109,145400,145692,145981,146269,146555,146839,147123,147405,147685,147964,148243
3,Andorra,13232,13253,13272,13291,13309,13324,13342,13357,13371,13386,13400,13412,13424,13437,13448,13459,13469,13480,13489,13498,13507,13515,13524,13531,13538,13546,13552,13558,13564,13569,13575,13581,13585,13590,13594,13599,13602,13605,13608,13611,13615,13617,13620,13622,13624,13627,13628,13631,13632,13634,13634,13636,13637,13638,13638,13639,13640,13641,13642,13642,13642,13642,13642,13644,13644,13645,13645,13645,13646,13646,13646,13646,13646,13646,13646,13646,13647,13647,13647,13647,13647,13647,13647,13647,13647,13647,13647,13647,13647,13649,13649,13649,13649,13649,13649,13649
4,Angola,26815,26942,27066,27188,27308,27427,27542,27653,27761,27866,27967,28063,28154,28239,28320,28396,28466,28532,28593,28651,28701,28747,28788,28821,28849,28871,28887,28896,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898
5,Antigua and Barbuda,1232,1233,1235,1236,1237,1238,1238,1238,1239,1239,1239,1240,1240,1240,1240,1241,1241,1241,1241,1242,1242,1242,1243,1243,1244,1245,1246,1246,1247,1249,1249,1250,1251,1252,1252,1253,1254,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269,1270,1271,1272,1273,1274,1275,1276,1277,1278,1279,1280,1281,1282,1283,1284,1285,1286,1287,1287,1288,1289,1290,1291,1292,1293,1294,1294,1295,1296,1297,1298,1299,1299,1300,1301,1302,1303,1304,1304,1305,1306,1307,1307,1308
6,Argentina,2993865,3012844,3031593,3050075,3068251,3086121,3103580,3120566,3137231,3153482,3169300,3184689,3199659,3214226,3228401,3242196,3255602,3268612,3281231,3293469,3305335,3316835,3327974,3338757,3349195,3359290,3369053,3378489,3387603,3396405,3404900,3413095,3420995,3428610,3435945,3443004,3449797,3456332,3462611,3468640,3474430,3479986,3485310,3490411,3495297,3499969,3504438,3508705,3512780,3516664,3520367,3523893,3527244,3530429,3533452,3536317,3539030,3541598,3544020,3546305,3548456,3550477,3552375,3554151,3555811,3557356,3558794,3560128,3561359,3562493,3563534,3564484,3565346,3566126,3566824,3567444,3567991,3568467,3568873,3569213,3569489,3569705,3569863,3569965,3570016,3570016,3570016,3570016,3570016,3570016,3570016,3570016,3570016,3570016,3570016,3570016
7,Armenia,216596,217047,217483,217901,218299,218678,219037,219380,219708,220021,220319,220602,220872,221129,221374,221609,221832,222045,222246,222439,222622,222796,222960,223117,223265,223405,223537,223661,223779,223889,223993,224091,224182,224268,224347,224422,224489,224554,224612,224666,224718,224763,224805,224841,224875,224905,224930,224954,224973,224989,225003,225014,225022,225029,225032,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033,225033
8,Australia,29824,29837,29846,29856,29863,29871,29876,29881,29885,29888,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890,29890
9,Austria,620485,622330,624152,625948,627714,629451,631158,632837,634490,636119,637722,639300,640854,642385,643894,645378,646839,648277,649690,651080,652447,653790,655110,656410,657686,658942,660176,661390,662582,663753,664905,666037,667150,668243,669317,670372,671409,672427,673429,674412,675379,676327,677259,678175,679074,679957,680824,681677,682513,683334,684141,684933,685711,686475,687224,687960,688684,689393,690092,690778,691451,692114,692764,693403,694031,694648,695254,695849,696435,697010,697575,698129,698673,699209,699735,700251,700759,701258,701747,702229,702701,703165,703621,704069,704509,704941,705366,705783,706192,706594,706987,707373,707751,708121,708484,708839
