place,week_ahead,quantile,value
Illinois,4,0.25,31.7358822269507
Illinois,4,0.3,32.2382947094666
Illinois,4,0.35,32.7909158749735
Illinois,4,0.4,33.3438262210329
Illinois,4,0.45,33.800097985004
Illinois,4,0.5,34.1922822223278
Illinois,4,0.55,34.6584505085975
Illinois,4,0.6,35.1224340778062
Illinois,4,0.65,35.4953178643082
Illinois,4,0.7,35.8915049150964
Illinois,4,0.75,36.3969096154433
Illinois,4,0.8,36.9943387507883
Illinois,4,0.85,38.110026820259
Illinois,4,0.9,39.6008335255392
Illinois,4,0.95,40.9273826685112
Illinois,4,0.975,49.2190232017523
Illinois,4,0.99,134.576166058901
Illinois,5,point,23.544037943852
Illinois,5,0.01,0
Illinois,5,0.025,0
Illinois,5,0.05,17.3572383541996
Illinois,5,0.1,18.2623739346964
Illinois,5,0.15,18.951116543607
Illinois,5,0.2,19.4519749327919
Illinois,5,0.25,19.8794802573466
Illinois,5,0.3,20.3082302417024
Illinois,5,0.35,20.6926342642982
Illinois,5,0.4,20.9942162195548
Illinois,5,0.45,21.3605923906962
Illinois,5,0.5,21.8653507371419
Illinois,5,0.55,22.3942838364619
Illinois,5,0.6,23.2915122838385
Illinois,5,0.65,24.3805339473456
Illinois,5,0.7,26.6671313051193
Illinois,5,0.75,27.6970512734606
Illinois,5,0.8,28.7717653113468
Illinois,5,0.85,29.8632968328639
Illinois,5,0.9,30.9172286673493
Illinois,5,0.95,32.2086699455449
Illinois,5,0.975,38.3638647836748
Illinois,5,0.99,123.721007640823
Illinois,6,point,18.8259929213731
Illinois,6,0.01,0
Illinois,6,0.025,0
Illinois,6,0.05,10.8693922602597
Illinois,6,0.1,11.4647857897289
Illinois,6,0.15,11.9562777920546
Illinois,6,0.2,12.4675323477277
Illinois,6,0.25,12.9604320523249
Illinois,6,0.3,13.517800057758
Illinois,6,0.35,14.0368486574262
Illinois,6,0.4,14.8422335923133
Illinois,6,0.45,15.3840752050855
Illinois,6,0.5,15.905690603453
Illinois,6,0.55,16.542735295252
Illinois,6,0.6,17.1919843080614
Illinois,6,0.65,18.4136328782861
Illinois,6,0.7,25.2314134750413
Illinois,6,0.75,26.4150483728263
Illinois,6,0.8,27.5023653434619
Illinois,6,0.85,28.5713009886476
Illinois,6,0.9,29.602561544023
Illinois,6,0.95,31.2663268951601
Illinois,6,0.975,33.6458197611959
Illinois,6,0.99,119.002962618344
Illinois,7,point,17.9872713597836
Illinois,7,0.01,0
Illinois,7,0.025,0
Illinois,7,0.05,7.07542095534882
Illinois,7,0.1,7.61618547439866
Illinois,7,0.15,7.97668686968791
Illinois,7,0.2,8.25450810328039
Illinois,7,0.25,8.60264658902452
Illinois,7,0.3,8.98284438819246
Illinois,7,0.35,9.66792949857336
Illinois,7,0.4,12.6392711837325
Illinois,7,0.45,13.4161891547046
Illinois,7,0.5,13.6840920077957
Illinois,7,0.55,14.2213723020704
Illinois,7,0.6,14.9272417726752
Illinois,7,0.65,16.1577618550582
Illinois,7,0.7,28.3874640691647
Illinois,7,0.75,30.0189639780983
Illinois,7,0.8,31.1104972718604
Illinois,7,0.85,32.3771246161723
Illinois,7,0.9,33.775365204543
Illinois,7,0.95,35.4193359029268
Illinois,7,0.975,37.1987545976617
Illinois,7,0.99,118.164241056755
California,1,point,769.210077812243
California,1,0.01,625.856453658606
California,1,0.025,631.08258411072
California,1,0.05,634.264081743851
California,1,0.1,642.682379024511
California,1,0.15,650.687775772974
California,1,0.2,677.340495628079
California,1,0.25,703.996795521532
California,1,0.3,709.614735141455
California,1,0.35,714.655153898551
California,1,0.4,745.443584932684
California,1,0.45,755.937863222622
California,1,0.5,761.365342170713
California,1,0.55,766.307590522862
California,1,0.6,799.404522875752
California,1,0.65,831.222469999244
California,1,0.7,835.834163914813
California,1,0.75,840.407483181494
California,1,0.8,856.059210294261
California,1,0.85,891.343352804921
California,1,0.9,896.312889373919
California,1,0.95,902.675954402501
California,1,0.975,907.012351600235
California,1,0.99,909.975707992424
California,2,point,422.555587982457
California,2,0.01,279.201963828819
California,2,0.025,344.067153363843
California,2,0.05,345.884450737605
California,2,0.1,350.822469336315
California,2,0.15,355.326532435767
California,2,0.2,370.476872172279
California,2,0.25,385.575541876598
California,2,0.3,388.872513835595
California,2,0.35,391.705061580869
California,2,0.4,403.355474074684
California,2,0.45,414.870241045337
California,2,0.5,418.055865950621
California,2,0.55,420.84821549966
California,2,0.6,439.629918725222
California,2,0.65,457.712526219384
California,2,0.7,460.414642922813
California,2,0.75,463.016930474419
California,2,0.8,491.293677316819
California,2,0.85,493.969261761522
California,2,0.9,496.185707466415
California,2,0.95,498.672864921187
California,2,0.975,502.599010124613
California,2,0.99,517.465422592301
California,3,point,253.526675456907
California,3,0.01,110.173051303269
California,3,0.025,207.439333612921
California,3,0.05,208.504313247511
California,3,0.1,210.587314969132
California,3,0.15,213.322102374608
California,3,0.2,222.354865303388
California,3,0.25,230.232599312738
California,3,0.3,232.039814893607
California,3,0.35,234.594986065946
California,3,0.4,242.184251064522
California,3,0.45,247.995839251053
California,3,0.5,249.926450292754
California,3,0.55,252.854194987383
California,3,0.6,264.22734931732
California,3,0.65,273.594338685532
California,3,0.7,275.156605153898
California,3,0.75,277.912556990228
California,3,0.8,294.544562486524
California,3,0.85,295.551027263446
California,3,0.9,298.089532978469
California,3,0.95,300.677083610834
California,3,0.975,325.079367209606
California,3,0.99,348.436510066751
California,4,point,132.989189232448
California,4,0.01,0
California,4,0.025,106.029826074471
California,4,0.05,107.006671042409
California,4,0.1,110.570828300741
California,4,0.15,113.162621750096
California,4,0.2,116.298214381277
California,4,0.25,117.994107907398
California,4,0.3,122.589338996419
California,4,0.35,125.073908007318
California,4,0.4,126.259869173969
California,4,0.45,128.835304595214
California,4,0.5,132.535747083122
California,4,0.55,134.646806813238
California,4,0.6,137.796505684586
California,4,0.65,140.802426919792
California,4,0.7,145.584630743993
California,4,0.75,147.673019864909
California,4,0.8,149.560649456565
California,4,0.85,154.752782360905
California,4,0.9,157.077402744762
California,4,0.95,159.914337105867
California,4,0.975,204.541880985148
California,4,0.99,227.899023842293
California,5,point,83.0194692846942
California,5,0.01,0
California,5,0.025,57.2864467516689
California,5,0.05,61.9299187896249
California,5,0.1,67.6006676767283
California,5,0.15,70.007944825993
California,5,0.2,72.3603516253279
California,5,0.25,73.8008095683836
California,5,0.3,75.0003815786768
California,5,0.35,77.1474620845875
California,5,0.4,80.1222877120163
California,5,0.45,81.4584590551676
California,5,0.5,82.717429866665
California,5,0.55,84.2328292998063
California,5,0.6,86.0032152381609
California,5,0.65,87.4345836719622
California,5,0.7,88.8014996673592
California,5,0.75,92.1457242498109
California,5,0.8,94.9954167396281
California,5,0.85,98.0787892433764
California,5,0.9,101.041837559707
California,5,0.95,103.929939899324
California,5,0.975,154.572161037394
California,5,0.99,177.929303894538
California,6,point,52.3546110234515
California,6,0.01,0
California,6,0.025,26.6215884904262
California,6,0.05,33.4936979385966
California,6,0.1,36.6948599851603
California,6,0.15,39.0453398540376
California,6,0.2,41.0233384259845
California,6,0.25,44.9628328076942
California,6,0.3,46.5253134701925
California,6,0.35,48.3627843188806
California,6,0.4,49.2917261099064
California,6,0.45,50.5061218678275
California,6,0.5,52.9694373078819
California,6,0.55,54.0026556683442
California,6,0.6,55.4871576622608
California,6,0.65,57.2453420674537
California,6,0.7,58.811821238196
California,6,0.75,61.3174657109266
California,6,0.8,63.0980219185149
California,6,0.85,65.6092612545872
California,6,0.9,67.2393934628344
California,6,0.95,70.6409191054918
California,6,0.975,123.907302776151
California,6,0.99,147.264445633296
California,7,point,36.0100146286901
California,7,0.01,0
California,7,0.025,10.2769920956647
California,7,0.05,18.3095980403014
California,7,0.1,20.0838725908689
California,7,0.15,21.4225055458337
California,7,0.2,23.0024442173599
California,7,0.25,24.8696105501112
California,7,0.3,26.1232221039827
California,7,0.35,33.0155485429568
California,7,0.4,36.0976007369827
California,7,0.45,36.8770815195021
California,7,0.5,38.8841121701989
California,7,0.55,39.4741802894969
California,7,0.6,40.9798668274452
California,7,0.65,42.260011121587
California,7,0.7,42.8433737460873
California,7,0.75,45.3070247887372
California,7,0.8,45.9088668000913
California,7,0.85,48.6765550737036
California,7,0.9,49.892342225241
California,7,0.95,52.8929586629529
California,7,0.975,107.562706381389
California,7,0.99,130.919849238534
Arizona,1,point,495.016814552263
Arizona,1,0.01,164.936573271585
Arizona,1,0.025,164.936573271585
Arizona,1,0.05,164.936573271585
Arizona,1,0.1,164.936573271858
Arizona,1,0.15,164.936573272178
Arizona,1,0.2,340.601515457136
Arizona,1,0.25,340.601515459311
Arizona,1,0.3,340.601515459311
Arizona,1,0.35,340.601515460054
Arizona,1,0.4,410.018242175702
Arizona,1,0.45,410.018242178838
Arizona,1,0.5,410.018242178838
Arizona,1,0.55,410.018242179856
Arizona,1,0.6,515.730555256004
Arizona,1,0.65,691.931399827055
Arizona,1,0.7,691.931399834222
Arizona,1,0.75,691.931399834222
Arizona,1,0.8,691.931399836994
Arizona,1,0.85,867.596342012017
Arizona,1,0.9,867.596342021676
Arizona,1,0.95,867.596342025467
Arizona,1,0.975,867.596342025467
Arizona,1,0.99,867.596342025467
Arizona,2,point,329.761507914116
Arizona,2,0.01,91.4244222912275
Arizona,2,0.025,91.4244222912275
Arizona,2,0.05,91.4244222912275
Arizona,2,0.1,91.4244222913148
Arizona,2,0.15,91.4244222915258
Arizona,2,0.2,218.474917567703
Arizona,2,0.25,218.474917569958
Arizona,2,0.3,218.474917569958
Arizona,2,0.35,218.474917570751
Arizona,2,0.4,266.705888177796
Arizona,2,0.45,266.705888180943
Arizona,2,0.5,266.705888180943
Arizona,2,0.55,266.70588818199
Arizona,2,0.6,350.475248617856
Arizona,2,0.65,472.575908120056
Arizona,2,0.7,472.575908127244
Arizona,2,0.75,472.575908127244
Arizona,2,0.8,472.575908129795
Arizona,2,0.85,599.626403396232
Arizona,2,0.9,599.626403405888
Arizona,2,0.95,599.626403409318
Arizona,2,0.975,599.626403409318
Arizona,2,0.99,599.626403409318
Arizona,3,point,197.948773226725
Arizona,3,0.01,51.7233752241991
Arizona,3,0.025,51.7233752241991
Arizona,3,0.05,51.7233752241991
Arizona,3,0.1,51.7233752242355
Arizona,3,0.15,51.7233752243592
Arizona,3,0.2,109.094481199201
Arizona,3,0.25,129.705019896504
Arizona,3,0.3,129.705019898
Arizona,3,0.35,129.705019898523
Arizona,3,0.4,158.997207847671
Arizona,3,0.45,158.997207849745
Arizona,3,0.5,158.997207849745
Arizona,3,0.55,158.997207850436
Arizona,3,0.6,218.662513930466
Arizona,3,0.65,285.668309240791
Arizona,3,0.7,285.668309245524
Arizona,3,0.75,285.668309245524
Arizona,3,0.8,285.668309247172
Arizona,3,0.85,363.649953912936
Arizona,3,0.9,363.649953919288
Arizona,3,0.95,363.649953921496
Arizona,3,0.975,363.649953921496
Arizona,3,0.99,363.649953921496
Arizona,4,point,113.676174291445
Arizona,4,0.01,4.21134356661695
Arizona,4,0.025,31.2706047842644
Arizona,4,0.05,31.3288056100901
Arizona,4,0.1,31.3932665599095
Arizona,4,0.15,31.4495954302811
Arizona,4,0.2,53.2800194038264
Arizona,4,0.25,75.1738225321396
Arizona,4,0.3,75.2758466528503
Arizona,4,0.35,75.3826971612734
Arizona,4,0.4,91.6891434999616
Arizona,4,0.45,91.8293979426735
Arizona,4,0.5,91.9438746839478
Arizona,4,0.55,92.0909313473394
Arizona,4,0.6,134.389914995185
Arizona,4,0.65,162.799506056878
Arizona,4,0.7,162.957179378198
Arizona,4,0.75,163.094961402272
Arizona,4,0.8,180.257273578707
Arizona,4,0.85,206.623072872469
Arizona,4,0.9,206.811816984293
Arizona,4,0.95,206.9767500596
Arizona,4,0.975,207.138706773288
Arizona,4,0.99,207.272675129331
Arizona,5,point,65.669368996904
Arizona,5,0.01,0
Arizona,5,0.025,18.0343056622314
Arizona,5,0.05,18.2850236512877
Arizona,5,0.1,18.532966123501
Arizona,5,0.15,18.853369759413
Arizona,5,0.2,30.9537443391109
Arizona,5,0.25,43.2602343925
Arizona,5,0.3,43.7291203847963
Arizona,5,0.35,44.3021294663013
Arizona,5,0.4,51.0744776730102
Arizona,5,0.45,52.7544456400892
Arizona,5,0.5,53.2958697610302
Arizona,5,0.55,53.9575251384131
Arizona,5,0.6,84.578127712044
Arizona,5,0.65,93.1402039793065
Arizona,5,0.7,93.9140913959782
Arizona,5,0.75,94.859831991078
Arizona,5,0.8,106.189635158486
Arizona,5,0.85,118.080188772705
Arizona,5,0.9,119.006576901567
Arizona,5,0.95,120.138683253465
Arizona,5,0.975,120.964040668067
Arizona,5,0.99,149.100120467655
Arizona,6,point,39.9134450956644
Arizona,6,0.01,0
Arizona,6,0.025,10.4456957863495
Arizona,6,0.05,10.684900697891
Arizona,6,0.1,11.0678343024083
Arizona,6,0.15,11.6914329873771
Arizona,6,0.2,18.4618901471267
Arizona,6,0.25,25.6728859728755
Arizona,6,0.3,26.2676261913002
Arizona,6,0.35,27.200956200667
Arizona,6,0.4,29.3523495209993
Arizona,6,0.45,31.5557691522181
Arizona,6,0.5,32.2885168539287
Arizona,6,0.55,33.476542637135
Arizona,6,0.6,52.8815718155483
Arizona,6,0.65,55.9411815542626
Arizona,6,0.7,57.0111927610342
Arizona,6,0.75,58.73589923488
Arizona,6,0.8,69.7343286565502
Arizona,6,0.85,70.9890373293265
Arizona,6,0.9,72.2783154505887
Arizona,6,0.95,74.3527653137062
Arizona,6,0.975,75.5873500201105
Arizona,6,0.99,123.344196566415
Arizona,7,point,24.5685160840955
Arizona,7,0.01,0
Arizona,7,0.025,6.16814354988674
Arizona,7,0.05,6.42185220174269
Arizona,7,0.1,6.8457908057062
Arizona,7,0.15,7.77621926279789
Arizona,7,0.2,8.83419394091318
Arizona,7,0.25,15.2887264895035
Arizona,7,0.3,15.9848647715698
Arizona,7,0.35,17.447302837285
Arizona,7,0.4,18.1985980569189
Arizona,7,0.45,18.7780262749966
Arizona,7,0.5,19.9200811242517
Arizona,7,0.55,21.5442403920988
Arizona,7,0.6,32.1934537157922
Arizona,7,0.65,33.8269603303752
Arizona,7,0.7,35.5856913012394
Arizona,7,0.75,37.3893295569105
Arizona,7,0.8,40.8638834624835
Arizona,7,0.85,42.8467072027952
Arizona,7,0.9,45.0185784951864
Arizona,7,0.95,48.1569340260203
Arizona,7,0.975,54.3893996449812
Arizona,7,0.99,107.999267554846
Massachusetts,1,point,132.36803342738
Massachusetts,1,0.01,99.4826909495921
Massachusetts,1,0.025,99.4826909496041
Massachusetts,1,0.05,99.4826909496305
Massachusetts,1,0.1,99.4826909496805
Massachusetts,1,0.15,99.4826909497715
Massachusetts,1,0.2,109.275116822551
Massachusetts,1,0.25,116.501139056714
Massachusetts,1,0.3,116.501139056745
Massachusetts,1,0.35,116.501139056811
Massachusetts,1,0.4,120.73348242283
Massachusetts,1,0.45,127.761818481576
Massachusetts,1,0.5,127.761818481609
Massachusetts,1,0.55,127.76181848167
Massachusetts,1,0.6,130.569079023705
Massachusetts,1,0.65,150.538035270791
Massachusetts,1,0.7,150.538035270907
Massachusetts,1,0.75,150.538035270967
Massachusetts,1,0.8,159.047259324359
Massachusetts,1,0.85,167.556483377874
Massachusetts,1,0.9,167.556483378001
Massachusetts,1,0.95,167.55648337807
Massachusetts,1,0.975,167.556483378194
Massachusetts,1,0.99,184.947768137117
Massachusetts,2,point,77.5425407097908
Massachusetts,2,0.01,47.2236018708478
Massachusetts,2,0.025,59.0401006458324
Massachusetts,2,0.05,59.0401006458451
Massachusetts,2,0.1,59.0401006458851
Massachusetts,2,0.15,59.0401006459233
Massachusetts,2,0.2,61.8311880327372
Massachusetts,2,0.25,68.6074235016276
Massachusetts,2,0.3,68.6074235016458
Massachusetts,2,0.35,68.6074235016713
Massachusetts,2,0.4,68.6074235017077
Massachusetts,2,0.45,75.0137181191676
Massachusetts,2,0.5,75.0137181191858
Massachusetts,2,0.55,75.0137181192176
Massachusetts,2,0.6,76.78228248367
Massachusetts,2,0.65,87.7420692131673
Massachusetts,2,0.7,87.7420692132291
Massachusetts,2,0.75,87.7420692132564
Massachusetts,2,0.8,92.5257306410749
Massachusetts,2,0.85,97.3093920689544
Massachusetts,2,0.9,97.3093920690189
Massachusetts,2,0.95,97.309392069059
Massachusetts,2,0.975,97.3093920691272
Massachusetts,2,0.99,130.122275419527
Massachusetts,3,point,51.840810196033
Massachusetts,3,0.01,21.52187135709
Massachusetts,3,0.025,38.9205449057696
Massachusetts,3,0.05,39.9146086458113
Massachusetts,3,0.1,40.4453439842036
Massachusetts,3,0.15,40.6045859582337
Massachusetts,3,0.2,40.7883619841141
Massachusetts,3,0.25,45.785870448176
Massachusetts,3,0.3,46.3523536998982
Massachusetts,3,0.35,46.5223214874832
Massachusetts,3,0.4,46.7184758288204
Massachusetts,3,0.45,49.8604965747218
Massachusetts,3,0.5,50.4461244523482
Massachusetts,3,0.55,50.6810384789296
Massachusetts,3,0.6,51.8417424259913
Massachusetts,3,0.65,57.5854873769185
Massachusetts,3,0.7,58.2102942372367
Massachusetts,3,0.75,58.460924203886
Massachusetts,3,0.8,60.9621457900084
Massachusetts,3,0.85,63.5418302909484
Massachusetts,3,0.9,64.2099172847084
Massachusetts,3,0.95,64.4333971587512
Massachusetts,3,0.975,64.5289888723041
Massachusetts,3,0.99,104.42054490577
Massachusetts,4,point,35.583131000262
Massachusetts,4,0.01,5.26419216131896
Massachusetts,4,0.025,22.6628657099986
Massachusetts,4,0.05,25.2342942814261
Massachusetts,4,0.1,25.6995085760063
Massachusetts,4,0.15,28.7574133820317
Massachusetts,4,0.2,29.1541827775545
Massachusetts,4,0.25,29.8907672749274
Massachusetts,4,0.3,31.3010445406762
Massachusetts,4,0.35,32.0515100450611
Massachusetts,4,0.4,32.9850010505361
Massachusetts,4,0.45,34.0534988500058
Massachusetts,4,0.5,35.2205520525094
Massachusetts,4,0.55,36.1942199932473
Massachusetts,4,0.6,36.5914371385674
Massachusetts,4,0.65,36.9780020304288
Massachusetts,4,0.7,40.0657260595799
Massachusetts,4,0.75,40.469843946893
Massachusetts,4,0.8,41.305399394394
Massachusetts,4,0.85,42.4447657253195
Massachusetts,4,0.9,44.6905544545625
Massachusetts,4,0.95,46.0115275740363
Massachusetts,4,0.975,46.5067118200536
Massachusetts,4,0.99,88.1628657099986
Massachusetts,5,point,28.6223886679006
Massachusetts,5,0.01,0
Massachusetts,5,0.025,15.7021233776373
Massachusetts,5,0.05,16.7057441785882
Massachusetts,5,0.1,18.2735519490648
Massachusetts,5,0.15,19.7831043089272
Massachusetts,5,0.2,21.2680338877799
Massachusetts,5,0.25,23.9123516569089
Massachusetts,5,0.3,24.7435584865307
Massachusetts,5,0.35,25.4088479706443
Massachusetts,5,0.4,26.8531676517123
Massachusetts,5,0.45,27.232421406602
Massachusetts,5,0.5,27.8711278191877
Massachusetts,5,0.55,29.0696705136806
Massachusetts,5,0.6,29.7958896856126
Massachusetts,5,0.65,30.575762198383
Massachusetts,5,0.7,32.3386977006121
Massachusetts,5,0.75,33.2667031060018
