place,week_ahead,quantile,value
Washington,1,point,27.6340013423075
Washington,1,0.01,15.2451624034685
Washington,1,0.025,15.2451624034685
Washington,1,0.05,16.8397061464602
Washington,1,0.1,16.8397233007327
Washington,1,0.15,19.668745317857
Washington,1,0.2,20.6117601410115
Washington,1,0.25,21.2556027730775
Washington,1,0.3,23.1871023778149
Washington,1,0.35,23.1871296325935
Washington,1,0.4,24.9296445939877
Washington,1,0.45,26.3031474608606
Washington,1,0.5,28.1558450950633
Washington,1,0.55,28.1558541572595
Washington,1,0.6,29.8817769439234
Washington,1,0.65,30.3312442944291
Washington,1,0.7,31.9278826629379
Washington,1,0.75,31.9278888030576
Washington,1,0.8,32.7137802502275
Washington,1,0.85,34.8289175439975
Washington,1,0.9,39.4943368015447
Washington,1,0.95,42.9465383426136
Washington,1,0.975,44.0972786293937
Washington,1,0.99,44.09728743698
Washington,2,point,21.6091273619364
Washington,2,0.01,9.22028842309737
Washington,2,0.025,9.22028842309737
Washington,2,0.05,13.9326535963792
Washington,2,0.1,13.9326715623592
Washington,2,0.15,16.2780696907717
Washington,2,0.2,17.059877740031
Washington,2,0.25,17.3321328537886
Washington,2,0.3,18.2561362673441
Washington,2,0.35,18.9591645317023
Washington,2,0.4,19.1935138822346
Washington,2,0.45,19.8100696328625
Washington,2,0.5,21.6597116924659
Washington,2,0.55,23.3142999072861
Washington,2,0.6,23.3143141326218
Washington,2,0.65,23.5876910522807
Washington,2,0.7,24.0002034534846
Washington,2,0.75,25.9397729901411
Washington,2,0.8,26.4415148672224
Washington,2,0.85,26.9478376489697
Washington,2,0.9,28.4668031039982
Washington,2,0.95,31.8703488097635
Washington,2,0.975,32.7917169945249
Washington,2,0.99,32.7917169945249
Washington,3,point,18.9737493546963
Washington,3,0.01,6.5849104158573
Washington,3,0.025,6.5849104158573
Washington,3,0.05,12.6903493119171
Washington,3,0.1,12.6903676277707
Washington,3,0.15,14.1857209970281
Washington,3,0.2,15.0988414180258
Washington,3,0.25,15.5407011958032
Washington,3,0.3,15.5407181959781
Washington,3,0.35,16.9989174715001
Washington,3,0.4,17.4849980121708
Washington,3,0.45,17.53715365065
Washington,3,0.5,17.6935966710771
Washington,3,0.55,19.6958385246708
Washington,3,0.6,21.0281121796708
Washington,3,0.65,21.24141399273
Washington,3,0.7,21.2414286421408
Washington,3,0.75,23.2340649186732
Washington,3,0.8,23.9020724387301
Washington,3,0.85,24.091765968079
Washington,3,0.9,24.0917799301496
Washington,3,0.95,26.7217837094522
Washington,3,0.975,30.1563389872848
Washington,3,0.99,30.1563389872848
Washington,4,point,18.0804283440955
Washington,4,0.01,5.69158940525643
Washington,4,0.025,5.69158940525643
Washington,4,0.05,12.0149020499994
Washington,4,0.1,12.0149205516555
Washington,4,0.15,13.3582097922549
Washington,4,0.2,14.224140389506
Washington,4,0.25,14.7166394818087
Washington,4,0.3,14.7166569945348
Washington,4,0.35,16.0982931302196
Washington,4,0.4,16.5588527676837
Washington,4,0.45,16.6383848692421
Washington,4,0.5,16.9066601513332
Washington,4,0.55,18.8970067742207
Washington,4,0.6,20.0208063652963
Washington,4,0.65,20.1201237607888
Washington,4,0.7,20.1201393521897
Washington,4,0.75,22.3428576128131
Washington,4,0.8,22.8218630381907
Washington,4,0.85,22.8711157254675
Washington,4,0.9,23.0637405636371
Washington,4,0.95,26.1378536969792
Washington,4,0.975,29.263017976684
Washington,4,0.99,29.263017976684
Washington,5,point,18.4647643831187
Washington,5,0.01,6.07592544427962
Washington,5,0.025,6.07592544427962
Washington,5,0.05,11.6195568004073
Washington,5,0.1,11.7960519598582
Washington,5,0.15,13.6208551905306
Washington,5,0.2,14.4506327045347
Washington,5,0.25,14.6485513977303
Washington,5,0.3,15.0399337159706
Washington,5,0.35,15.775326905145
Washington,5,0.4,16.260398129818
Washington,5,0.45,16.8621518607961
Washington,5,0.5,18.534983520849
Washington,5,0.55,19.7479708430092
Washington,5,0.6,19.8388496265125
Washington,5,0.65,20.3724838578415
Washington,5,0.7,20.7277370411812
Washington,5,0.75,21.850235717235
Washington,5,0.8,22.4157626971837
Washington,5,0.85,23.1842865082253
Washington,5,0.9,25.323400232488
Washington,5,0.95,28.7144671274496
Washington,5,0.975,29.6473540157072
Washington,5,0.99,29.6473540157072
Washington,6,point,18.9772670312308
Washington,6,0.01,6.58842809239174
Washington,6,0.025,6.58842809239174
Washington,6,0.05,9.37964367130189
Washington,6,0.1,11.3520838549975
Washington,6,0.15,11.7231908638878
Washington,6,0.2,13.3546761336875
Washington,6,0.25,14.1184504332105
Washington,6,0.3,15.516999520966
Washington,6,0.35,15.5549639610576
Washington,6,0.4,16.0391766942912
Washington,6,0.45,17.6913750195081
Washington,6,0.5,18.2195565481325
Washington,6,0.55,19.1943273179372
Washington,6,0.6,20.8183370722989
Washington,6,0.65,21.4715563315326
Washington,6,0.7,21.802713806678
Washington,6,0.75,21.8946142899481
Washington,6,0.8,23.2706065964603
Washington,6,0.85,25.905082686309
Washington,6,0.9,30.1598566638193
Washington,6,0.95,32.6879243657891
Washington,6,0.975,33.8825975581051
Washington,6,0.99,34.1988687660182
Washington,7,point,21.8911235540265
Washington,7,0.01,9.50228461518743
Washington,7,0.025,9.50228461518743
Washington,7,0.05,10.7301877508294
Washington,7,0.1,12.2939646288833
Washington,7,0.15,12.956667152655
Washington,7,0.2,14.7495165407481
Washington,7,0.25,15.5015246194362
Washington,7,0.3,16.8109112568072
Washington,7,0.35,17.5551305390604
Washington,7,0.4,18.4308560437617
Washington,7,0.45,20.089317112172
Washington,7,0.5,21.0149706490865
Washington,7,0.55,21.5630410247059
Washington,7,0.6,22.8817812222851
Washington,7,0.65,23.7321935950946
Washington,7,0.7,24.6864676346486
Washington,7,0.75,25.6090980799135
Washington,7,0.8,28.0913915160581
Washington,7,0.85,31.1058087351138
Washington,7,0.9,35.6898806920071
Washington,7,0.95,39.817603093562
Washington,7,0.975,41.5513460392992
Washington,7,0.99,42.4435532241855
Illinois,1,point,67.9052365827001
Illinois,1,0.01,40.8680434903363
Illinois,1,0.025,40.8680434903554
Illinois,1,0.05,41.7390627717687
Illinois,1,0.1,44.3521206160076
Illinois,1,0.15,45.8646157853145
Illinois,1,0.2,54.6299630322683
Illinois,1,0.25,56.9851927563723
Illinois,1,0.3,57.2943550727286
Illinois,1,0.35,59.9839822814412
Illinois,1,0.4,61.8667469306939
Illinois,1,0.45,62.7924952797275
Illinois,1,0.5,64.670248700073
Illinois,1,0.55,64.8078836522327
Illinois,1,0.6,70.6712644437303
Illinois,1,0.65,76.635550158013
Illinois,1,0.7,80.1538336475714
Illinois,1,0.75,82.1538021160013
Illinois,1,0.8,82.2513370371016
Illinois,1,0.85,91.5835729349928
Illinois,1,0.9,94.8844091774663
Illinois,1,0.95,95.6578935378293
Illinois,1,0.975,95.9157216579888
Illinois,1,0.99,95.915721658057
Illinois,2,point,66.6027478847257
Illinois,2,0.01,40.4647447720272
Illinois,2,0.025,40.4647447720436
Illinois,2,0.05,41.2212767646834
Illinois,2,0.1,43.4908727426082
Illinois,2,0.15,45.1769428122643
Illinois,2,0.2,53.8431681352522
Illinois,2,0.25,55.7812115722118
Illinois,2,0.3,56.2996190949416
Illinois,2,0.35,58.6814935834668
Illinois,2,0.4,60.7573379777443
Illinois,2,0.45,61.7943241618814
Illinois,2,0.5,63.4181674467909
Illinois,2,0.55,63.5139919062058
Illinois,2,0.6,69.368775745756
Illinois,2,0.65,75.3330614600386
Illinois,2,0.7,78.5449716602961
Illinois,2,0.75,80.3618892314335
Illinois,2,0.8,80.6000148615567
Illinois,2,0.85,89.6676479429734
Illinois,2,0.9,92.6522280610443
Illinois,2,0.95,93.6468856838528
Illinois,2,0.975,93.978438224839
Illinois,2,0.99,93.9784382249127
Illinois,3,point,70.2072468023279
Illinois,3,0.01,43.0334530452237
Illinois,3,0.025,43.0334530452374
Illinois,3,0.05,43.733612434482
Illinois,3,0.1,45.8340906022422
Illinois,3,0.15,47.8130330767672
Illinois,3,0.2,57.0169471504487
Illinois,3,0.25,58.6896333826444
Illinois,3,0.3,59.4502495301713
Illinois,3,0.35,62.285992501069
Illinois,3,0.4,64.3544894649704
Illinois,3,0.45,65.3082298250465
Illinois,3,0.5,66.704377928836
Illinois,3,0.55,67.0351109397525
Illinois,3,0.6,72.9732746633582
Illinois,3,0.65,78.9375603776408
Illinois,3,0.7,82.7246824369722
Illinois,3,0.75,84.4007189434487
Illinois,3,0.8,84.9839353607313
Illinois,3,0.85,94.3618988903763
Illinois,3,0.9,97.2562617238436
Illinois,3,0.95,98.539637530439
Illinois,3,0.975,98.9674294660363
Illinois,3,0.99,98.9674294661236
Illinois,4,point,75.923194511118
Illinois,4,0.01,46.8070643017236
Illinois,4,0.025,46.8739415245172
Illinois,4,0.05,47.5910791867736
Illinois,4,0.1,49.7331236099635
Illinois,4,0.15,51.9840360668677
Illinois,4,0.2,61.9767423140584
Illinois,4,0.25,63.4914373138708
Illinois,4,0.3,64.4439867377441
Illinois,4,0.35,68.0019402098591
Illinois,4,0.4,69.9093567811016
Illinois,4,0.45,70.8262695049416
Illinois,4,0.5,72.2462580998181
Illinois,4,0.55,72.706829228915
Illinois,4,0.6,78.6892223721482
Illinois,4,0.65,84.6535080864309
Illinois,4,0.7,89.2917656507561
Illinois,4,0.75,90.8367226213795
Illinois,4,0.8,91.7788112301387
Illinois,4,0.85,101.723919478134
Illinois,4,0.9,104.506748156062
Illinois,4,0.95,106.323705543502
Illinois,4,0.975,106.92170567377
Illinois,4,0.99,107.06858918471
Illinois,5,point,81.8133869040538
Illinois,5,0.01,50.9687232773067
Illinois,5,0.025,51.1873663637616
Illinois,5,0.05,51.6474133438005
Illinois,5,0.1,52.3319150922835
Illinois,5,0.15,56.9437111769948
Illinois,5,0.2,66.6990393736342
Illinois,5,0.25,68.7684812799198
Illinois,5,0.3,70.42606682716
Illinois,5,0.35,73.8921326027949
Illinois,5,0.4,75.4722719079392
Illinois,5,0.45,76.2448093521962
Illinois,5,0.5,78.1339553532089
Illinois,5,0.55,79.6188907137512
Illinois,5,0.6,84.579414765084
Illinois,5,0.65,90.5437004793667
Illinois,5,0.7,94.01862775271
Illinois,5,0.75,96.4868887348748
Illinois,5,0.8,100.714883255961
Illinois,5,0.85,108.081310644391
Illinois,5,0.9,110.14010001369
Illinois,5,0.95,115.677598573093
Illinois,5,0.975,118.047012202932
Illinois,5,0.99,118.827875902407
Illinois,6,point,91.1621286264931
Illinois,6,0.01,54.7285182054784
Illinois,6,0.025,55.7040169603015
Illinois,6,0.05,57.5315729231697
Illinois,6,0.1,60.0591556819418
Illinois,6,0.15,64.4017023017987
Illinois,6,0.2,73.0342093841937
Illinois,6,0.25,77.0946336829184
Illinois,6,0.3,79.265833085381
Illinois,6,0.35,81.9187855073542
Illinois,6,0.4,83.3813799274448
Illinois,6,0.45,85.2901227619976
Illinois,6,0.5,87.4127507353114
Illinois,6,0.55,89.4638707732408
Illinois,6,0.6,94.3043171566367
Illinois,6,0.65,99.892442201806
Illinois,6,0.7,101.541181707842
Illinois,6,0.75,107.463401680661
Illinois,6,0.8,113.515210641704
Illinois,6,0.85,117.022606854687
Illinois,6,0.9,121.823372826519
Illinois,6,0.95,130.254009817376
Illinois,6,0.975,133.942886833235
Illinois,6,0.99,135.72560227786
Illinois,7,point,110.794087701306
Illinois,7,0.01,66.5294477820698
Illinois,7,0.025,68.2659781069569
Illinois,7,0.05,70.3004596215105
Illinois,7,0.1,73.9408128261202
Illinois,7,0.15,79.2412269861306
Illinois,7,0.2,90.4862161275996
Illinois,7,0.25,93.019153735544
Illinois,7,0.3,96.8046117748527
Illinois,7,0.35,100.801639156212
Illinois,7,0.4,103.392383295729
Illinois,7,0.45,104.452972705191
Illinois,7,0.5,105.488112739236
Illinois,7,0.55,109.095829848053
Illinois,7,0.6,114.400039712505
Illinois,7,0.65,119.524401276619
Illinois,7,0.7,123.139173427873
Illinois,7,0.75,130.610374856939
Illinois,7,0.8,136.463907578669
Illinois,7,0.85,142.005714546947
Illinois,7,0.9,147.506395034659
Illinois,7,0.95,156.379366466568
Illinois,7,0.975,161.667568234209
Illinois,7,0.99,165.190261547139
California,1,point,389.837041608489
California,1,0.01,367.202836956465
California,1,0.025,367.20283695647
California,1,0.05,367.229384911519
California,1,0.1,367.309028776639
California,1,0.15,367.749044996352
California,1,0.2,371.017079903529
California,1,0.25,378.225114994144
California,1,0.3,378.731029189614
California,1,0.35,379.027277142894
California,1,0.4,383.631094194119
California,1,0.45,388.496532073874
California,1,0.5,389.577642509728
California,1,0.55,390.228097440369
California,1,0.6,398.006659346038
California,1,0.65,399.829794660065
California,1,0.7,401.78741365594
California,1,0.75,402.636175153047
California,1,0.8,405.405185620258
California,1,0.85,409.653324994259
California,1,0.9,413.315605889075
California,1,0.95,414.261666106806
California,1,0.975,414.577019512721
California,1,0.99,414.577019512726
California,2,point,367.183970460136
California,2,0.01,345.865018576951
California,2,0.025,345.865018576951
California,2,0.05,345.890023854794
California,2,0.1,345.965039688337
California,2,0.15,346.379486971098
California,2,0.2,348.364008755176
California,2,0.25,356.246802197827
California,2,0.3,356.723318185759
California,2,0.35,357.002351443549
California,2,0.4,361.338644929579
California,2,0.45,365.921356698946
California,2,0.5,366.939644803904
California,2,0.55,367.552302398093
California,2,0.6,375.082212602509
California,2,0.65,376.596053842884
California,2,0.7,378.439917403375
California,2,0.75,379.356008211762
California,2,0.8,382.504421120597
California,2,0.85,385.848747884374
California,2,0.9,389.298217012169
California,2,0.95,390.189302542702
California,2,0.975,390.486331052884
California,2,0.99,390.486331052889
California,3,point,367.613990497503
California,3,0.01,346.270071357503
California,3,0.025,346.270071357503
California,3,0.05,346.295105919773
California,3,0.1,346.370209606583
California,3,0.15,346.785142260866
California,3,0.2,348.794028792543
California,3,0.25,356.664013393092
California,3,0.3,357.141087443015
California,3,0.35,357.420447484918
California,3,0.4,361.761819332853
California,3,0.45,366.349898051893
California,3,0.5,367.369378704258
California,3,0.55,367.982753799908
California,3,0.6,375.517384124322
California,3,0.65,377.037096650245
California,3,0.7,378.883119614024
California,3,0.75,379.800283283505
California,3,0.8,382.934441157964
California,3,0.85,386.300626796132
California,3,0.9,389.754135699521
California,3,0.95,390.646264806739
California,3,0.975,390.943641175825
California,3,0.99,390.943641175836
California,4,point,368.395624668848
California,4,0.01,339.073503933952
California,4,0.025,341.124414568543
California,4,0.05,344.953237128157
California,4,0.1,348.608932472164
California,4,0.15,349.08366346034
California,4,0.2,350.542393455612
California,4,0.25,353.307298000185
California,4,0.3,356.048143747961
California,4,0.35,359.590425861967
California,4,0.4,363.260261335527
California,4,0.45,365.477700042007
California,4,0.5,368.099234532929
California,4,0.55,372.484886093564
California,4,0.6,375.394646757845
California,4,0.65,376.283858537416
California,4,0.7,377.759688127087
California,4,0.75,381.760607997053
California,4,0.8,385.061858742134
California,4,0.85,386.608932472164
California,4,0.9,387.726493784692
California,4,0.95,395.03559658855
California,4,0.975,397.591841514261
California,4,0.99,398.951752931775
California,5,point,264.955190362796
California,5,0.01,206.20878570779
California,5,0.025,208.567667336316
California,5,0.05,213.68721333726
California,5,0.1,224.172758060537
California,5,0.15,233.722953000306
California,5,0.2,240.983756782356
California,5,0.25,245.168498166112
California,5,0.3,247.10195914956
California,5,0.35,248.56133081549
California,5,0.4,255.813474536022
California,5,0.45,260.91758817482
California,5,0.5,263.62833658274
California,5,0.55,271.954212451793
California,5,0.6,274.061835147906
California,5,0.65,277.382783880402
California,5,0.7,283.168498166112
California,5,0.75,284.602313560692
California,5,0.8,289.991923731919
California,5,0.85,298.055535972766
California,5,0.9,306.555725342187
California,5,0.95,314.348605137871
California,5,0.975,322.753956537777
California,5,0.99,326.818901379025
California,6,point,200.866151490736
California,6,0.01,148.389184518302
California,6,0.025,150.276842787507
California,6,0.05,154.032532981288
California,6,0.1,161.73202890408
California,6,0.15,165.804768382965
California,6,0.2,170.245048953293
California,6,0.25,175.000625867193
California,6,0.3,180.361431725993
California,6,0.35,181.079459294052
California,6,0.4,183.0129202775
California,6,0.45,186.455033185262
California,6,0.5,198.731492082894
California,6,0.55,207.865173579734
California,6,0.6,212.067281044307
California,6,0.65,214.757157011296
California,6,0.7,219.079459294052
California,6,0.75,221.855563856629
California,6,0.8,228.389834552923
California,6,0.85,239.224966879287
California,6,0.9,246.407114884161
California,6,0.95,260.260642190191
California,6,0.975,267.38714450822
California,6,0.99,271.134631403027
California,7,point,168.255507882368
California,7,0.01,124.011368683219
California,7,0.025,125.666268728859
California,7,0.05,128.834095890266
California,7,0.1,132.291999073408
California,7,0.15,136.306462889428
California,7,0.2,138.972536894791
California,7,0.25,141.922416596299
California,7,0.3,145.264706292321
California,7,0.35,148.468815685684
California,7,0.4,149.899623548349
California,7,0.45,151.539290046974
California,7,0.5,165.954028338296
California,7,0.55,175.004967172476
California,7,0.6,177.891886989128
California,7,0.65,180.683101399974
California,7,0.7,184.87416007297
California,7,0.75,186.468815685684
California,7,0.8,192.263471947343
California,7,0.85,203.978616614895
California,7,0.9,215.933109828868
California,7,0.95,228.246063359835
California,7,0.975,234.585897534522
California,7,0.99,238.153042412145
Arizona,1,point,76.2158268864439
Arizona,1,0.01,8.56171877233331
Arizona,1,0.025,8.56171877233331
Arizona,1,0.05,39.400418416757
Arizona,1,0.1,39.4013050270587
Arizona,1,0.15,46.1587727244114
Arizona,1,0.2,48.4117956655045
Arizona,1,0.25,49.9397077848416
Arizona,1,0.3,54.5218430169261
Arizona,1,0.35,54.5232432907687
Arizona,1,0.4,62.2880849270316
Arizona,1,0.45,63.0046174327291
Arizona,1,0.5,66.4329490370837
Arizona,1,0.55,66.4340208105159
Arizona,1,0.6,70.9390853227614
Arizona,1,0.65,75.4441950367518
Arizona,1,0.7,75.4454024154184
Arizona,1,0.75,90.2852655678616
Arizona,1,0.8,102.64536790767
Arizona,1,0.85,114.467772131567
Arizona,1,0.9,144.96975168298
Arizona,1,0.95,165.910140034205
Arizona,1,0.975,172.311994740543
Arizona,1,0.99,172.311994740543
Arizona,2,point,49.15434883872
Arizona,2,0.01,0
Arizona,2,0.025,0
Arizona,2,0.05,25.0574787027726
Arizona,2,0.1,25.178581072716
Arizona,2,0.15,29.3857229940722
Arizona,2,0.2,30.8624958095261
Arizona,2,0.25,31.8455833124061
Arizona,2,0.3,34.6742490341639
Arizona,2,0.35,34.800017179924
Arizona,2,0.4,35.4849320237368
Arizona,2,0.45,40.516405236358
Arizona,2,0.5,42.2493534980203
Arizona,2,0.55,42.4024647306078
Arizona,2,0.6,45.2167401189526
Arizona,2,0.65,48.0379360023117
Arizona,2,0.7,48.2118087199415
Arizona,2,0.75,58.6466487865764
Arizona,2,0.8,67.8357804538791
Arizona,2,0.85,79.1733930866416
Arizona,2,0.9,94.9071358870096
Arizona,2,0.95,113.037379437228
Arizona,2,0.975,119.643097867468
Arizona,2,0.99,119.643097867468
Arizona,3,point,39.7264113260462
Arizona,3,0.01,0
Arizona,3,0.025,0
Arizona,3,0.05,19.7995544398909
Arizona,3,0.1,20.1519622371816
Arizona,3,0.15,23.2837628467878
Arizona,3,0.2,24.5441923540166
Arizona,3,0.25,24.8564491893741
Arizona,3,0.3,26.6999866396225
Arizona,3,0.35,27.3983942900886
Arizona,3,0.4,27.8861408039593
Arizona,3,0.45,32.8487896915067
Arizona,3,0.5,33.3839802701914
Arizona,3,0.55,33.8296004423755
Arizona,3,0.6,35.9451313566969
Arizona,3,0.65,38.0808083070424
Arizona,3,0.7,38.5868665872986
Arizona,3,0.75,47.9476990256735
Arizona,3,0.8,55.5241904012728
Arizona,3,0.85,67.9120354038883
Arizona,3,0.9,78.1455176940181
Arizona,3,0.95,93.2444270281849
Arizona,3,0.975,110.215160354794
Arizona,3,0.99,110.215160354794
Arizona,4,point,39.3788746632488
Arizona,4,0.01,0
Arizona,4,0.025,0
Arizona,4,0.05,19.6374848411288
Arizona,4,0.1,19.8992496572246
Arizona,4,0.15,23.0712336139914
Arizona,4,0.2,24.2893711621819
Arizona,4,0.25,24.5366843237299
Arizona,4,0.3,26.3524499768251
Arizona,4,0.35,27.1741242549833
Arizona,4,0.4,27.5364389483948
Arizona,4,0.45,32.3700047791281
Arizona,4,0.5,33.1107151164761
Arizona,4,0.55,33.4417109240476
Arizona,4,0.6,35.5769173674161
Arizona,4,0.65,37.7270873880625
Arizona,4,0.7,38.1029739274672
Arizona,4,0.75,47.4918545253458
Arizona,4,0.8,55.0347390576062
Arizona,4,0.85,67.5488919877311
Arizona,4,0.9,77.7355540177814
Arizona,4,0.95,92.8574037639992
Arizona,4,0.975,109.867623691997
Arizona,4,0.99,109.867623691997
Arizona,5,point,42.38734979815
Arizona,5,0.01,0
Arizona,5,0.025,0
Arizona,5,0.05,21.2535385236406
Arizona,5,0.1,21.4020165110414
Arizona,5,0.15,24.9361582081647
Arizona,5,0.2,26.2054168673767
Arizona,5,0.25,26.6736387845284
Arizona,5,0.3,29.3609251117263
Arizona,5,0.35,29.4104006379639
Arizona,5,0.4,29.6159569421143
Arizona,5,0.45,34.6980611767103
Arizona,5,0.5,35.835539274336
Arizona,5,0.55,36.0232737140041
Arizona,5,0.6,38.3910290258954
Arizona,5,0.65,40.7672705543564
Arizona,5,0.7,40.9804636437329
Arizona,5,0.75,50.9845831340153
