id,Country,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25
0,Afghanistan,178387,178429,178471,178513,178554,178595,178635,178674,178710,178746,178781,178816,178849,178881,178912,178943,178973,179002,179030,179057,179084,179110,179135,179160,179184,179207,179230,179252,179274,179295,179316,179336,179355,179374,179393,179411,179429,179446,179463,179479,179495,179511,179526,179541,179555,179569,179583,179596,179609,179622,179635,179647,179659,179671,179682,179693,179704,179715,179725,179735,179745,179755,179764,179773,179782,179791,179800,179808,179816,179824,179832,179840,179847,179855,179862,179869,179876,179882,179889,179895,179902,179908,179914,179920,179925,179931,179937,179942,179947,179952,179957,179962,179967,179972,179977,179981,179986,179990,179994,179998,180002
1,Albania,274462,274502,274540,274578,274615,274651,274686,274721,274755,274788,274821,274852,274884,274914,274944,274974,275003,275031,275059,275087,275114,275140,275167,275193,275218,275243,275268,275292,275316,275340,275364,275387,275410,275433,275455,275477,275499,275521,275542,275564,275585,275605,275626,275647,275667,275687,275707,275727,275747,275766,275786,275805,275825,275844,275863,275881,275900,275919,275937,275956,275974,275992,276010,276028,276046,276064,276082,276099,276117,276134,276152,276169,276186,276204,276221,276238,276255,276271,276288,276305,276322,276338,276355,276371,276388,276404,276420,276436,276452,276468,276484,276500,276516,276532,276547,276563,276578,276593,276609,276624,276639
2,Algeria,265739,265742,265745,265747,265750,265752,265754,265756,265758,265760,265762,265764,265766,265767,265769,265770,265771,265773,265774,265775,265776,265777,265778,265779,265780,265781,265782,265782,265783,265784,265784,265785,265786,265786,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787,265787
3,Andorra,40709,40759,40808,40858,40908,40957,41006,41054,41106,41159,41212,41265,41319,41373,41428,41488,41551,41614,41679,41746,41815,41886,41967,42066,42170,42279,42394,42516,42644,42802,42971,43151,43343,43547,43764,43994,44279,44583,44907,45251,45614,45995,46394,46884,47395,47926,48472,49028,49589,50149,50830,51506,52169,52811,53428,54013,54562,55231,55854,56429,56955,57434,57868,58273,59245,60203,61140,62048,62922,63758,64552,65406,66207,66956,67651,68293,68885,69429,70013,70547,71032,71474,71876,72241,72574,72917,73226,73505,73756,73983,74189,74376,74565,74736,74890,75030,75156,75271,75376,75483,75579
4,Angola,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194,99194
5,Antigua and Barbuda,7535,7538,7542,7545,7549,7552,7556,7560,7564,7568,7573,7578,7583,7589,7595,7601,7608,7614,7622,7629,7637,7646,7655,7665,7675,7686,7697,7709,7722,7736,7750,7765,7782,7799,7816,7835,7856,7877,7899,7922,7946,7971,7997,8024,8052,8080,8108,8136,8164,8192,8219,8245,8271,8295,8319,8341,8362,8381,8400,8417,8434,8449,8463,8476,8489,8500,8511,8521,8530,8539,8547,8555,8562,8569,8575,8581,8586,8592,8596,8601,8605,8610,8613,8617,8620,8624,8627,8630,8633,8635,8638,8640,8642,8644,8646,8648,8650,8652,8654,8656,8658
6,Argentina,9060495,9061730,9062934,9064107,9065247,9066353,9067424,9068461,9069566,9070647,9071708,9072748,9073770,9074777,9075770,9076844,9077910,9078967,9080020,9081069,9082117,9083166,9084313,9085465,9086625,9087793,9088972,9090165,9091372,9092707,9094063,9095441,9096845,9098276,9099735,9101226,9102891,9104597,9106345,9108136,9109973,9111857,9113791,9115974,9118217,9120522,9122889,9125319,9127812,9130367,9133282,9136275,9139346,9142492,9145713,9149004,9152363,9156218,9160170,9164216,9168354,9172580,9176890,9181281,9186305,9191462,9196751,9202173,9207729,9213420,9219249,9225833,9232624,9239628,9246854,9254310,9262007,9269954,9278819,9288024,9297585,9307522,9317855,9328604,9339793,9352176,9365118,9378653,9410407,9518934,9657610,9828441,10070700,10351893,10651627,10939788,11186681,11375156,11505140,11741245,11898996
7,Armenia,422747,422758,422769,422780,422791,422801,422811,422820,422829,422838,422847,422855,422863,422871,422879,422886,422894,422901,422908,422914,422921,422927,422934,422940,422946,422951,422957,422962,422967,422973,422978,422982,422987,422992,422996,423001,423005,423009,423013,423017,423021,423024,423028,423031,423034,423038,423041,423043,423046,423049,423052,423054,423056,423059,423061,423063,423065,423067,423069,423071,423073,423074,423076,423077,423079,423080,423081,423082,423084,423085,423086,423087,423088,423089,423089,423090,423091,423092,423092,423093,423094,423094,423095,423095,423096,423096,423096,423097,423097,423097,423098,423098,423098,423098,423099,423099,423099,423099,423099,423100,423100
8,Australia,5384615,5431377,5476847,5520933,5563544,5604592,5643997,5681689,5723224,5763507,5802576,5840484,5877304,5913124,5948053,5987491,6026178,6064201,6101652,6138622,6175204,6211485,6253028,6294440,6335811,6377227,6418769,6460511,6502523,6551217,6600500,6650454,6701153,6752664,6805044,6858342,6920739,6984574,7049898,7116747,7185141,7255081,7326552,7410781,7497203,7585748,7676316,7768772,7862948,7958644,8071619,8186564,8303109,8420848,8539335,8658103,8776667,8916122,9054988,9192559,9328151,9461119,9590873,9716892,9863863,10015800,10161493,10299274,10428682,10549443,10661459,10802633,10932302,11050520,11157557,11254341,11340913,11417913,11520896,11611638,11691087,11760239,11820094,11871618,11915726,11976340,12027545,12070550,12106459,12136263,12160841,12180955,12210199,12234062,12253471,12269213,12281947,12292219,12300476,12312797,12322582
9,Austria,4045809,4057049,4067981,4078632,4088996,4099071,4108868,4118407,4129755,4140991,4152144,4163244,4174324,4185424,4196580,4210105,4223837,4237816,4252085,4266685,4281653,4297026,4315839,4335337,4355565,4376562,4398362,4420988,4444453,4473343,4503524,4534993,4567723,4601664,4636737,4672839,4717277,4763145,4810211,4858203,4906813,4955706,5004529,5064210,5123604,5182180,5239434,5294911,5348221,5399054,5460656,5518944,5573646,5624615,5671816,5715313,5755243,5803302,5846992,5886583,5922392,5954758,5984021,6010512,6041647,6069453,6094326,6116630,6136687,6181965,6251196,6324825,6396227,6465157,6531414,6594844,6655334,6712816,6772119,6827971,6880400,6929470,6975276,7017935,7057585,7097630,7134610,7168711,7200125,7229041,7255646,7280119,7304605,7327040,7347603,7366459,7383766,7399665,7414288,7428925,7442345
