place,week_ahead,quantile,value
Nebraska,7,0.025,0
Nebraska,7,0.1,0
Nebraska,7,0.25,4.68783674883889
Nebraska,7,0.5,13.8195400534896
Nebraska,7,0.75,28.0240926378756
Nebraska,7,0.9,162.788750161844
Nebraska,7,0.975,162.788750161844
Utah,1,point,654.787669061955
Utah,1,0.025,441.787669061955
Utah,1,0.1,441.787669061955
Utah,1,0.25,648.71861569921
Utah,1,0.5,654.484677943168
Utah,1,0.75,660.760010736529
Utah,1,0.9,867.787669061955
Utah,1,0.975,867.787669061955
Utah,2,point,703.744221303893
Utah,2,0.025,490.744221303893
Utah,2,0.1,490.744221303893
Utah,2,0.25,690.549788660835
Utah,2,0.5,702.878843536717
Utah,2,0.75,716.427083239192
Utah,2,0.9,916.744221303893
Utah,2,0.975,916.744221303893
Utah,3,point,804.642717767177
Utah,3,0.025,591.642717767177
Utah,3,0.1,591.642717767177
Utah,3,0.25,777.883855337743
Utah,3,0.5,803.598262147454
Utah,3,0.75,831.296460829908
Utah,3,0.9,1017.64271776718
Utah,3,0.975,1017.64271776718
Utah,4,point,971.176911298186
Utah,4,0.025,758.176911298186
Utah,4,0.1,758.176911298186
Utah,4,0.25,914.588720357046
Utah,4,0.5,965.709860076662
Utah,4,0.75,1028.58085427037
Utah,4,0.9,1184.17691129819
Utah,4,0.975,1184.17691129819
Utah,5,point,1219.9398264583
Utah,5,0.025,1006.9398264583
Utah,5,0.1,1006.9398264583
Utah,5,0.25,1110.71921942581
Utah,5,0.5,1208.40553119191
Utah,5,0.75,1332.77293280908
Utah,5,0.9,1432.9398264583
Utah,5,0.975,1432.9398264583
Utah,6,point,1583.27479247691
Utah,6,0.025,1326.6505067891
Utah,6,0.1,1370.27479247691
Utah,6,0.25,1386.07882777147
Utah,6,0.5,1559.88934925298
Utah,6,0.75,1790.44078381255
Utah,6,0.9,1796.27479247691
Utah,6,0.975,1899.1189634006
Utah,7,point,2108.703326404
Utah,7,0.025,1680.39968951419
Utah,7,0.1,1782.48291622973
Utah,7,0.25,1895.703326404
Utah,7,0.5,2063.30371285026
Utah,7,0.75,2321.703326404
Utah,7,0.9,2461.52757192472
Utah,7,0.975,2646.30750027124
Oregon,1,point,3555.32617851749
Oregon,1,0.025,2344.32617851749
Oregon,1,0.1,2344.32617851749
Oregon,1,0.25,3399.13226805895
Oregon,1,0.5,3554.11768184922
Oregon,1,0.75,3694.87762055174
Oregon,1,0.9,4766.32617851749
Oregon,1,0.975,4766.32617851749
Oregon,2,point,4162.3191331321
Oregon,2,0.025,2951.3191331321
Oregon,2,0.1,2951.3191331321
Oregon,2,0.25,3839.64879813232
Oregon,2,0.5,4153.42393698776
Oregon,2,0.75,4451.98641259316
Oregon,2,0.9,5373.3191331321
Oregon,2,0.975,5373.3191331321
Oregon,3,point,5122.16012343968
Oregon,3,0.025,3911.16012343968
Oregon,3,0.1,3911.16012343968
Oregon,3,0.25,4588.54571874265
Oregon,3,0.5,5094.54597949435
Oregon,3,0.75,5598.45573640068
Oregon,3,0.9,6333.16012343968
Oregon,3,0.975,6333.16012343968
Oregon,4,point,6552.67936400086
Oregon,4,0.025,5341.67936400086
Oregon,4,0.1,5341.67936400086
Oregon,4,0.25,5740.4347080983
Oregon,4,0.5,6491.24543738668
Oregon,4,0.75,7264.3014693727
Oregon,4,0.9,7763.67936400086
Oregon,4,0.975,7763.67936400086
Oregon,5,point,8624.07212823803
Oregon,5,0.025,7413.07212823803
Oregon,5,0.1,7413.07212823803
Oregon,5,0.25,7426.12276586588
Oregon,5,0.5,8499.1511037022
Oregon,5,0.75,9648.06772061228
Oregon,5,0.9,9835.07212823803
Oregon,5,0.975,10023.6257916319
Oregon,6,point,11578.0390063009
Oregon,6,0.025,9854.32004060107
Oregon,6,0.1,10039.0379278325
Oregon,6,0.25,10367.0390063009
Oregon,6,0.5,11348.3879753976
Oregon,6,0.75,12789.0390063009
Oregon,6,0.9,12976.930829089
Oregon,6,0.975,13565.9848370147
Oregon,7,point,15730.8804045208
Oregon,7,0.025,13269.1675238622
Oregon,7,0.1,13744.582794702
Oregon,7,0.25,14519.8804045208
Oregon,7,0.5,15509.1283336742
Oregon,7,0.75,16941.8804045208
Oregon,7,0.9,17636.1029192191
Oregon,7,0.975,18475.6623190504
Florida,1,point,28075.3631067653
Florida,1,0.025,17401.3631067653
Florida,1,0.1,17401.3631067653
Florida,1,0.25,25964.3903376758
Florida,1,0.5,28003.4927584091
Florida,1,0.75,30164.9369506883
Florida,1,0.9,38749.3631067653
Florida,1,0.975,38749.3631067653
Florida,2,point,38645.2964010034
Florida,2,0.025,27971.2964010034
Florida,2,0.1,27971.2964010034
Florida,2,0.25,33047.1986029753
Florida,2,0.5,38355.8044722476
Florida,2,0.75,44315.4683708316
Florida,2,0.9,49319.2964010034
Florida,2,0.975,49319.2964010034
Florida,3,point,50278.0090235284
Florida,3,0.025,39032.2022579517
Florida,3,0.1,39442.0741121223
Florida,3,0.25,39604.0090235284
Florida,3,0.5,49320.5926178144
Florida,3,0.75,60952.0090235284
Florida,3,0.9,61783.1829858874
Florida,3,0.975,62393.7752353437
Florida,4,point,57217.599470442
Florida,4,0.025,39882.7245881092
Florida,4,0.1,42343.5066704393
Florida,4,0.25,46543.599470442
Florida,4,0.5,54958.3719042288
Florida,4,0.75,67891.599470442
Florida,4,0.9,75086.2862202913
Florida,4,0.975,77836.8123811204
Florida,5,point,53759.5139997345
Florida,5,0.025,33188.5847656252
Florida,5,0.1,36954.6691790372
Florida,5,0.25,43085.5139997345
Florida,5,0.5,48975.071625839
Florida,5,0.75,64433.5139997345
Florida,5,0.9,76795.325706419
Florida,5,0.975,81527.5125550013
Florida,6,point,42417.0990729371
Florida,6,0.025,22522.885295298
Florida,6,0.1,26939.2913913636
Florida,6,0.25,31743.0990729371
Florida,6,0.5,36867.0084376466
Florida,6,0.75,53091.0990729371
Florida,6,0.9,65257.634742222
Florida,6,0.975,70788.3208459402
Florida,7,point,32232.1517288931
Florida,7,0.025,16620.5724226786
Florida,7,0.1,19535.6621251544
Florida,7,0.25,21558.1517288931
Florida,7,0.5,27804.6367678037
Florida,7,0.75,42906.1517288931
Florida,7,0.9,51739.6112055759
Florida,7,0.975,55661.1225701831
New York,1,point,8254.84044108579
New York,1,0.025,0
New York,1,0.1,2.64059990365058
New York,1,0.25,2633.84044108579
New York,1,0.5,7739.87987222336
New York,1,0.75,13875.8404410858
New York,1,0.9,18655.7688107135
New York,1,0.975,21583.1554171545
New York,2,point,4468.95418095294
New York,2,0.025,0
New York,2,0.1,0
New York,2,0.25,0
New York,2,0.5,3843.52846987126
New York,2,0.75,10089.9541809529
New York,2,0.9,11770.5267657892
New York,2,0.975,13361.6349306563
New York,3,point,3931.57529501376
New York,3,0.025,0
New York,3,0.1,0
New York,3,0.25,0
New York,3,0.5,3878.03244985687
New York,3,0.75,9552.57529501376
New York,3,0.9,9763.7392599134
New York,3,0.975,10732.7900589192
New York,4,point,7515.88056391284
New York,4,0.025,0
New York,4,0.1,0.197192683350295
New York,4,0.25,1894.88056391284
New York,4,0.5,8921.24509663275
New York,4,0.75,13136.8805639128
New York,4,0.9,13633.9611213901
New York,4,0.975,16808.5063879006
New York,5,point,26930.8853747185
New York,5,0.025,0
New York,5,0.1,0.456694492232055
New York,5,0.25,18612.443235429
New York,5,0.5,21456.0283382033
New York,5,0.75,32551.8853747185
New York,5,0.9,73236.112715882
New York,5,0.975,95632.6094454369
New York,6,point,45413.2090119483
New York,6,0.025,0
New York,6,0.1,0.418604989070445
New York,6,0.25,37515.3260549884
New York,6,0.5,46535.164489541
New York,6,0.75,66293.8770207809
New York,6,0.9,86979.9789503397
New York,6,0.975,100899.15972647
New York,7,point,47804.8938220909
New York,7,0.025,0
New York,7,0.1,0.487992587406188
New York,7,0.25,31178.5165086882
New York,7,0.5,47804.8938220909
New York,7,0.75,70566.8494265229
New York,7,0.9,94255.3477663369
New York,7,0.975,102208.802399144
Rhode Island,1,point,533.184498645933
Rhode Island,1,0.025,0
Rhode Island,1,0.1,0
Rhode Island,1,0.25,0
Rhode Island,1,0.5,96.6844986459328
Rhode Island,1,0.75,969.684498645933
Rhode Island,1,0.9,1701.48268776889
Rhode Island,1,0.975,1898.08627164469
Rhode Island,2,point,914.880148465372
Rhode Island,2,0.025,0
Rhode Island,2,0.1,0
Rhode Island,2,0.25,0
Rhode Island,2,0.5,478.380148465372
Rhode Island,2,0.75,1351.38014846537
Rhode Island,2,0.9,2909.66621496622
Rhode Island,2,0.975,3246.0530889252
Rhode Island,3,point,3512.00736346454
Rhode Island,3,0.025,0
Rhode Island,3,0.1,0
Rhode Island,3,0.25,0
Rhode Island,3,0.5,3075.50736346454
Rhode Island,3,0.75,3948.50736346454
Rhode Island,3,0.9,10092.2285021739
Rhode Island,3,0.975,14848.8036231633
Rhode Island,4,point,6339.40027724939
Rhode Island,4,0.025,0
Rhode Island,4,0.1,0
Rhode Island,4,0.25,0
Rhode Island,4,0.5,5902.90027724939
Rhode Island,4,0.75,6775.90027724939
Rhode Island,4,0.9,19560.2572717134
Rhode Island,4,0.975,20152.2501416721
Rhode Island,5,point,4441.03346588709
Rhode Island,5,0.025,0
Rhode Island,5,0.1,0
Rhode Island,5,0.25,0
Rhode Island,5,0.5,4004.53346588709
Rhode Island,5,0.75,4877.53346588709
Rhode Island,5,0.9,14087.3260234986
Rhode Island,5,0.975,16625.2624515675
Rhode Island,6,point,2671.98067318067
Rhode Island,6,0.025,0
Rhode Island,6,0.1,0
Rhode Island,6,0.25,0
Rhode Island,6,0.5,2235.48067318067
Rhode Island,6,0.75,3108.48067318067
Rhode Island,6,0.9,7968.39834887168
Rhode Island,6,0.975,9877.08725605137
Rhode Island,7,point,1065.05920536948
Rhode Island,7,0.025,0
Rhode Island,7,0.1,0
Rhode Island,7,0.25,0
Rhode Island,7,0.5,314.27960268474
Rhode Island,7,0.75,1501.55920536948
Rhode Island,7,0.9,4125.69530321952
Rhode Island,7,0.975,4534.07091075071
Georgia,1,point,5161.3398904717
Georgia,1,0.025,0
Georgia,1,0.1,0
Georgia,1,0.25,5104.84473047359
Georgia,1,0.5,5161.49008288747
Georgia,1,0.75,5205.09025764465
Georgia,1,0.9,10737.3398904717
Georgia,1,0.975,10737.3398904717
Georgia,2,point,6100.43428093657
Georgia,2,0.025,524.434280936567
Georgia,2,0.1,524.434280936567
Georgia,2,0.25,5982.91497607669
Georgia,2,0.5,6106.03366069612
Georgia,2,0.75,6198.34019493405
Georgia,2,0.9,11676.4342809366
Georgia,2,0.975,11676.4342809366
Georgia,3,point,7407.18321172129
Georgia,3,0.025,1831.18321172129
Georgia,3,0.1,1831.18321172129
Georgia,3,0.25,7228.77316361945
Georgia,3,0.5,7407.72345129657
Georgia,3,0.75,7582.63275716966
Georgia,3,0.9,12983.1832117213
Georgia,3,0.975,12983.1832117213
Georgia,4,point,9173.32393791212
Georgia,4,0.025,3597.32393791212
Georgia,4,0.1,3597.32393791212
Georgia,4,0.25,8854.82361973356
Georgia,4,0.5,9150.95577181876
Georgia,4,0.75,9500.95494332397
Georgia,4,0.9,14749.3239379121
Georgia,4,0.975,14749.3239379121
Georgia,5,point,11489.0388048681
Georgia,5,0.025,5913.03880486812
Georgia,5,0.1,5913.03880486812
Georgia,5,0.25,10922.8188696373
Georgia,5,0.5,11429.6698424399
Georgia,5,0.75,12080.7284417106
Georgia,5,0.9,17065.0388048681
Georgia,5,0.975,17065.0388048681
Georgia,6,point,14463.427333473
Georgia,6,0.025,8887.42733347303
Georgia,6,0.1,8887.42733347303
Georgia,6,0.25,13531.4130694624
Georgia,6,0.5,14387.6816820758
Georgia,6,0.75,15434.045321939
