forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,point,NA,367
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.01,0
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.025,0
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.05,0
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.1,0
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.15,0
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.2,47
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.25,78
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.3,144
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.35,230
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.4,286
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.45,343
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.5,367
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.55,397
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.6,414
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.65,436
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.7,447
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.75,460
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.8,500
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.85,510
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.9,554
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.95,639
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.975,652
2022-04-17,1 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.99,828
2022-04-17,1 wk ahead cum case,2022-04-23,PL72,PL72,point,NA,415748
